source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
511244495719158528,26.27219588600801,0.019557132858408374,61.234139092673615,0.022497135900771546,0.4950393993235769,0.031855820562970906,-0.3339991662523337,-0.5003476566357955,15.516096,1.4099407,,,"NOT_AVAILABLE",4566.6235,
511215667897614336,26.906591539236253,0.0188686373301723,61.2614256203461,0.022716174502950003,0.3057328022025255,0.032312581870116326,-0.16138791931992702,-1.5306030543809899,15.53213,1.442709,,,"NOT_AVAILABLE",4437.3335,
511233157005711360,26.14822024543501,0.029341583612283572,61.06040248033357,0.03367464515200891,0.269488214948221,0.051527408612644585,-2.004059940898201,-0.24147914912672103,16.407177,1.1436033,,,"NOT_AVAILABLE",4933.0,
511214705825059968,26.890395564591863,0.020415164518375533,61.162927703792654,0.023697255599466366,0.3810702717846623,0.03372481968093021,-0.7155446213767107,-0.6443627092377681,15.080637,1.0286083,,,"NOT_AVAILABLE",5183.3047,
511238688923750784,26.37120974005879,0.021225119748306036,61.11132774752224,0.024421415302722543,0.35690139975607904,0.03614173945779599,-0.7045378965328042,-0.21307566179792664,15.584878,1.0629168,,,"NOT_AVAILABLE",5058.06,
511221302895075968,26.991270315198577,0.022994300769499113,61.25982523277054,0.028130926587589106,0.43705907760976176,0.04046016566729584,-1.9345971879185542,-0.7625228728075306,15.840382,1.3933926,,,"NOT_AVAILABLE",4692.21,
511240716148289024,26.50107689540538,0.01607902623554237,61.20561684865531,0.019760186420460603,0.3562385579012191,0.02947541666558248,-1.1447925414834206,-0.2723378673195931,14.772247,0.99597836,,,"NOT_AVAILABLE",5300.21,
511217656456656000,26.626011476011044,0.018630142453514676,61.216575998026116,0.022349031780575963,0.2948701671377107,0.030616239367531235,-1.074504776759071,-0.1662151695007868,12.103539,0.84579945,,,"NOT_AVAILABLE",5666.4,
511214705825060352,26.895243416786386,0.015359198829099903,61.162241334830334,0.018175562230549634,0.3994879129182502,0.02701384331772318,-1.1015026600243307,-1.4489988747420748,14.543385,1.030469,,,"NOT_AVAILABLE",5163.5,1.378
511217278499534208,26.617700858607087,0.017801287399929245,61.21497050183326,0.01949858364308994,0.3282775855114742,0.028084403397505717,-1.1269736935679686,0.0035885885389567774,14.808671,0.98806095,,,"NOT_AVAILABLE",5324.0,
511243945963344896,26.14435119433164,0.010658384825711355,61.23715553022203,0.012646480279214242,0.40763849823382353,0.01744340814067246,-0.458996404690631,-0.5452723970000221,13.53383,1.2035894,,,"NOT_AVAILABLE",4896.8066,
511215633537876864,26.932616849997252,0.029691047570926964,61.25965882992032,0.035929399725045,0.3388421852643438,0.05344948623618186,-0.9434780126003941,-0.26307595770509185,16.452103,1.2979898,,,"NOT_AVAILABLE",4976.0,
511241609501485440,26.409042247965523,0.0153633822429419,61.2147164394535,0.01915250663649256,0.3238604365664424,0.02573512113185917,-1.0918501529333249,-0.15987683711579811,14.519474,1.002883,,,"NOT_AVAILABLE",5148.1523,
511237933009346176,26.345368902356665,0.01611941085508318,61.054290435563786,0.019284656923505734,0.3299474641063767,0.02874433940917954,-1.3529016512273708,-0.38151140481647006,15.023096,0.8362131,,,"NOT_AVAILABLE",5719.0,
511240922306718592,26.482778639259696,0.013370038944108003,61.20908390303677,0.015813813804734952,0.2680961889617222,0.02302397470377844,-1.075325300714263,-0.2951796729021012,14.148189,0.9793396,,,"NOT_AVAILABLE",5237.0,
511238104808037888,26.29738652301859,0.03830257060108526,61.0555517564489,0.042585512050315584,0.34739197237661035,0.06351239801917433,-3.333339821739113,0.34163427864323787,16.948727,1.3747768,,,"NOT_AVAILABLE",4965.5864,
511218382316951552,26.799682388728854,0.0536759299193084,61.25873923591166,0.06182948206223108,0.5037041331427428,0.09244838243259125,8.09470319123942,-6.592871666876802,17.476858,1.7862015,,,"NOT_AVAILABLE",,
511246282425452160,26.144667989520393,0.02033895243469685,61.333665096777004,0.025034702011855234,0.3692188707683135,0.034262286688583374,-2.358190439204422,-0.28696212139036487,15.632905,1.5554609,,,"NOT_AVAILABLE",4365.0,
511240922306718208,26.48375157295524,0.01809634182989817,61.212577716753735,0.020605065413106596,0.32988979231542637,0.02813181082116347,-1.0169356795131061,-0.23001597384707956,11.572244,1.0923891,,,"NOT_AVAILABLE",5027.4595,
511243013943972480,26.119309896214165,0.03692317717921145,61.19106029073082,0.0437819515666622,0.46975996956469207,0.06234499674160503,0.3620357999707594,0.48607479626667094,16.813795,1.4716606,,,"NOT_AVAILABLE",4407.9053,
511226491206912128,26.799652915234017,0.021875787125522267,61.42248857612414,0.02451332315302095,0.4809742377986306,0.037105624669574594,-1.2132215039668515,0.4241359746092125,9.877026,1.7268219,-51.27808807452235,2.2266359544301237,"VARIABLE",4182.0,0.6438
511218554115644928,26.84317301761786,0.040066440516601465,61.256051048738456,0.0458586505259848,0.41867888782451246,0.06768103591395146,-2.580348882378737,-2.8556900788435646,16.59108,1.7291222,,,"NOT_AVAILABLE",4160.0,
511225735300864768,26.786847252231805,0.026629450358584314,61.37003224239623,0.03165360954504648,0.29436413257953564,0.047138799449014675,-2.320804679503766,-0.7781397348729909,16.244171,1.8690281,,,"NOT_AVAILABLE",4060.0,
511226559934554240,26.792512754169795,0.014548445090110825,61.43786045284699,0.016492674896200873,0.27769589238783704,0.026072565762670828,-1.8122907087162372,-0.2024707136151099,14.783252,1.338378,,,"NOT_AVAILABLE",4859.0,
511238826362542336,26.273282910315125,0.029488913080574487,61.05711256491856,0.03250263533074517,0.3499375120416993,0.04950189099574914,-1.165945340150516,-0.5018702984794413,16.242195,1.1574545,,,"NOT_AVAILABLE",4953.8926,2.1788
511217832561136128,26.647311902120197,0.027117024054619555,61.26410784597264,0.024827788727357015,0.3852391818211908,0.03213448386948502,-1.0914397718069202,0.06060810028798103,14.635132,1.0867062,,,"NOT_AVAILABLE",5143.45,
511216286373031808,26.764283525657394,0.03448366634730882,61.16050100957422,0.0407618983425018,0.3212066062766605,0.05888754835968881,-1.0769134563085214,0.43688334264027595,16.248423,2.6198864,,,"NOT_AVAILABLE",3677.5,2.7393
511243945963340288,26.13617266743792,0.027411643969995157,61.24123941470527,0.03296320647748988,0.33784514359974005,0.045880098652573434,-0.999956869494581,-0.47125897787559967,16.26583,1.1673021,,,"NOT_AVAILABLE",4892.95,
511241094105139200,26.31946609567049,0.028795594263128076,61.169682734239764,0.032991006088293424,0.3688071976384238,0.05081549592499659,1.869541746291402,0.04405608323960148,16.307112,1.8019466,,,"NOT_AVAILABLE",3998.0,
511238139167769984,26.32085725928634,0.026178018889944674,61.06062700918525,0.03181822951290094,0.3862852228449818,0.046342122493513695,-1.0876395752501073,-0.16846123814833946,16.072718,1.0532665,,,"NOT_AVAILABLE",5110.63,
511233260085093376,26.160411078879452,0.0232090424914198,61.072598870968044,0.026095223314451924,0.3125638861470552,0.03761124088923233,-0.544750144318219,-0.30917109062050474,15.706836,1.3126488,,,"NOT_AVAILABLE",5008.3335,
511244186481508480,26.077285935872936,0.04150870820073913,61.24322132827838,0.04782462444705224,0.38489163194077636,0.06876247941723276,-1.4172309957019786,1.2098412784359382,17.030598,1.4663429,,,"NOT_AVAILABLE",4400.4053,
511258239614376064,26.120392770354968,0.028886351463572605,61.37131242884351,0.03380490392073179,0.29461083826231654,0.04927973094971989,-1.1022678959700616,0.08981491726560993,16.25776,1.1987925,,,"NOT_AVAILABLE",4915.59,2.2127
511241295957055488,26.28234567213663,0.02382548706636324,61.184870919627826,0.027393817049114626,0.31296606582752245,0.040961219593578756,-1.0090632630982692,-0.2601458948254841,15.93804,1.069994,,,"NOT_AVAILABLE",5051.0,
511217729481958400,26.60983888487337,0.020597668948018955,61.2327316394095,0.024769765209013046,0.3713967720155446,0.03650008669754981,-1.200359598474915,-0.0709622320209054,12.66832,0.8977976,,,"NOT_AVAILABLE",5461.915,1.938
511219069511718144,26.729881065418947,0.025916304406795564,61.26130589749514,0.03259425569324344,0.3262528365017154,0.04577206750329754,-1.0859731766515912,-0.3155544202402403,15.978485,1.1440287,,,"NOT_AVAILABLE",4987.8477,
511219378749340160,26.625407618143303,0.018399228438735427,61.28502467654418,0.022065441174110103,0.2909365478716166,0.03154538747470397,-1.1676314086798896,-0.18984009685229125,15.256524,1.0481262,,,"NOT_AVAILABLE",5192.2,
511242674653131136,26.20251676675229,0.015276955441056407,61.14778223866316,0.01739101351115507,0.30379438765825884,0.026002532410204313,-1.8436197824002578,1.6176548666816248,14.746085,1.1723404,,,"NOT_AVAILABLE",4896.9,
511242331055747072,26.155313284980966,0.016840362780141064,61.149382075732454,0.019829611815374647,0.3595247783860713,0.02865701421314142,-1.2129314873714767,-0.40963616907229317,15.123474,0.9314871,,,"NOT_AVAILABLE",5245.92,
511219103871461376,26.700114401713726,0.01644668400865846,61.257585102583526,0.01917135356417633,0.2586688374685404,0.02678922923280054,-0.9641451238875238,-0.1762928237496636,14.371307,0.96548367,,,"NOT_AVAILABLE",5340.5,1.9615
511226491215080960,26.815163004735062,0.04076553603376864,61.42559657511771,0.04783801385405512,0.39642599793043043,0.0759877104826725,2.5190870455494645,-2.3762915806558795,17.060753,1.6411076,,,"NOT_AVAILABLE",4329.6665,
511217592042997888,26.65854422558007,0.02485297812298933,61.2372699476717,0.03027450809869514,0.32748464571651914,0.04109903586036598,-1.0990482801403854,-0.20748775888000662,15.786379,1.124795,,,"NOT_AVAILABLE",4988.0,
511217729481957504,26.61223510858511,0.030234097574826993,61.23337813206646,0.038168517274412415,0.2851032372282133,0.05507482798074625,-1.407201349122968,-0.015463765650241022,14.797831,1.0869589,,,"NOT_AVAILABLE",5032.69,
511216148934081152,26.712992065823872,0.017906597773455428,61.158774501014726,0.02180812486131418,0.31786898064856894,0.03237605868649915,-1.2026447247907066,-0.231424352864338,15.052669,0.9768429,,,"NOT_AVAILABLE",5287.0,
511244426999680384,26.221095382822973,0.02803745143517915,61.23598431176509,0.03305247684436105,0.33494545286610017,0.045725751213227826,-4.330406556674718,-1.5831866100893417,16.253603,1.7776375,,,"NOT_AVAILABLE",4097.4053,2.6295
511220512620732800,27.029889251218865,0.04027694528917807,61.24955992536902,0.04766052998232102,0.4122297219910161,0.07412383980733189,0.24255015294760818,1.1324771968505043,16.940058,1.6102409,,,"NOT_AVAILABLE",4295.0,
511244495719156864,26.27476218392683,0.012418331396268807,61.23478209988771,0.014359620299904481,0.3710305054760078,0.020727422611429923,-0.9932768307795705,-0.28123173247655286,14.163839,0.9815159,,,"NOT_AVAILABLE",5282.6665,
511244530078895872,26.22907152460327,0.028043924022082865,61.2356217228095,0.032467563546312174,0.3540443789965383,0.04662279376926195,-1.3852954868548895,-0.2813103753394578,16.321163,1.2537098,,,"NOT_AVAILABLE",4801.125,
511238792002698240,26.352773150100067,0.02128652889207001,61.142027466845214,0.02383256190348027,0.2851640008256119,0.03610682268842202,-1.2238320721610398,0.03168842051467968,15.609944,1.1866722,,,"NOT_AVAILABLE",4879.0,
511216007194425344,26.6729198545746,0.05582569762644517,61.137093802001274,0.062648838538223,0.4738545731594715,0.09142240874270774,-1.075979100124047,-0.10548666506388125,17.478748,1.5038795,,,"NOT_AVAILABLE",,
511242227976547328,26.137831850626764,0.03228640413707346,61.13788899911161,0.03652160001444224,0.4953413369842837,0.054429494382873936,-3.135885307291519,0.3774317846891792,16.490156,1.4971895,,,"NOT_AVAILABLE",4633.0,
511213915551087360,26.967245424469517,0.012748577582263547,61.15107333434433,0.014710291813550163,0.36149283317861064,0.02090669114247414,-0.9137332013506807,-0.25701546986359497,13.7748375,0.93532085,,,"NOT_AVAILABLE",5230.0,2.0383
511239719715633280,26.2353593634748,0.02027077004814957,61.14568598866855,0.0233925895327562,0.29702875282068775,0.03595257547308799,0.09009594840784624,1.0182409799855472,15.54253,1.9391155,,,"NOT_AVAILABLE",4028.36,1.642
511242915171230208,26.202162676117887,0.016418946825543474,61.20558060710591,0.020002419852309175,0.5070355621952493,0.027813809787887032,-2.134559313775802,-2.2941261474992194,15.167752,1.5368309,,,"NOT_AVAILABLE",4314.65,
511216904848323328,26.599953016757006,0.018443858655471674,61.16458631891632,0.021933756542608616,0.4683865384488328,0.031066593783149982,1.7278082086775033,-1.0723874371630966,15.163064,1.4625864,,,"NOT_AVAILABLE",4421.0,
511217454604071424,26.658014991973246,0.01994716324935559,61.215043977000995,0.02373464753810327,0.2883418381735403,0.034147991385073045,-1.1559938159729688,-0.2285808541077191,15.432491,0.9975805,,,"NOT_AVAILABLE",5296.4067,
511216870488584320,26.639214157377495,0.013173964145965722,61.1639987504232,0.015363161982965091,0.2818389526461275,0.02222355622278274,-1.116074012188949,-0.3915177284830742,13.022335,0.8472614,,,"NOT_AVAILABLE",5582.0,1.606
511237795570413568,26.336078613127732,0.03569557801975458,61.02987686363541,0.039270588278974713,0.4953562681601746,0.05828608443784399,1.260344173091375,-2.9577430407101746,16.749968,1.5669212,,,"NOT_AVAILABLE",4367.075,
511218313597483264,26.742677064837622,0.02695526579192417,61.2533085090458,0.03230742329132613,0.24422574806505096,0.04572347861988942,-0.9970976549443289,-0.2632223802766903,16.180838,1.1329746,,,"NOT_AVAILABLE",4948.84,
511215564818415104,26.890315926386517,0.021675009886618628,61.24812792049644,0.026110129118867564,0.2414063221328668,0.03729473890769089,-0.8852809372271928,-0.33811665700476257,15.767692,1.0090065,,,"NOT_AVAILABLE",5184.375,
511217798201407616,26.647827330246383,0.01442720960114028,61.25616492054712,0.01704545641182328,0.3398768098986215,0.024891358246668605,-0.8607785998291959,-0.2736862623025206,14.345728,1.0176735,,,"NOT_AVAILABLE",5183.3047,
511239719715627008,26.21894868940273,0.02549375565454535,61.15179874579426,0.02891162420099852,0.4480309734248003,0.04401763110547154,-4.383636432597987,-0.41272856687612663,16.06702,1.5879183,,,"NOT_AVAILABLE",4376.5,
511216904848323968,26.598928762910614,0.023738708739776723,61.163533078084946,0.027509351788796453,0.356244102989846,0.04112578519914567,-1.1770232005426022,-0.43198557989542763,15.752284,1.3079014,,,"NOT_AVAILABLE",4884.0,
511242021817958016,26.365424940382155,0.025810175251650396,61.2690081947964,0.028720146995426805,0.34213602519753933,0.04144707138962284,-0.8436974781203839,-0.1847862898342431,15.925693,1.1782169,,,"NOT_AVAILABLE",4879.0,
511243224408941568,26.050456617254465,0.012361702317190668,61.154995846263986,0.014005033983115816,0.413652422011076,0.020874095468300283,-0.7998802069225026,-0.32967525563433886,13.958428,0.7462225,,,"NOT_AVAILABLE",6171.3,
511215427379460096,26.97777050465435,0.016123098308470002,61.24637835883129,0.019673202246330873,0.3050619160368609,0.028565434243000808,-1.0707627336714216,-0.29058990213970426,14.868785,0.92667866,,,"NOT_AVAILABLE",5299.8335,
511217179726203392,26.559908663474545,0.03200236010136824,61.18850426613213,0.03609512424133536,0.506254903082414,0.04994351346605458,-0.9945083185035194,-0.007391725721142723,16.39539,1.2302818,,,"NOT_AVAILABLE",4870.34,
511217626402717312,26.6768016551981,0.011880342511046742,61.25433082075943,0.014038549293801087,0.3080970748060987,0.020111105297521862,-1.0942634424839222,-0.24861492562305745,13.7429905,0.93086433,,,"NOT_AVAILABLE",5240.83,
511216423811959680,26.805807668358945,0.012668749170217972,61.18112039970677,0.014882149859742476,0.3829271759129701,0.02188375774892115,-1.111813000908715,-0.1792369095058677,14.262511,0.93608,,,"NOT_AVAILABLE",5164.9,
511226491215084928,26.810417428943417,0.021965578858737067,61.41804082494123,0.02662210304893708,0.4077406269949406,0.039305764178776154,-2.4077872714342643,5.515366946743034,15.7863245,1.9797392,,,"NOT_AVAILABLE",3737.0,1.962
511214602745769856,27.024426907834805,0.02918486469407617,61.21828318214112,0.036595872057300624,0.37753211653452584,0.05596672335343814,2.688575138024574,-0.24466094754792833,16.399284,1.764142,,,"NOT_AVAILABLE",4054.3599,
511240235111970432,26.398302816922364,0.015308789200641014,61.14681390955328,0.017604783124468146,0.32947996860864875,0.02397459044478214,-1.19194343743707,-0.21241827689259146,14.490395,0.89650154,,,"NOT_AVAILABLE",5395.745,
511216350786608000,26.740704252408538,0.017789193916135933,61.163090158961104,0.021353502169635073,0.33271900380157265,0.029760052969738014,-1.1011916248859903,-0.21187822144982044,12.2771,0.88986206,,,"NOT_AVAILABLE",5445.85,
511240132032753920,26.436263734616375,0.027411815938397366,61.15057274685486,0.029667718695554745,0.33990690147643976,0.042324199440908754,-1.1686363482769968,-0.3951177355156463,15.874657,1.0472965,,,"NOT_AVAILABLE",5193.35,
511215564818414464,26.906403031676916,0.03633269823069556,61.24778219533143,0.044369415887355865,0.43876061138062944,0.0665359152497634,-5.333646307777542,0.11611874366591532,16.771406,1.6412191,,,"NOT_AVAILABLE",4400.3335,
511240235111968768,26.39984877684087,0.011007139597314962,61.15185597204413,0.012525584414744028,0.31226830570351816,0.01829004593882593,-1.0531560830966447,-0.19282980036125752,13.262613,0.7918749,,,"NOT_AVAILABLE",5956.0,1.865
