source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag
511193093548232448,26.535413064159066,0.025726477100441677,61.11190672802721,0.02898228050011254,0.32019979384811087,0.03861167703314294,-1.189087535656685,0.044347190135826296,-0.10675793778323991,0.0602573624424314,15.727158
511193677663771008,26.53107772332282,0.02065730172198531,61.16516935768304,0.022862991115002056,0.3253020894542292,0.03127662476779186,-1.1590995266974449,0.03340969528013592,-0.3112498460011605,0.04571731963236137,14.908985
511193437145602560,26.59132632526004,0.01831904096715282,61.16272050218345,0.021227087385852446,0.32430897925146196,0.030288131853092922,-1.1551687003661808,0.03239050209811973,-0.19633122414388404,0.044785229737732156,15.1026945
511183399799139200,26.49894003603731,0.028360256680074945,60.90195774914923,0.03584620276547026,0.3732343057613767,0.05254208072523163,-0.8341523956735012,0.052036121580550675,-0.6215880855685771,0.07643092586251365,16.418604
511202233240026368,27.17434179925268,0.022314165344507902,61.15900127837017,0.02677675782567517,0.33594673693449856,0.04050806906676594,-0.7017262829528947,0.03705750951173307,-0.2721053803930113,0.053490194795559436,15.950282
511193437145603200,26.60531875659765,0.022430889542398424,61.15765532503826,0.025443850354068025,0.3328026141611595,0.035653370183207314,-1.1169778642342334,0.03844861183677537,-0.25053710139761987,0.052228581916373876,15.505099
511186633917528192,26.728580144153234,0.01661043825030578,60.929372381178894,0.021155280961429233,0.44699591020160284,0.029440944222044973,0.32447434511681117,0.028320966856678353,-0.4202449053619436,0.04389809455498966,15.326866
511193574584556800,26.517676983409494,0.05072723505710509,61.15976077410068,0.053175317226087614,0.4815787847262207,0.07844080402454467,-1.390995000712806,0.0861592823835625,-0.6856682593912407,0.11126556209262074,17.027805
511192440713209728,26.612774477554616,0.0419013767889663,61.09149575436882,0.045123515281919206,0.34597929015092066,0.06581654359441567,-0.062358090133867394,0.07022580473316323,-1.1377807867289094,0.0935552856673361,16.785631
511193574584557184,26.527931299030637,0.028873365453102887,61.15856867719488,0.03113902343815195,0.26225352385581685,0.04368962602659376,-1.0337613702200905,0.04888699305094321,-0.044137870972961735,0.06668869252129411,16.034174
511193437145603840,26.59154404715167,0.038880501047004856,61.156491321599184,0.04397615959376277,0.3658305349378319,0.06212944171503248,-1.0903384903769497,0.06664199689010622,0.037152390416706045,0.09138924510539506,16.521902
511192715591654016,26.51266295598049,0.0251649764172314,61.06979730778036,0.029679085531910555,0.26906898516110206,0.043197658789126195,-1.1603714709050954,0.04420397736256824,-0.2546703121167128,0.06341999064393118,15.890566
511186702636991360,26.690191691884923,0.017981677906578036,60.9456311203288,0.022282686603432317,0.24109917543703774,0.031736162774378796,-1.1974932124113518,0.03180227589768623,-0.16538480616929196,0.04668005908205053,15.363047
511189657574491520,26.52001066186615,0.02331628715858151,60.9502191494633,0.02854666986087442,0.3524428037790626,0.041217392999448856,1.174796949235673,0.04105728827136071,-1.4895502225402693,0.06018739258792228,15.98729
511202473758193536,27.125509431846073,0.017491542524336417,61.16212522996947,0.02118364078389556,0.3646386529258031,0.031139764277045234,-3.7280614528808993,0.02868985847057733,3.8261123194176894,0.041735608707262915,15.32157
511186015442226688,26.77993793775293,0.03807100642045521,60.940131359536885,0.04724132803284303,0.3689402759954113,0.06697497079404377,0.7442111721500937,0.06890410409729714,-0.5818205998258043,0.10304368544504999,16.990206
511191787878192384,26.641654503263567,0.04789023027816634,61.06274744889089,0.05453523921075085,0.4391953221080877,0.07761376969269249,0.46100054474975455,0.08623864316339473,0.31585956633808154,0.11672403953551302,17.181965
511200206015562112,27.055651202021508,0.019384800779079073,61.06358739893913,0.0238167740645191,0.43885270510568847,0.035748839174671525,-0.6297645302128964,0.033475515216189695,-1.6212771299029292,0.04892666959297229,15.602394
511201511685620992,27.102190326718517,0.0359611626556911,61.06121448851367,0.041353680196424075,0.33941956800192874,0.06336738254491728,-0.37198949940912424,0.06287394490112372,-2.031954125428243,0.08509112357696995,16.894653
511208864669749760,27.194656103886746,0.01974732188549977,61.23009793649752,0.02366546597157462,0.2877880149238124,0.035690045019533406,-0.8560321234229074,0.032779875507193273,-0.4445158764946151,0.04815540118451875,15.604311
511186015442227328,26.762276581217687,0.029161485263449152,60.939372479195384,0.036497168224841454,0.2744077519289186,0.05100984549564127,0.5981142447112437,0.052391254693508936,-0.5179241913316006,0.07826126781904816,16.543121
511183816418972032,26.48501068320931,0.03232767379070113,60.94711065127423,0.03943846308236156,0.2877182710938489,0.056930170524495144,-1.6570785498732954,0.055714873832466816,0.8075802653953413,0.08181150759684709,16.685377
511184744131908352,26.356162004411352,0.010771737297280239,60.95009837029746,0.013161104437070328,0.24509606748698679,0.02017660454246316,-2.6181663142429117,0.018465763676617408,0.46573490031615894,0.027350943695542158,13.743284
511189687629656576,26.481907129594177,0.016206390113902402,60.961434288718046,0.019685531398776702,0.37695120363679113,0.028181930350316044,-1.16457823940221,0.027662701596267377,-0.34949255717565064,0.041017772441222865,11.454748
511199999857146880,27.068884944445497,0.019948124432422727,61.04437812395637,0.02288735568115492,0.4145202353615709,0.03589754691736742,-0.8805434503245835,0.03458031105319835,-0.7583565835771746,0.047097567582009656,15.537424
511192165835311488,26.680240909128734,0.020912853710554395,61.06807896821544,0.024106813637364114,0.2780916131866795,0.03554407203330101,-0.6832471011184981,0.037248604166419765,0.434377559970743,0.051353817137068034,13.062481
511187492910966016,26.7682054111625,0.04100326507166906,60.952894884109426,0.05045963063844708,0.37347755308559183,0.06999502759782292,-4.513551262420712,0.07156921248385903,-0.7301163431921116,0.10606686925584884,17.101294
511192681231385600,26.563941506204262,0.030375954855996663,61.074265264266565,0.03459169789165316,0.39667912291745555,0.05169008817786123,-1.2048284799280342,0.05354334213379127,-0.2782025757877,0.07316523098264321,16.428675
511188661142028160,26.71641902243638,0.01798799099961889,61.00708689632713,0.02293102480212432,0.4744352961536111,0.03214566311388263,1.7912035053661093,0.03234149005552968,1.5037445251827992,0.04824265851495598,15.310703
511208899029174656,27.21422473302056,0.0296224833181446,61.23591859198832,0.035407970237447454,0.3015028110265731,0.0545677658934719,-2.500009625565055,0.050325743915153605,0.1582116669230667,0.06929120175580963,16.382853
511192062756093952,26.611144480105004,0.037527630758659516,61.074831336252515,0.041497550744178484,0.30498442348881377,0.060586590416143116,-1.4311839223762604,0.06582324899448731,-0.10454129065577103,0.08827590729366422,16.698786
511187252392800000,26.8258026652058,0.05022879043965371,60.94757205380815,0.06093383223770817,0.4786649977254597,0.08263717091428094,-0.048409516825689836,0.08983339809430195,-0.749952369298151,0.13346062923657528,17.404278
511202022777965184,27.178704098236526,0.03504223996050029,61.113943518827895,0.04068720588641517,0.37274203457714106,0.06360739054162076,-1.034069134355942,0.05859708867930619,-1.0960216782909715,0.082002525818012,16.640438
511200102936357888,27.038869215748743,0.029232313466202833,61.05053417566816,0.03519904984312704,0.3702212349407057,0.051752142537445325,-0.9976909355339267,0.05245610135498876,-0.5003375880330945,0.07362597303735133,16.449543
511191719158724864,26.680235710703208,0.014780065819840682,61.042069548126335,0.017721836159326237,0.2722340795041838,0.02426505700279897,-1.144284136036309,0.02540763114191925,-0.2091121228344754,0.03684179347853479,14.361779
511184194375959552,26.30077148009198,0.027280257982151453,60.909550378480695,0.03272748114189364,0.29333570132385717,0.04845829237510581,-1.2092259365008782,0.047905285780523596,-0.15378529486120054,0.0670019841567332,16.34021
511187286752540544,26.878967272070835,0.01764177514731403,60.94297028597178,0.022253396363663195,0.33668991163384737,0.029909049894752793,-0.3267017030373054,0.03229347231327051,1.0425660683993494,0.04892252299135797,15.305258
511187424191497216,26.78638614490717,0.027955411020479062,60.94273336597911,0.033714928932497945,0.38071614991326125,0.04684141108140895,0.8066868196474901,0.046574126511332206,-1.3677005437946679,0.06830889109558116,16.149057
511184503613749120,26.419103432134133,0.016221507048985485,60.93843403093542,0.019345962719982245,0.3813064914804405,0.02818341415593798,-0.9852311465011483,0.0287179442718123,-1.338989939716571,0.0406899781526399,15.037058
511208314913699456,27.154176315801166,0.019688301530176807,61.17417900319158,0.023323188262654452,0.38150297515866405,0.03544386337505486,-1.4214950511294295,0.03308434463889635,-1.520123933447611,0.04716980705002537,15.467601
511189657574489856,26.515077540337348,0.026306921898029197,60.95250487613014,0.032569104466533015,0.24121025749832609,0.04660928441167918,-0.9471606929567176,0.04694086786939456,-0.07200410375168453,0.06844516560278717,16.338455
511201442966134400,27.11423198191364,0.03321781990885758,61.0698656394553,0.036795550617316555,0.3512941353546613,0.05566297511183138,-1.341601381547719,0.05693811614856116,0.3609782201470489,0.0748082588386158,16.60567
511201889642868992,27.12108604925667,0.02486773536837695,61.11882551749314,0.03043480564403107,0.2522051037814796,0.044170172973413954,-1.1369093403821777,0.04149851935173114,-0.022190796800920187,0.060947014052175626,16.013342
511192646871656192,26.549899452134998,0.021065609323998206,61.05456496334592,0.023476147456575953,0.29710827206857,0.03652203718605443,-2.343715848027868,0.03706846452336176,-1.009157281952934,0.04926229180585584,15.557001
511191925317149056,26.580983264169152,0.012081326176807567,61.057040831828424,0.013580166504843116,0.29907873238679766,0.02029743668527335,-1.1629949191570732,0.020897010409681317,-0.3161550512650584,0.028257608130303043,13.810755
511188867300449024,26.76179724435168,0.043520312762551104,61.024547027791826,0.051783194368488564,0.34676795421353507,0.06702211136579955,-0.991093865830406,0.07655774731419526,-0.43428272844882126,0.11067257888210609,16.897684
511187699069390592,26.89758046247167,0.024039711148028768,60.95792358848798,0.030474088397759242,0.322819094339303,0.040801907828677736,0.8460634216677785,0.0424269252771412,0.732324278873375,0.06541645713948706,16.020384
511184881570841472,26.35437825426218,0.03200614223080258,60.97770682105639,0.037226781161713976,0.2958643642712637,0.052453550425127296,-1.3364053476993658,0.055427840431350045,-0.316035151574247,0.07791349438224589,16.52716
511188042666741760,26.82102844011144,0.037047097101398516,60.99784146266044,0.045457145087576666,0.40622131534062605,0.061334211504602984,-1.0564440031109354,0.06712982967393248,-0.38389300823821654,0.09943561864055366,16.869461
511188141443421824,26.86568959438909,0.0383718764455558,61.03305502158269,0.04631578885318238,0.3888975676176415,0.06269326457982893,-0.3464686536846317,0.0694346691046048,1.0232448961164504,0.10069057728991257,16.786104
511184778491508864,26.34752501454487,0.02115249781298128,60.970610777866256,0.02398616910192308,0.306379441984348,0.036100158192931234,-1.105995913424454,0.036029815923763885,-0.5111975651885375,0.0493753427729029,15.752303
511189726293954560,26.505633229699903,0.035691590064010646,60.96908843709453,0.042360064591033725,0.3218860376346267,0.05908336915343729,-2.5294459597567256,0.062187262716258934,0.7608791676916988,0.08833308042717986,16.769012
511184744131770752,26.348585495921007,0.025555490543427567,60.95395533793732,0.0295489229155286,0.2829086671471737,0.04597135346768062,-1.7467722591853208,0.04395039942110742,-0.24468370281137633,0.060437359225199265,16.25407
511186771356456320,26.739552695209177,0.03731343354923687,60.95906673099622,0.0455171164351496,0.33422785419684664,0.06423297977700827,-0.8674261705592665,0.06271479272328388,-2.440343599976241,0.09154729427479377,15.851473
511188180105679872,26.838797557033633,0.043275739948398236,61.02520910708215,0.052256940788321264,0.3839061876977568,0.07156045836422245,-1.780938752684596,0.07672591789110898,-0.21218128330157643,0.11361040948049525,17.060062
511191581719777536,26.65674957446979,0.03369326561566799,61.03125963515843,0.04000257387889642,0.3070001047464566,0.05909295120653534,-1.063324455779833,0.05971183083767486,0.2613153143250206,0.08456688521296081,16.663378
511184366174649216,26.32076372664378,0.01908437798015592,60.94143003167453,0.022103938832234694,0.32116138222072455,0.03274629949508859,-1.1947311031265615,0.031864263861645786,-0.4365170858008765,0.04403127712374357,15.521581
511175948038866432,26.91229912615739,0.020689191861119706,60.9606709899243,0.02499559264192917,0.24330190951554356,0.03472842724051191,-0.6888548217155764,0.037173316968441436,-0.17148292287838035,0.05453413616569739,15.61566
511184331814910976,26.3161766544639,0.025855387484092045,60.940265695233066,0.03119033705971049,0.4410255289312089,0.046434802060647394,-1.1371939679270913,0.04454750031898076,-0.5753793419594624,0.0636181434392094,16.208805
511184331814911616,26.30974633531967,0.024524617619677253,60.93201593264913,0.029652555437943144,0.2832920661311244,0.043892342222483845,-3.299003085395827,0.04215191654498433,-0.05599461008736908,0.058373000529819356,16.013647
511184366174649856,26.345791129355206,0.04807702315483237,60.9357275308966,0.0549851156978194,0.434788195797108,0.08383267676344398,-1.0975072828654402,0.08170522350385352,-0.5716495525881191,0.11144743080794914,17.290266
511184641052676352,26.434699682392626,0.02622139319412132,60.97062110893974,0.03139001852697355,0.3803921487831649,0.046903861827670916,-0.7047567058418125,0.04486063994414398,2.461529218569648,0.06489367609546283,15.267971
511184331814911744,26.340705561153566,0.039383514625610315,60.92923216675167,0.0463300668919777,0.3893947202390607,0.06976735608421819,-1.179550406927499,0.06883118269870682,-0.5211870918443102,0.09435525524550761,17.033188
511184641052676480,26.433672990169995,0.021311854546945834,60.97011475179295,0.025530921125355707,0.3384838435761123,0.03720994169416926,-1.3133551510814114,0.03600913781015844,-0.4030930789728613,0.051953969780542154,15.772047
511189726293958144,26.491921297406982,0.017119389483257343,60.962851553023604,0.020832565862491204,0.28254866322025163,0.03013843156923694,-1.879420427180564,0.029576141872721198,-0.9355458011926872,0.04344342141078813,15.368019
511191272482130432,26.449742668246543,0.010031287208672785,61.04043848123465,0.011797859071476536,0.3061284376854176,0.017528196026870998,-1.1805419615618917,0.017835641813687346,-0.2804049916270094,0.025197516626258465,13.267805
511189760653696384,26.525922881069977,0.02668667957245808,60.962024720523864,0.03221058267045008,0.411037773584751,0.044207522211266455,-3.346316866484992,0.04601567901921299,-0.349065665904933,0.06722039038819815,16.11004
511187011874625664,26.6797228639804,0.012089132159708691,60.95955212197782,0.01562782826360965,0.391090504583889,0.02208679441553164,-3.5968457893710335,0.020758319722987438,-0.1626076277387327,0.032057020673632135,13.945777
511191684798990208,26.677475689667716,0.031567464631649486,61.03521385910534,0.03795441430725683,0.3813135343522704,0.05221311833347136,-2.3792547126814902,0.05505274289234487,-1.9211073937079473,0.07960393094229587,16.378033
511188901660180736,26.78159951460165,0.05948650354260178,61.03498047638724,0.07163092741232041,0.5087539562314158,0.10025322402775311,2.7128256899341388,0.10623968881894343,-4.43922194475005,0.1546494634998901,17.598831
511190585287402240,26.48218881793208,0.01576080865078655,60.9841512866953,0.018874316533482437,0.4466663119426568,0.02694207660041067,0.1904837575894165,0.028138274836627886,-2.0991661237602997,0.040233010003108215,14.831084
511193643304658048,26.570200139889835,0.024772213309091365,61.1657909090819,0.02976361758717681,0.32845714463481585,0.04151777383656383,-1.1210464556241126,0.04497111298026858,-0.3418451098667118,0.0661825303522211,15.910198
511183434157278720,26.53303751806616,0.016897269856257502,60.896314529607174,0.02183755181156254,0.46962897911745294,0.03037993745821638,-1.1501932316236085,0.02966402717498885,-1.0456163262719294,0.04551758213660822,12.343076
511193643304658432,26.56913139997498,0.015388449375176071,61.163034005065796,0.01798555123979185,0.2877959163847431,0.025777057816100166,-1.20303005322432,0.02682603322118707,-0.22439431053317463,0.03936669307825193,14.44214
511193299707275904,26.5645576945243,0.03361066309798384,61.13653007659102,0.03903542774347201,0.3142409869582634,0.05177020172571728,0.35851572144833044,0.05718978299107774,0.03849070638291143,0.08087243552176084,16.260838
511189863732885248,26.52282991625777,0.025456114579103715,60.993519391513836,0.03055496992113456,0.45457142999518074,0.04635861378848079,-0.9517632020418458,0.04317431277197717,-0.48844592941798587,0.06141140365057187,7.2604437
511193608944920448,26.565060114573832,0.027288842259612624,61.151177039179004,0.031405940090648475,0.3688346503334534,0.042035485446021446,-1.187381207814208,0.047880619891993666,-0.26851241218558636,0.06777109343735067,15.548967
511201580405071872,27.145851696766865,0.039354031074951105,61.088407573834374,0.04577506475246351,0.4875359840314006,0.06972667113803092,1.4807052889642582,0.06432441091519686,-2.5774669095687814,0.08897971207525997,16.88465
511190310409470592,26.574102297735898,0.02177733522399209,61.01017228865468,0.026568686669930296,0.3520619403767128,0.03818460216427273,-0.7990746039284193,0.037521634833145336,-1.1953612317092577,0.0558804203558526,15.880608
511189588855001984,26.563187832577473,0.017248128107809638,60.96538600382422,0.021851074175174557,0.32686571656625696,0.03084237290418402,-2.2383999936422034,0.029981536823329005,0.32816608683533,0.045372061387533566,15.424097
511190619647116672,26.48853247527925,0.010086834086056741,61.01182550100048,0.011917861764099718,0.3351572548362351,0.017828623590043773,-0.8454043684605255,0.01758848977529272,-0.4771954603815793,0.02482647095294471,13.1495
511190585287401344,26.48739546741982,0.013838325600829362,60.9852618701296,0.0163197206871353,0.31512981151168784,0.023805069499042365,-1.6692564879781315,0.023521202595296498,-0.3395582328425157,0.03460678188778179,14.4019
511199755032989824,26.98966754756737,0.018378624370870837,61.042192403635504,0.022645791601271097,0.3419759190286193,0.030842384643751435,-0.4064651755924801,0.03171579680843765,-1.5802416448935008,0.04585439707274904,11.918444
511190997604241024,26.50256531326805,0.05021664837769727,61.007781483285285,0.05659780917253549,0.5076464625009658,0.08519046614759206,-0.7761275502172741,0.08679208530184408,0.6752930874504305,0.11531727264346324,17.320047
511190207330260352,26.561773805070516,0.016228081405192562,61.00279342601398,0.01918466386169543,0.3875365503870313,0.02937565082606929,-1.1046789259427352,0.028091713641364913,-0.6688486846804342,0.04024216267505899,15.120459
511176085477809664,26.944370396162714,0.037211697358483106,60.9723020189068,0.0467836350185591,0.3300502076160203,0.06271383191979933,-3.196914969844378,0.06618763160803634,0.3921456355985582,0.09689720415001397,16.846746
511201820923230464,27.053998172670095,0.04278657825773109,61.10154359270036,0.051193404430964075,0.3939830315669533,0.07782788586477442,-1.437964805295758,0.0727104654532199,-0.31661407156950705,0.1008079439235184,16.629995
511188386264140160,26.775318021768882,0.016251743736836445,60.98219635609153,0.019959657725603243,0.26176326549056445,0.027097702133179084,-1.1892148288366498,0.028543717625691703,-0.24308916853896767,0.04233634523857431,12.867293
511190104251046400,26.618462849052555,0.039157750711640536,60.99987603283315,0.049147346772642805,0.41810009638856444,0.0732838816877524,-0.9917160842899408,0.06711386290726055,-0.042395502503322136,0.10285587580231258,16.911716
511190791445814656,26.37819357291482,0.0417108198752103,61.004989190802426,0.04630073384655822,0.45333359367391707,0.06802968569835272,-0.6328840938618805,0.07385230440107629,-0.49067985095208155,0.09827931344952874,17.074661
511188832940712960,26.809276463765933,0.034507732586586924,61.01754895026863,0.04232597408134409,0.29973312918764505,0.057709959044090056,-3.7103928298901034,0.06145136065559479,0.8781628865107299,0.0903701720153393,16.691647
511190894525014528,26.44994697378581,0.014899227664550296,61.02791383614056,0.017835821826646513,0.3209161421093032,0.02641697562770756,-1.1437031443812498,0.025536395496190807,-0.512768391128423,0.037646985912014964,14.72273
511190928884752512,26.40435062308491,0.027880863000945413,61.03124036589467,0.031184336364810588,0.25254130318763435,0.044785704235872456,-0.8866820191600706,0.0504517830998602,-0.5918584823034572,0.06764650151323555,16.200905
