source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
511243052610190080,26.145892990862876,0.030490474742253682,61.201905884420846,0.03559777640165528,0.41447994338247024,0.04792987335843468,8.647633,12.770658,3.0600653,,,"NOT_AVAILABLE",3676.97,2.2495
511217970000148608,26.841821593066186,0.04051317851940949,61.20870182672338,0.048140559649742565,0.38478405138178245,0.07087435603545764,5.429101,16.919292,1.4495392,,,"NOT_AVAILABLE",4381.3335,
511214877623696640,26.937077013449898,0.052091768097093635,61.205065668634795,0.060008518905454604,1.0387800397544458,0.09156795805433823,11.344361,17.4347,1.7924843,,,"NOT_AVAILABLE",,
511240166392493056,26.458683389520633,0.025026143623761,61.14620634903182,0.028070940155669074,1.4682463410141318,0.04055030238324695,36.208023,15.897328,1.4992781,,,"NOT_AVAILABLE",4410.5,0.7677
511216556947497216,26.718924422193705,0.0928249125619635,61.181391854146845,0.09899662479183163,1.1660230661768427,0.14577175478945,7.9989643,18.183943,2.1836586,,,"NOT_AVAILABLE",,
511215736617268608,26.722482930032434,0.10855780399096322,61.11264796433194,0.12715680054790252,1.1900305625724874,0.1928052661565485,6.172189,13.7601,0.85165787,,,"NOT_AVAILABLE",5642.315,0.456
511217351524857856,26.596815322705424,0.011569059432064635,61.215883299459115,0.014533194967075645,0.35670889824778973,0.019588193006402358,18.210403,13.4587555,0.8918772,,,"NOT_AVAILABLE",5459.75,
511218485396175488,26.872172770417432,0.029163665466784446,61.24915412958377,0.034800454285567085,0.3215423969376075,0.0499696224796845,6.434757,16.416107,1.2972469,,,"NOT_AVAILABLE",4875.395,
511237967362695680,26.35778176321316,0.05507595823480695,61.063057888710766,0.06839507145071379,1.4922258565306208,0.10536567805838881,14.162353,16.430239,1.7973833,,,"NOT_AVAILABLE",4419.0,
511219997224580864,26.735856559656614,0.018233943569862413,61.33664203958962,0.022119550057831786,0.3822683611730576,0.032571768689139996,11.736187,15.381711,1.2870255,,,"NOT_AVAILABLE",4769.797,
511240716148292224,26.492913883043947,0.049509307099642554,61.19956518490026,0.06036035662714387,0.8040622249020983,0.08569353509812469,9.3829975,16.917694,1.6442127,,,"NOT_AVAILABLE",4262.9,
511213193996603136,26.88296389043143,0.02330395790935962,61.13544072448696,0.02732899929246784,2.326578322684054,0.039490321144193305,58.915154,15.855145,1.7894773,,,"NOT_AVAILABLE",3995.5566,0.634
511212880455328640,26.817176847845623,0.1057503316424922,61.121881571537486,0.11605555160343581,0.7701291040395758,0.14575929091099266,5.283568,18.058025,1.8217964,,,"NOT_AVAILABLE",,
511217415941039488,26.676428067276696,0.06704184192886078,61.21422931559687,0.07724309065412797,0.7515826666249742,0.10915267656427625,6.885609,17.851477,1.8081417,,,"NOT_AVAILABLE",,
511246144986507648,26.220513589997946,0.030800843011463828,61.32469740258763,0.035497691231584715,0.30924465368318377,0.052034229173058645,5.9431005,16.343637,1.3049994,,,"NOT_AVAILABLE",4987.6665,
511239547916936832,26.32943890426105,0.03426463410026258,61.147394195563265,0.038727960278105995,0.3898198197568689,0.05737023907821365,6.794809,16.578129,1.3504686,,,"NOT_AVAILABLE",4656.0,
511246144986507904,26.210767398439756,0.012959907002177572,61.32469888438785,0.015174321650491,0.33491765587088046,0.021218669643482933,15.784102,14.193746,1.0527048,,,"NOT_AVAILABLE",5199.34,
511218416676693120,26.77682464380327,0.023961857475329536,61.2562349595639,0.027780885583416837,0.29531506307595495,0.041398373359203315,7.1334944,15.918377,1.1517696,,,"NOT_AVAILABLE",5025.0,
511241437702480896,26.300685885128832,0.011873574164242161,61.20272397260452,0.01441399933360374,0.49789809726810536,0.020503619944734243,24.283424,13.68616,2.114705,,,"NOT_AVAILABLE",3625.0,1.771
511239513557215872,26.3199794959091,0.08015783454875286,61.13356702954529,0.09130344615016849,7.395851328838794,0.14008987760670785,52.793617,17.148506,3.0932674,,,"NOT_AVAILABLE",,
511241265903789440,26.351375711242856,0.019584202013041195,61.200942721950184,0.02376956131386971,0.5505539324619788,0.033776820554784474,16.299755,15.503405,1.3299179,,,"NOT_AVAILABLE",4768.5,2.71
511216767409303552,26.723978730517814,0.021071209376055004,61.213506431650565,0.024895644207100623,0.29694875818832484,0.038889009914455305,7.6358013,15.665307,1.09373,,,"NOT_AVAILABLE",5028.93,
511242296696017792,26.176629520766824,0.02134446925813489,61.14107124398665,0.024997261320980648,0.8234559379775909,0.03966064213144919,20.762547,15.687455,1.6583862,,,"NOT_AVAILABLE",4212.0,
511216733049566464,26.77107016837194,0.03983393123306365,61.2113702698599,0.04690774106993195,0.9053873996684283,0.06665980812508522,13.582209,16.564245,1.6800318,,,"NOT_AVAILABLE",4303.0,
511241433398166400,26.305178071027463,0.15275678595763806,61.21008145300302,0.1728709009540448,1.4706822739169156,0.250339153214929,5.874759,19.174755,2.643835,,,"NOT_AVAILABLE",,
511216080214622336,26.658179139441284,0.040390110352008374,61.14538661215701,0.04671433913481495,2.0697925150427343,0.07030625984420692,29.439661,14.337605,1.3576908,,,"NOT_AVAILABLE",4889.385,
511238792002704384,26.358191972067452,0.029097363662438192,61.13642360723516,0.03203099272379513,0.3665846118710189,0.04497892485156511,8.150142,16.133293,1.4898167,,,"NOT_AVAILABLE",4459.25,
511241403342742272,26.263175240085648,0.019116222888920325,61.2038731285714,0.022492768006802763,0.45867096027012644,0.03311009059609063,13.852905,14.39017,0.9771967,,,"NOT_AVAILABLE",5312.71,
511239719715639808,26.212433972857642,0.030836015629872662,61.14073184902667,0.03438819584329016,0.28042700080229627,0.052305521839861195,5.3613267,16.41358,1.3664465,,,"NOT_AVAILABLE",5027.5,
511243052610185984,26.141770901072313,0.013351116667545989,61.20569720221401,0.015454303281225375,0.49133850012353586,0.021839676017549846,22.497519,14.424231,1.8993778,,,"NOT_AVAILABLE",4286.92,1.8535
511219791066155264,26.753795894559964,0.0222524222556372,61.330255588129326,0.026706639382882584,1.209740348789622,0.04016006119320932,30.12297,15.850041,1.7095289,,,"NOT_AVAILABLE",4081.5833,1.791
511237967369250560,26.377885407738496,0.03486756419087926,61.06252191243638,0.03948213829848685,0.5085911115109484,0.05738052141429293,8.863481,16.705242,1.5074339,,,"NOT_AVAILABLE",4332.75,
511264699246655360,26.587316107237946,0.019534619438675353,61.25893679081337,0.02245676918238637,0.3426256549166116,0.033527159584202604,10.219346,15.130549,1.1590872,,,"NOT_AVAILABLE",4989.92,
511264733606393472,26.546829536431463,0.012409675842744779,61.26051843884729,0.015258625162936463,0.44465935193145173,0.020442967792092277,21.751213,13.89469,1.1270113,,,"NOT_AVAILABLE",4963.7124,
511268856774857600,26.24763164830259,0.184400502062552,61.33532169605196,0.20471857173187208,1.7857048414841308,0.3131170245283188,5.702995,15.612153,1.7828693,,,"NOT_AVAILABLE",4216.3896,1.6647
511269612689101440,26.231850121029673,0.027527176128050355,61.337252941503756,0.031562036017665274,1.2735929871740264,0.045435550188546565,28.03076,16.270853,1.6658669,,,"NOT_AVAILABLE",4277.3335,1.399
511268856774857472,26.243628425226486,0.02805589022257504,61.335474524296686,0.031799889331873665,0.32824282138773603,0.04751733260620056,6.9078546,16.07828,2.0063953,,,"NOT_AVAILABLE",3825.6267,2.4372
511266107995789056,26.385634790590025,0.023750296108874292,61.327948825985516,0.02793554794379365,0.4220038075985973,0.04014901110211242,10.510939,15.886178,1.2092628,,,"NOT_AVAILABLE",4888.6426,2.1472
511264596167439360,26.478621173493995,0.02275200415275958,61.26289309933297,0.024800489934339014,0.33603902852268724,0.030322022584600424,11.082342,14.6943655,1.1621637,,,"NOT_AVAILABLE",4898.0,
511264939764822784,26.531211683077835,0.029174236764563242,61.2620657906013,0.03283503581296805,0.324517396352662,0.04662811393233769,6.959694,16.209736,1.2354813,,,"NOT_AVAILABLE",4876.5435,
511269196067004288,26.39815591439697,0.1440739376739085,61.36512715886812,0.16341533258397992,2.898179733510712,0.23735380447101354,12.210379,18.746107,2.7329044,,,"NOT_AVAILABLE",,
511268856774858624,26.265768129225528,0.01948402589175778,61.33076475796095,0.022442115065438587,2.120108355295688,0.03250314264684856,65.2278,13.742563,1.2209501,,,"NOT_AVAILABLE",4925.15,0.873
511264699246656000,26.58255678361596,0.013253711203811355,61.25571349092441,0.014819819087586408,0.3333476132392192,0.021635594800621234,15.40737,13.792044,1.1053543,,,"NOT_AVAILABLE",5076.0,
511268684976166400,26.35006377352691,0.01670649760330988,61.32950219997748,0.020002196768307813,0.7439939712119581,0.02803801740250927,26.535185,15.100129,1.7066641,,,"NOT_AVAILABLE",4100.4,
511268684976166272,26.36435770127682,0.022936483829974545,61.32950412554474,0.02686766895865898,0.3319473168807564,0.03899047050455827,8.51355,15.811828,1.2048798,,,"NOT_AVAILABLE",4900.165,
511264630527175936,26.499005208332978,0.015184036604561897,61.26697423800763,0.017234706631025713,0.3042239552760819,0.024370272414100377,12.483404,14.670226,1.0487537,,,"NOT_AVAILABLE",5192.2,
511268959854070400,26.312057879724573,0.014442105252347187,61.34965922358391,0.016942734364496767,0.6486666544250705,0.02392759379695332,27.109566,14.614913,1.2740698,,,"NOT_AVAILABLE",4873.48,
511269612689099520,26.221407656382244,0.029946929343844297,61.351822867544,0.03511506406098343,0.317353204740721,0.04921268423885113,6.448606,16.460882,1.4301491,,,"NOT_AVAILABLE",4485.242,
511269647048837376,26.24724796235958,0.015222575660475732,61.352306794523955,0.01740645256152809,1.63134704934282,0.024132377299413282,67.59993,14.720414,1.215497,,,"NOT_AVAILABLE",4919.3335,0.5633
511269062933286656,26.370885456487088,0.04095786430291209,61.33992758613633,0.04857586779568435,0.38019004264592837,0.07130523774500418,5.331867,16.955084,1.5163517,,,"NOT_AVAILABLE",4345.6665,
511265317721942016,26.42324717186638,0.017606803101748614,61.27542322343733,0.02081329756883805,0.37331563064728085,0.029061838076337235,12.845562,15.019519,1.330121,,,"NOT_AVAILABLE",4805.4854,
511265317721942400,26.427566075808066,0.013884230821904403,61.273540186877966,0.016022789053448068,0.6719589686607244,0.022062856854351005,30.456572,14.036938,2.0218916,,,"NOT_AVAILABLE",3722.0,1.9677
511269062933286528,26.357695458041206,0.0744362944343363,61.34061602106266,0.08931617293379202,0.7796581785516089,0.1334093691893204,5.844104,17.982801,2.133829,,,"NOT_AVAILABLE",,
511264939764819584,26.52788025090346,0.023382859597095188,61.27347802913475,0.023713667507455682,0.7237941518646672,0.03179165120543357,22.7668,15.336305,1.6457195,,,"NOT_AVAILABLE",4258.64,
511264939764819328,26.52638902852013,0.018946722956709364,61.27525394589147,0.022264869858109736,0.3853644987486109,0.02973549971333668,12.959745,11.19393,0.99118614,,,"NOT_AVAILABLE",5358.0,
511264767966127104,26.545279162582435,0.019206372025113477,61.27527739495643,0.022016773757361253,0.33855567255225455,0.03117147990691324,10.861072,15.281025,1.1681261,,,"NOT_AVAILABLE",4901.0,
511264836685603584,26.613150423344756,0.01892739547837258,61.27504935908746,0.021921213681029058,0.3295349635141305,0.03137818358830747,10.502041,15.376303,1.052885,,,"NOT_AVAILABLE",5194.5,
511264802325865344,26.59526572186687,0.042937377639945595,61.27404857002462,0.04949609680537044,0.41351455859095715,0.06713210525615868,6.1597137,16.841175,1.3997192,,,"NOT_AVAILABLE",4754.575,1.7127
511268753695639296,26.326631596129126,0.011122465236657962,61.35327181197487,0.013259237414624047,0.3177817502539671,0.018968027194235286,16.753548,13.368334,0.9519596,,,"NOT_AVAILABLE",5242.385,2.073
511269131652761088,26.335328442561988,0.035814360512322015,61.35605843511399,0.04164042291045442,0.34341610760156016,0.06080095079605043,5.648203,16.465933,1.9283819,,,"NOT_AVAILABLE",3899.2864,
511264218210328448,26.526913878945717,0.024292162115569574,61.22499784396385,0.030650987246194417,0.3889932790339303,0.04485073406044561,8.673064,15.646415,1.1541739,,,"NOT_AVAILABLE",4887.5,
511269337811191168,26.318714087086793,0.03887438160822253,61.35942895028963,0.04525540415430007,0.4029707744870792,0.06647860147442802,6.0616612,16.8103,1.5203524,,,"NOT_AVAILABLE",4353.0,2.7353
511269337811190912,26.314802847043676,0.01412800445517382,61.363231661195606,0.016124284684179868,0.3416154974664043,0.022407538294412457,15.245562,14.0912075,1.0545254,,,"NOT_AVAILABLE",5195.37,
511264252570065920,26.567134278629155,0.05310615973272741,61.22539834479147,0.06175717662865493,0.6742629151622109,0.09036923419646317,7.4611998,17.437525,1.9217224,,,"NOT_AVAILABLE",,
511264218210327296,26.52040135626252,0.04107197605531292,61.228274559318905,0.05083852359222704,0.42022455935755104,0.059019778132180546,7.1200633,8.649954,1.1150951,81.75791259553027,1.838785860335093,"NOT_AVAILABLE",4983.6665,
511264252570065152,26.547363705723622,0.017019438530680175,61.22896806935524,0.019666806646263288,0.3033194855198535,0.027776981318338875,10.919814,14.9958,1.1427908,,,"NOT_AVAILABLE",4934.2476,
511264252570064128,26.554382810136897,0.036075573820169356,61.23164835722621,0.042880321859015386,0.6081175231428674,0.05640201781162977,10.78184,16.586693,1.7490568,,,"NOT_AVAILABLE",4076.0,2.5105
511264321289540608,26.53783799824526,0.01162147124489008,61.232926128703575,0.013941465623005925,0.2963791720933965,0.020082708674349223,14.757928,13.709512,1.0377502,,,"NOT_AVAILABLE",5181.6763,2.304
511264321289540352,26.527301117877084,0.01760525469139432,61.23391590277314,0.021445898272610512,0.307340141358641,0.029274416177317155,10.498591,15.202868,1.1506023,,,"NOT_AVAILABLE",4947.84,
511264286929801728,26.56624918290165,0.014293078150214121,61.234196307909855,0.016268811968321594,0.33201840989971393,0.022600591489724823,14.690696,14.4972,1.116312,,,"NOT_AVAILABLE",5013.295,
511265489520505344,26.375463117640415,0.016346818731200793,61.273064299163124,0.01847777472397417,0.6392157684796765,0.026291505827076306,24.312634,13.229795,2.172287,-38.899170843295465,0.5366330309843657,"NOT_AVAILABLE",3593.0,1.8405
511264527447969664,26.510693252478386,0.0147682180864714,61.23952073327108,0.01654276309860685,0.3368953832184346,0.023456822425203572,14.362362,14.431294,1.1079149,,,"NOT_AVAILABLE",5064.14,
511264424368754432,26.49416885044919,0.029105443852526662,61.24000420017178,0.03734341203333644,0.2648945274746332,0.050859885971415573,5.208319,16.239626,1.3941069,,,"NOT_AVAILABLE",4746.01,
511265592599719552,26.353839120152692,0.028250279238183823,61.30109274613389,0.032472141103876,0.6154126163188173,0.047695958712391635,12.902825,16.191957,1.6256771,,,"NOT_AVAILABLE",4290.3335,2.6393
511264321289538944,26.531992594307866,0.018032551554982228,61.23970403860342,0.021542680195435197,0.3345113421930067,0.030945115023386382,10.809827,15.214484,1.2172432,,,"NOT_AVAILABLE",4886.473,
511266378568386944,26.581619897085147,0.032604797125683344,61.30596776721802,0.03869504325752403,0.28803541146970213,0.05720988901797624,5.0347137,16.42478,1.3669615,,,"NOT_AVAILABLE",4948.0,
511265626959458176,26.38478603428753,0.01872636823192795,61.29429737976997,0.022157026064647537,0.9963037614025503,0.031218942270827003,31.913437,12.846815,1.4890594,-29.720512029793316,4.178403171325141,"NOT_AVAILABLE",4459.5,
511265249002546176,26.429007701912646,0.03394119446417106,61.26527136567004,0.037722022053049704,0.3014712957204341,0.05334072711052508,5.6518035,16.341915,1.2806482,,,"NOT_AVAILABLE",4901.0864,
511268788055386368,26.277346842715588,0.02501287021000252,61.313627501538996,0.028756233386975062,0.28355793040769267,0.04109575960564413,6.8999314,15.9327545,1.9621401,,,"NOT_AVAILABLE",3896.0,1.7975
511264286929799936,26.568623986126692,0.01624011241755176,61.24084508902147,0.020585964210407096,0.34284902996793587,0.027973388997279806,12.256256,14.868054,0.98584175,,,"NOT_AVAILABLE",5298.25,
511265695678934400,26.37343473123611,0.07251268474563533,61.30224418061318,0.08348267908519302,2.6131614237700522,0.11544913275300953,22.634743,11.105875,0.7532835,,,"NOT_AVAILABLE",5976.175,
511265695678933632,26.37751165188259,0.02434502087015405,61.306797460843484,0.028735762960097555,0.525335735969831,0.04087901220710492,12.850989,15.908591,1.6218939,,,"NOT_AVAILABLE",4391.1826,
511264355649276288,26.54982134522916,0.04051492462132278,61.24259849863578,0.04679696745003484,0.3946432393092594,0.06379943943482705,6.185685,16.819551,1.4262333,,,"NOT_AVAILABLE",4442.6665,2.0062
511268513177480960,26.313066603534526,0.020374062676968938,61.29715199948945,0.02361952287364497,0.46266802628111336,0.034389582494005894,13.453726,15.453872,1.9355135,,,"NOT_AVAILABLE",3875.53,
511264488782683392,26.477814847615825,0.04809711602137233,61.249243510974665,0.059102255982654596,0.5089820553081332,0.08314559998504435,6.1215754,17.048334,1.6111755,,,"NOT_AVAILABLE",4403.0,
511265691371413248,26.375254215683555,0.06701564943930066,61.312313192727125,0.07365336906669163,0.6394427979291104,0.11744480539646297,5.444624,17.71119,1.8722897,,,"NOT_AVAILABLE",,
511265347773502592,26.44952779146998,0.01195542887351099,61.27331622338946,0.014405061564002902,0.34400698663135837,0.019102295854852642,18.008673,13.300156,1.0952988,,,"NOT_AVAILABLE",5005.185,
511266069330785536,26.42437791446824,0.11924363109444751,61.3377399313278,0.14032736664584256,1.9314682330606092,0.1902465503222981,10.152448,18.418428,2.7149239,,,"NOT_AVAILABLE",,
511264664886999936,26.57547362753823,0.016523156796841316,61.24662228308972,0.020020017217615954,0.3607033570224182,0.026857980036495963,13.430025,14.947132,1.0519943,,,"NOT_AVAILABLE",5140.107,
511264527448043136,26.503916110680677,0.0324392996889379,61.24513145934095,0.037115013500288396,0.42457151179039215,0.05160099051742748,8.227972,16.389431,1.4275208,,,"NOT_AVAILABLE",4405.0,2.4325
511264871045426304,26.574195613601177,0.02484310869645227,61.2740723710324,0.030547939731592477,0.4148320018824493,0.040670154985020184,10.199912,15.596008,1.1845942,,,"NOT_AVAILABLE",4876.893,
511264351343737344,26.530649037180243,0.07127845434568988,61.25441025192927,0.07795094272810997,1.0691957292981897,0.11228027573231687,9.52256,17.849525,2.0759163,,,"NOT_AVAILABLE",,
511264660581382528,26.566319396241113,0.11529796744431382,61.2550935581913,0.12477166247910096,0.9552049740019757,0.15392759354694463,6.2055473,18.154392,1.6693954,,,"NOT_AVAILABLE",,
511264218210399744,26.50574255524691,0.03402211039943197,61.23054784896349,0.04186233723763592,0.38597447176359767,0.058620845659343675,6.584253,16.608269,1.4061623,,,"NOT_AVAILABLE",4546.6533,
511266859604765952,26.653227868202624,0.10124734200184829,61.34082531831468,0.11539223194995996,0.9058276922056864,0.1664169028601661,5.4431233,18.359112,2.3392696,,,"NOT_AVAILABLE",,
511265416495698176,26.42553800631792,0.0916899054098292,61.29221703621738,0.10499554786117564,0.8391912201718923,0.14403894594017522,5.826141,18.28997,1.9877434,,,"NOT_AVAILABLE",,
511268749390609792,26.33993210214159,0.17611210405117064,61.33292333034963,0.20800037546589023,1.9303619794523872,0.2966708360514998,6.506747,19.189968,2.518818,,,"NOT_AVAILABLE",,
511266309848905856,26.604920014676125,0.06593178416449887,61.303183065339375,0.07081507337088269,0.6901546752854045,0.10919992930266362,6.3201017,17.650682,2.0070534,,,"NOT_AVAILABLE",,
511267649878793984,26.529644292872494,0.10780236025710438,61.38833441438213,0.1310235667503078,2.058453500303209,0.1919179439416954,10.725696,18.577106,2.5322971,,,"NOT_AVAILABLE",,
511265450855444224,26.448330162421158,0.07914130864708677,61.297634979376106,0.08938582565747329,0.7867993532594448,0.1320031420966902,5.960459,17.858496,1.9885998,,,"NOT_AVAILABLE",,
511265725731164032,26.378214426238905,0.02613600649252193,61.32151250790558,0.03091284508151203,1.0568954808442572,0.046417608134098655,22.76928,15.991997,1.7854548,,,"NOT_AVAILABLE",3960.0,
511269264783669504,26.376477147493603,0.020089499328131838,61.38051702613192,0.02325413506905277,1.0650188381280954,0.032184370840968625,33.091183,12.476052,1.251689,,,"NOT_AVAILABLE",4846.8125,
511264145193855232,26.526433050589652,0.16964292807119966,61.21416860143465,0.1972049801042689,1.631235172580715,0.29513689600625004,5.5270457,19.273508,2.5148792,,,"NOT_AVAILABLE",,
511267379306212992,26.622464309512075,0.016549481973249063,61.414325574117576,0.019307399639366885,0.33790253715981566,0.026472946355665848,12.76407,13.455304,2.3290262,-32.981145711074596,3.0884459488275837,"NOT_AVAILABLE",3970.96,1.8813
511266073631372672,26.415164299903036,0.09345337789619423,61.33239137350673,0.11207388479333336,0.8651550939469439,0.15357987369921014,5.6332583,18.307323,1.9454136,,,"NOT_AVAILABLE",,
511265897532055808,26.499681710183232,0.08727660374523052,61.309555423361815,0.1035526761194743,0.7579329921765245,0.15110799574374822,5.0158362,17.946938,2.0404606,,,"NOT_AVAILABLE",,
511266623391985408,26.57099335309353,0.022504546291355988,61.327680845654825,0.026610987869749338,0.3227582657201645,0.03716334762543185,8.6848545,15.649535,1.0736122,,,"NOT_AVAILABLE",5004.73,1.5737
511266004911892480,26.46872694696569,0.09717300939569687,61.34102969998132,0.09518584258337598,0.5780495885876622,0.10966855652874447,5.270878,17.466475,,,,"NOT_AVAILABLE",,
511265107258079104,26.55231098422458,0.03880401623262087,61.314120013623956,0.04341834521418837,0.3371153084614179,0.06463164320364785,5.215948,16.62979,1.7740316,,,"NOT_AVAILABLE",4121.995,
511265141617816448,26.52255132589214,0.1069621014493899,61.31140658717597,0.1155175778616899,0.9379474299083527,0.1654646846732958,5.6685658,18.418644,2.1147099,,,"NOT_AVAILABLE",,
511267718598266368,26.484535630112376,0.08519925923702865,61.38130690260141,0.10376578703395496,0.9999031175985275,0.15554880401933352,6.4282274,18.183094,2.41325,,,"NOT_AVAILABLE",,
511264110828269952,26.532770985318063,0.027701108095594913,61.19728885260022,0.03541919519010245,0.30301848557038996,0.051101282917441135,5.929763,16.0749,1.1254368,,,"NOT_AVAILABLE",4983.5425,
511265657013889024,26.418620691947815,0.08109291940174918,61.308887687193476,0.09792359794561437,0.6844470797687686,0.1359191633106375,5.035692,18.125364,2.33033,,,"NOT_AVAILABLE",,
511267203202188672,26.5824627781438,0.06612420673410467,61.38064551132423,0.07666019722206038,0.7695098828888176,0.11811116144452655,6.5151324,17.833117,2.0000877,,,"NOT_AVAILABLE",,
511269161707266048,26.352952162102227,0.230743301616228,61.364572896940274,0.26222185784413804,4.801517980969936,0.39104964119912333,12.278539,19.477446,3.145565,,,"NOT_AVAILABLE",,
511265008484294528,26.48956521930889,0.01867291680671357,61.28132300812741,0.02245210131543956,4.213006311797304,0.030042645473836754,140.23419,10.070504,0.6786728,,,"NOT_AVAILABLE",6155.843,1.114
511264974124555776,26.52262255997352,0.02378693779266357,61.28348262909036,0.026961304718883774,0.3022439332255191,0.0384891917001745,7.8526964,15.600956,1.1211052,,,"NOT_AVAILABLE",4975.94,
511265420801154048,26.42355603390989,0.036599095435787696,61.28765051267906,0.0412957144341691,0.8814394448034315,0.05854197612404576,15.056538,15.5253525,1.6064682,,,"NOT_AVAILABLE",4332.2124,
511264974124554880,26.547596505552885,0.08239907622020175,61.28584283884302,0.09199238549325266,0.9874452621558447,0.11867786546140935,8.320383,17.750761,2.0382748,,,"NOT_AVAILABLE",,
511264905405077760,26.587902342912404,0.021507472814204395,61.286254867468266,0.024629448170542193,0.9493521849003802,0.03475583328975264,27.314901,15.609289,1.5898218,,,"NOT_AVAILABLE",4427.5,1.8717
511267581159307008,26.5418027356224,0.08738298169164094,61.374494329070565,0.1090143742123207,0.911727637263988,0.1523058548382308,5.9861627,18.30784,2.4337673,,,"NOT_AVAILABLE",,
511264836685601152,26.611065722857536,0.01211405634307641,61.284924417436095,0.014238372831238954,0.32214051301051927,0.02003246667571129,16.080921,14.003382,0.89190674,,,"NOT_AVAILABLE",5457.8867,1.8343
511265042844031104,26.51506081594556,0.022010408856282384,61.288598658476225,0.025359046722810922,0.33480246220071996,0.03440731998058433,9.730559,15.560287,1.304553,,,"NOT_AVAILABLE",4914.473,
511269092985542656,26.374637191181712,0.060560380911285676,61.35322978409395,0.06782903144243384,0.8324980644781553,0.09612839478706701,8.660273,17.361942,1.9498558,,,"NOT_AVAILABLE",,
511265077203768448,26.535548383370706,0.20519515894009632,61.292998985382965,0.2397465437106439,1.5627057573245522,0.311715033986443,5.0132513,15.383068,1.7686749,,,"NOT_AVAILABLE",3981.78,
511264694938474368,26.581681007059846,0.02119689182179585,61.2635774630391,0.02599191746698042,0.3431705435259316,0.03467786944211667,9.895952,11.452669,0.84665966,,,"NOT_AVAILABLE",5753.6665,
511265077203767552,26.54580819452054,0.02653510067976256,61.297248702718115,0.0307969810029287,0.9610830902455436,0.04411698524987916,21.784878,15.097909,1.9498119,,,"NOT_AVAILABLE",3945.58,2.429
511264905405075584,26.563256986087755,0.015011298136742462,61.29706460494405,0.01756699241607028,0.32924451868898896,0.02335588782009166,14.096853,14.403861,0.9808302,,,"NOT_AVAILABLE",5276.42,
511264694938475392,26.583820704534258,0.013284033929204535,61.25587291780828,0.01619617393035111,1.6844660745579865,0.021790152030374692,77.30401,12.973061,0.9145975,2.0317172822155367,10.46501099521936,"NOT_AVAILABLE",5428.325,
511265661319319424,26.414325919143604,0.07229308710327889,61.30282505734906,0.08175090875939484,0.6224121395721698,0.11865002991563994,5.2457814,17.849764,1.7550316,,,"NOT_AVAILABLE",,
511266314154347648,26.606607848690373,0.02658303877305221,61.2997087850857,0.029408441091113454,0.32802893977834596,0.04320984926118235,7.5915318,15.884098,2.145605,,,"NOT_AVAILABLE",3798.05,2.1695
511265416495677312,26.420396465243996,0.0992859244715294,61.27862804886169,0.11272426958833555,1.1698650724454709,0.1588362298804221,7.365228,18.295658,2.1236057,,,"NOT_AVAILABLE",,
511265798758271744,26.482560360210194,0.019489792789228307,61.304849092189976,0.02171559200456366,0.29694480574601445,0.03181316849149309,9.334022,15.027359,1.0066319,,,"NOT_AVAILABLE",5172.5,
511264321284801664,26.54112085369662,0.09963189859683481,61.23441424733352,0.10895121356675617,1.0308406334582936,0.1625376976631207,6.3421636,18.29672,1.9114723,,,"NOT_AVAILABLE",,
511265901837484544,26.49732220091164,0.03606741747513697,61.31228632728101,0.042168738657970405,0.6966197126002976,0.06095198495051807,11.428991,16.543896,1.6062546,,,"NOT_AVAILABLE",4354.0,
511265111563502464,26.542601195807705,0.02114566098891487,61.30953466548352,0.0241166712135717,0.3212939504516923,0.032896837771355936,9.766712,15.334477,1.051609,,,"NOT_AVAILABLE",5164.6123,
511265730038792960,26.393340884917404,0.04637329222215096,61.31442514683201,0.0544899547162941,0.40116382267427947,0.07278711210377815,5.511468,16.99681,1.586153,,,"NOT_AVAILABLE",4421.0,
511265661319319040,26.419430580279556,0.04326526508699587,61.30285035806337,0.05304336634417072,0.5438289332687419,0.07646140971520407,7.112463,17.030582,1.6979561,,,"NOT_AVAILABLE",4186.0503,
511264493088227072,26.454401081156053,0.02795652024884423,61.25458011850763,0.03407869063394483,0.2991167096603097,0.048062722108055476,6.223466,16.193386,1.3623209,,,"NOT_AVAILABLE",4923.3164,
511268856774859648,26.252871783408715,0.011513749792706123,61.32748875992976,0.013325606975370089,2.2988078961684555,0.018933481971121376,121.414955,13.640237,1.119071,,,"NOT_AVAILABLE",4995.0,
511265730038668800,26.38345610959791,0.019702258869443757,61.321780526193045,0.022849590195323302,1.5743113025886053,0.03367522447224602,46.74984,15.388843,1.4289665,,,"NOT_AVAILABLE",4413.0,0.6913
511268719335906048,26.326105993182797,0.014906248148702643,61.32732156991438,0.01733960767873706,0.4488204181334529,0.024184381933572037,18.558275,13.753073,2.2819738,,,"NOT_AVAILABLE",4029.81,2.0533
511264733606394624,26.558682188536963,0.022149882787367528,61.25501399355343,0.025468239716099933,0.26523204532652767,0.03559198057115539,7.452017,15.613227,1.1626682,,,"NOT_AVAILABLE",4971.1953,
511264733606394496,26.542569044761656,0.014404959425943487,61.256747742774344,0.01682345652245312,1.370340233114697,0.02327351553091772,58.879814,14.564739,1.3492107,,,"NOT_AVAILABLE",4877.1333,
