dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i0161021_oid,col1,col2
8.35E-05,1.64E+18,Gaia DR2 511217282805390464,5.11E+17,627619714,2015.5,26.60668942,0.018497478,61.20899793,0.023010114,0.370758213,0.031429029,11.79668,-1.427180065,0.032633659,-0.311124429,0.046854053,-0.38935518,-6.91E-04,-0.58342457,0.31856808,0.015318955,0.2504359,-0.33979827,0.08932299,0.051180113,-0.60909086,451,451,447,4,3.7567177,562.5847,0,2.69E-15,31,FALSE,309.38202,1.622229717,0.005309104,-0.031558532,51,17,0.037376225,0,60,FALSE,463,217331.5634,34.89355032,6228.4165,12.345559,54,120684.2624,188.7592699,639.3554,12.647262,50,144698.2349,72.58268654,1993.5641,11.860762,1.2210951,0,0.7865,0.3017025,0.48479748,,,0,,,,NOT_AVAILABLE,129.5047798,-0.959042337,51.76392409,45.91144408,100001,5912.6665,5798,6340.033,,,,,,,200111,7.5030127,6.525584,7.80272,61.98686,53.69587,70.27785,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217282805390464,,121,26.60652,61.20898
2.50E-05,1.64E+18,Gaia DR2 511240922306718592,5.11E+17,121190809,2015.5,26.48277864,0.013370039,61.2090839,0.015813814,0.268096189,0.023023975,11.644218,-1.075325301,0.026803845,-0.295179673,0.035684602,-0.43934453,-0.06273458,-0.49009663,0.31560943,0.17172478,0.3091851,-0.38860166,0.2597773,-0.24864598,-0.67641985,440,0,440,0,-7.280742,253.18492,0,0,31,FALSE,52.60826,1.58236207,0.003444117,-0.012442831,50,18,0.048878297,0,56,TRUE,469,41311.48423,8.427376961,4902.057,14.148189,48,21048.346,34.81806717,604.5237,14.543344,47,30141.60593,32.77503953,919.65125,13.564004,1.2391216,0,0.9793396,0.39515495,0.58418465,,,0,,,,NOT_AVAILABLE,129.4464144,-0.971525773,51.69026901,45.94204785,100001,5237,5105.3335,5358,,,,,,,200111,5.9505563,5.6848273,6.2614436,23.996069,18.629486,29.362652,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240922306718592,,122,26.48283,61.20908
6.61E-05,1.64E+18,Gaia DR2 511241643860900992,5.11E+17,973409733,2015.5,26.36834641,0.018214837,61.20895248,0.021936264,0.529386294,0.02934668,18.039051,4.031911624,0.031098918,-1.022448019,0.044381293,-0.5058818,0.07223748,-0.61032873,0.38692993,-0.05441669,0.3638028,-0.4450422,0.001765387,0.024643723,-0.6314262,474,0,474,0,1.3461748,510.74295,0,0,31,FALSE,22.42096,1.386329846,0.0045413,-0.011192675,54,19,0.05622224,0,57,FALSE,494,18081.55576,4.190708789,4314.6772,15.045277,53,5171.327983,14.62137562,353.68274,16.067383,51,19536.7917,18.33824229,1065.3579,14.034787,1.3664819,0,2.0325956,1.0221062,1.0104895,,,0,,,,NOT_AVAILABLE,129.3925363,-0.98316131,51.6220947,45.97017372,100001,3699,3687,4130.7734,2.186,1.94,2.6578,1.136,0.9609,1.3998,200111,5.558468,4.4571886,5.594709,5.211254,4.506515,5.915993,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241643860900992,,123,26.36821,61.20896
1.21E-04,1.64E+18,Gaia DR2 511217282805392640,5.11E+17,143348797,2015.5,26.61528928,0.017447204,61.20706568,0.02195815,0.362374184,0.031780028,11.4025755,-1.109675572,0.031331957,-0.157572495,0.04515706,-0.41687548,-0.011458029,-0.55277395,0.28059363,0.045589905,0.26445368,-0.40874496,0.11608974,-0.019622725,-0.6005939,543,543,525,18,9.857474,906.1084,0,0,31,FALSE,317.24515,1.570113098,0.004209422,0.0035513,62,18,0.035892423,0,67,FALSE,570,1432619.291,4142.991487,345.79346,10.2980385,58,729709.2019,5786.314075,126.109505,10.693514,57,1051483.189,10302.90272,102.056984,9.707415,1.2433118,0,0.98609924,0.3954754,0.59062386,,,0,,,,NOT_AVAILABLE,129.5092374,-0.960054444,51.76762116,45.90766622,100001,5298.25,5150,5365,,,,,,,200111,25.215193,24.591654,26.687798,451.38705,389.14337,513.63074,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217282805392640,,124,26.61504,61.20705
1.84E-04,1.64E+18,Gaia DR2 511217454604082944,5.11E+17,226331060,2015.5,26.6512212,0.012104616,61.20698882,0.014407665,0.229064341,0.022321983,10.261827,-1.14261338,0.021937354,-0.161373188,0.031355124,-0.4875293,-0.03927324,-0.48048303,0.26234007,0.10043272,0.24192658,-0.3004601,-0.020070797,0.07720318,-0.6618283,482,9,482,0,-5.9005938,316.46756,0,1.82E-15,31,FALSE,96.573906,1.60391313,0.002930839,-0.060388546,55,17,0.041307792,0,60,FALSE,499,75367.33636,26.86418104,2805.4954,13.495408,47,40511.15767,68.02221102,595.5578,13.832452,49,52641.42747,46.71090965,1126.9622,12.958601,1.2359809,0,0.8738508,0.33704376,0.53680706,,,0,,,,NOT_AVAILABLE,129.5261695,-0.956461867,51.78894308,45.89875706,100001,5579.5,5400,5925.6973,,,,,,,200111,8.119848,7.1987906,8.668639,57.56674,42.97731,72.156166,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217454604082944,,125,26.65084,61.20698
1.70E-04,1.64E+18,Gaia DR2 511217076646964224,5.11E+17,634630,2015.5,26.64493856,0.210970849,61.20477515,0.227401383,2.173991002,0.354123605,6.139074,13.27511034,0.326811696,-16.25026773,0.424257215,-0.49172807,0.281483,-0.52919984,0.335987,-0.26123804,0.30766433,-0.34443972,-0.35250548,0.54741657,-0.52159077,466,466,436,30,186.79514,62046.72,1.509117747,836.4691719,31,FALSE,0.40414017,1.703387494,0.053193117,-0.01800431,51,17,0.2614859,0,61,TRUE,484,1976177.063,1337.214705,1477.8308,9.948801,54,1176266.105,489.4690513,2403.147,10.175124,56,1176065.256,753.2895711,1561.2393,9.585841,1.1903445,0,0.589283,0.22632313,0.36295986,,,0,,,,NOT_AVAILABLE,129.5236815,-0.959267143,51.78358001,45.89839997,100001,6836,6614.6665,7031,,,,,,,200111,2.868882,2.7119555,3.0640855,16.193035,13.239037,19.147034,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217076646964224,,126,26.64459,61.20475
6.34E-05,1.64E+18,Gaia DR2 511217248445655296,5.11E+17,1287569906,2015.5,26.60780469,0.023624356,61.20638958,0.027742754,1.339383538,0.039583184,33.837185,7.402900071,0.042486863,-1.809973786,0.057699539,-0.5236184,0.01011754,-0.5186825,0.33662,0.018168047,0.31090966,-0.351308,0.041626584,0.010245298,-0.6603079,482,0,479,3,-1.5818908,426.32193,0,0,31,FALSE,11.151165,1.469314779,0.006168205,-0.008131246,55,19,0.068600506,0,60,FALSE,507,9406.538366,4.412866001,2131.6167,15.754791,56,3699.322869,14.75857461,250.65584,16.431082,51,8454.834757,18.37307579,460.17526,14.944158,1.2920967,1,1.4869242,0.6762905,0.81063366,,,0,,,,NOT_AVAILABLE,129.5058567,-0.961478036,51.76267142,45.90892766,100002,4456.805,4409,4640.515,0.848,0.4153,1.198,0.414,0.2162,0.5617,200111,0.8724761,0.8047638,0.8914985,0.2705804,0.25230622,0.2888546,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217248445655296,,127,26.60768,61.20641
8.20E-06,1.64E+18,Gaia DR2 511264149490855808,5.11E+17,1620754608,2015.5,26.54046655,0.018657797,61.20595806,0.02189833,0.300533223,0.029447455,10.205746,-1.128071843,0.033036219,-0.187055469,0.046200927,-0.48319656,0.05722148,-0.5846257,0.3749379,0.067036994,0.35352635,-0.4199827,0.09493806,-0.09504488,-0.64818424,472,429,463,9,4.9728794,624.7746,0,0,31,TRUE,224.06734,1.611163037,0.004649402,-0.017236823,53,19,0.03982171,0,58,TRUE,496,159652.2466,404.7378768,394.45837,12.6804285,48,88457.71899,643.3678981,137.49165,12.984549,47,106976.8205,1006.333809,106.30351,12.188696,1.2241265,0,0.79585266,0.30412006,0.4917326,,,0,,,,NOT_AVAILABLE,129.4742397,-0.96874453,51.72228997,45.92514236,100001,6022,5781,6564.28,1.9933,1.618,2.1571,0.9797,0.7779,1.0886,200111,7.630852,6.4221487,8.280348,68.992805,57.785282,80.200325,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264149490855808,,128,26.54045,61.20596
2.19E-05,1.64E+18,Gaia DR2 511240716148289024,5.11E+17,1199130717,2015.5,26.5010769,0.016079026,61.20561685,0.019760186,0.356238558,0.029475417,12.085955,-1.144792541,0.028828408,-0.272337867,0.040171096,-0.3971741,-0.02170272,-0.51621604,0.27950618,0.19993746,0.24949893,-0.36953673,0.025686529,-0.08434801,-0.59540164,450,0,447,3,-5.997069,286.09705,0,0,31,FALSE,28.825264,1.575091996,0.004134275,-0.021546643,51,17,0.049736373,0,58,TRUE,469,23251.30212,6.218932473,3738.7932,14.772247,50,11798.42605,20.97632096,562.46405,15.171828,52,17156.46744,20.29878992,845.19653,14.17585,1.245302,0,0.99597836,0.39958096,0.5963974,,,0,,,,NOT_AVAILABLE,129.4557601,-0.973066717,51.69860329,45.93455785,100001,5300.21,5112.4473,5367,,,,,,,200111,3.2647948,3.1840425,3.509008,7.578422,6.0504026,9.1064415,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240716148289024,,129,26.50112,61.20561
2.41E-05,1.64E+18,Gaia DR2 511264183850594432,5.11E+17,1293163964,2015.5,26.5147396,0.011789729,61.20504422,0.01424075,0.329585499,0.02053395,16.05076,-0.940040583,0.020254592,-0.230057834,0.030756586,-0.34167743,0.04904521,-0.52255017,0.32636818,0.14305143,0.28526974,-0.32652515,0.09366315,-0.17587383,-0.5651418,412,0,410,2,-8.109266,214.83334,0,0,31,TRUE,98.12187,1.589867213,0.003032082,-0.022316245,47,16,0.041010745,0,60,FALSE,448,76874.36103,18.56011874,4141.911,13.473912,39,40538.23118,65.32660958,620.547,13.831726,38,53970.83334,47.93018904,1126.03,12.931522,1.2293965,0,0.9002037,0.35781384,0.54238987,,,0,,,,NOT_AVAILABLE,129.4623155,-0.972244342,51.70631086,45.93069777,100001,5471.5,5010.5503,6207.7,,,,,,,200111,5.9579926,4.628618,7.1046376,28.662909,23.849718,33.476097,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264183850594432,,130,26.51478,61.20503
1.21E-05,1.64E+18,Gaia DR2 511264115131117952,5.11E+17,879538172,2015.5,26.53449691,0.018680731,61.20412032,0.022897852,0.302156354,0.032071301,9.421393,-1.01012637,0.033446892,-0.149526797,0.049447433,-0.40057656,0.03621247,-0.5284583,0.33044678,-0.026817556,0.3051456,-0.40822855,0.08039247,-0.024801064,-0.559122,424,424,417,7,1.1487188,445.15964,0,0,31,TRUE,291.3938,1.599875704,0.005054357,-0.015086356,48,18,0.03862219,0,58,TRUE,444,203139.9611,42.62353233,4765.911,12.418878,50,110633.5518,200.383688,552.1086,12.741671,47,137882.5837,87.8955473,1568.7096,11.913146,1.2233739,0,0.8285246,0.322793,0.5057316,,,0,,,,NOT_AVAILABLE,129.4718151,-0.971146333,51.71738651,45.9250344,100001,5661.75,5504.4507,5774.3335,1.844,1.4697,2.0059,0.927,0.765,1.028,200111,9.781283,9.403585,10.348306,88.57051,73.8369,103.30412,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264115131117952,,131,26.53451,61.20411
1.27E-04,1.64E+18,Gaia DR2 511241265903786112,5.11E+17,858883691,2015.5,26.33518263,0.010634372,61.20387556,0.012710966,1.244541203,0.018389624,67.67627,-0.746590964,0.018862649,-2.699883856,0.026258885,-0.36477196,0.07838133,-0.48730862,0.22148374,-0.048601534,0.1813937,-0.27254686,-0.002945637,0.051398806,-0.5410054,505,0,504,1,-9.868917,247.23482,0,9.00E-16,31,FALSE,77.2254,1.530124276,0.002757991,-0.010380637,57,20,0.03627917,0,61,FALSE,535,60338.40022,7.960338014,7579.8794,13.736881,54,27444.70292,31.11908226,881.92523,14.255241,52,47847.1333,23.81336472,2009.2555,13.062281,1.2478262,1,1.1929607,0.51836014,0.6746006,,,0,,,,NOT_AVAILABLE,129.3779632,-0.991444894,51.5986179,45.9740075,100002,4904.5,4802.3833,4921.3335,,,,,,,200111,1.8251802,1.8127154,1.9036258,1.7365415,1.6649057,1.8081774,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241265903786112,,132,26.33492,61.20386
3.06E-05,1.64E+18,Gaia DR2 511240716148290944,5.11E+17,1407324036,2015.5,26.49500368,0.017398428,61.20320591,0.020586636,1.307786007,0.029292183,44.646248,-3.717319754,0.030947111,0.168125363,0.043227523,-0.41433397,0.009645077,-0.5295134,0.3014033,0.12177471,0.27459782,-0.34166032,0.12062984,-0.12290862,-0.60594815,511,511,496,15,15.909933,1176.1635,0,2.54E-15,31,TRUE,355.74417,1.671501627,0.004526426,-0.02577292,58,19,0.035555486,0,61,FALSE,504,350500.2497,99.16841404,3534.394,11.826645,54,213026.29,213.3960088,998.26746,12.030305,51,203808.5831,148.6835082,1370.7545,11.488864,1.189257,0,0.54144096,0.20366001,0.33778095,,,0,,,,NOT_AVAILABLE,129.4534056,-0.976037953,51.69321542,45.93398407,100001,6950,6842,7175.585,1.1193,0.8385,1.2401,0.581,0.4782,0.6275,200111,1.9445986,1.8242525,2.0064735,7.9486585,7.6609235,8.236394,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240716148290944,,133,26.49506,61.20322
6.29E-05,1.64E+18,Gaia DR2 511216664322260992,5.11E+17,1290595869,2015.5,26.71364401,0.03014319,61.20167878,0.038436694,0.470200597,0.054146386,8.683878,-1.142247333,0.055583996,-0.28775354,0.082993021,-0.4430451,-0.013395107,-0.5199242,0.3394601,0.012781994,0.2838658,-0.3134621,0.0456867,0.031954713,-0.64264905,455,0,451,4,5.2378335,620.6065,0.141418295,1.609338486,31,FALSE,5.9767246,1.470862437,0.008201466,-0.026335068,52,18,0.09041741,0,61,FALSE,475,6253.867311,5.513543759,1134.2737,16.197994,0,,,,0,0,,,,,,0,0,,,,,0,,,,NOT_AVAILABLE,129.5566834,-0.955255885,51.82218987,45.87883804,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216664322260992,,134,26.71376,61.20165
5.43E-05,1.64E+18,Gaia DR2 511217248445662720,5.11E+17,1204873181,2015.5,26.58729245,0.011239945,61.20121633,0.013120542,1.821705542,0.019414708,93.83121,-3.863291118,0.02001917,7.796589203,0.028032331,-0.45958042,0.010585627,-0.54490674,0.32085672,0.028242959,0.29824597,-0.38643172,0.08415519,-0.044856593,-0.63737524,497,0,495,2,-9.82544,241.86906,0,0,31,TRUE,107.789215,1.575875063,0.002720864,-0.03813396,56,18,0.039481413,0,59,FALSE,513,83992.66066,11.18808215,7507.333,13.377763,54,42835.88425,53.76087099,796.7855,13.771869,53,59955.31495,33.47542836,1791.0245,12.81735,1.2238116,0,0.9545183,0.3941059,0.5604124,-20.10351853,4.713274481,5,5000,3,-1.5,NOT_AVAILABLE,129.4972917,-0.968623031,51.74666587,45.90953225,100001,5370,5298.6665,5476.6665,0.503,0.359,0.6116,0.248,0.1679,0.308,200111,1.1766313,1.1312442,1.2085254,1.0372242,1.0068996,1.0675488,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217248445662720,,135,26.58718,61.20122
1.82E-04,1.64E+18,Gaia DR2 511217076646968576,5.11E+17,1404995618,2015.5,26.65114654,0.013293731,61.20106295,0.01571082,0.312590359,0.02312785,13.515756,-1.087566557,0.022656565,-0.152925103,0.035159127,-0.40648827,-0.06532111,-0.5293075,0.39871645,-0.03507293,0.32688418,-0.2630737,0.0032535,-0.09524011,-0.5389114,444,9,444,0,-6.121576,280.95132,0,0,31,FALSE,56.561184,1.59033084,0.003324406,-0.04160297,51,18,0.04415466,0,57,FALSE,472,44835.63818,70.13609564,639.26624,14.059307,37,23636.07689,128.8319614,183.46439,14.41745,37,31157.90311,171.456649,181.72467,13.528,1.2221078,0,0.8894501,0.35814285,0.5313072,,,0,,,,NOT_AVAILABLE,129.5273919,-0.96226042,51.78454914,45.89368105,100001,5580.19,5222.8,5948.5474,1.788,1.6449,2.1211,0.899,0.826,1.0871,200111,4.5880613,4.037433,5.2374563,18.388618,14.890184,21.887053,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217076646968576,,136,26.65077,61.20105
1.19E-04,1.64E+18,Gaia DR2 511217076646970240,5.11E+17,987534851,2015.5,26.62369616,0.011368667,61.20082542,0.013248917,0.322582824,0.019184086,16.815126,-1.152376441,0.020370825,-0.256473143,0.028860374,-0.43332884,-0.031911623,-0.53792995,0.33734486,0.011456679,0.30066004,-0.34784123,0.07926855,-0.063368954,-0.5827799,459,18,458,1,-6.9510345,273.85632,0,0,31,TRUE,125.70198,1.59815133,0.002850758,-0.027398061,52,19,0.03924982,0,58,FALSE,485,97713.12619,13.74363792,7109.6987,13.213484,45,51805.6014,71.70146068,722.51807,13.565446,40,68159.39612,44.87458072,1518.8865,12.678105,1.2277266,1,0.88734055,0.3519621,0.53537846,,,0,,,,NOT_AVAILABLE,129.5145171,-0.96529588,51.76804049,45.90023289,100002,5447.84,5215.05,5805,,,,,,,200111,6.9316306,6.104915,7.564272,38.129654,32.014465,44.244843,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217076646970240,,137,26.62345,61.20083
8.31E-05,1.64E+18,Gaia DR2 511241265903790720,5.11E+17,806269376,2015.5,26.35954781,0.011039403,61.1998791,0.01322246,0.383527194,0.018264154,20.998903,-1.179936086,0.019439779,0.020327971,0.027027516,-0.4400861,-0.019338869,-0.54692525,0.30156225,0.036566786,0.27059942,-0.3471899,0.07223622,-0.023278585,-0.5960693,477,0,476,1,-7.087624,284.7606,0,0,31,TRUE,104.335754,1.596990877,0.002743402,-0.006632862,54,19,0.038470604,0,57,FALSE,485,81244.0812,23.58252187,3445.0972,13.413886,56,43078.52731,77.43691375,556.3048,13.765736,53,57142.36066,64.59759146,884.58966,12.869525,1.2335777,0,0.8962107,0.35184956,0.5443611,,,0,,,,NOT_AVAILABLE,129.3902764,-0.992917472,51.61016625,45.9645571,100001,5445.85,5137.25,5739.0522,,,,,,,200111,5.320656,4.7908897,5.9790907,22.433023,19.443878,25.422169,http://geadata.esac.esa.int/data-server/datalink/links?ID=511241265903790720,,139,26.35938,61.19986
2.78E-05,1.64E+18,Gaia DR2 511240887946984320,5.11E+17,26770531,2015.5,26.47187239,0.012879701,61.19940059,0.014808445,0.316883586,0.020671586,15.329428,-1.088137399,0.02215902,-0.231372246,0.030984191,-0.5437573,0.08561621,-0.58720386,0.39576253,0.043788772,0.37036598,-0.4100247,-0.03581771,0.019982463,-0.67358255,442,9,442,0,-4.95244,305.80524,0,0,31,FALSE,126.90686,1.593749591,0.00286123,-0.04000597,51,18,0.043196138,0,57,TRUE,459,98875.8025,15.99685485,6180.9526,13.200641,50,53084.97508,62.51130248,849.20605,13.5389595,45,68377.44906,50.40428903,1356.58,12.674638,1.2284343,1,0.8643217,0.33831882,0.5260029,,,0,,,,NOT_AVAILABLE,129.4433065,-0.982095021,51.67665071,45.93641976,100002,5745,5400,6182.0947,1.7915,1.6442,2.01,0.889,0.6856,1.0141,200111,6.301097,5.441579,7.1319566,38.966118,32.204803,45.727432,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240887946984320,,140,26.47193,61.1994
2.49E-05,1.64E+18,Gaia DR2 511240681788554624,5.11E+17,902288943,2015.5,26.47468378,0.012422625,61.19802893,0.015230148,0.254959143,0.022250529,11.458566,-1.12256225,0.021208467,-0.318922477,0.030935146,-0.52714,-0.06690009,-0.52392006,0.3059308,0.18124832,0.27085316,-0.3023474,-0.072587654,0.07336997,-0.6560926,473,0,472,1,-5.846888,309.62546,0,0,31,FALSE,95.78065,1.59976934,0.002967613,-0.048248217,54,18,0.041307468,0,59,FALSE,499,75097.64589,11.08717169,6773.382,13.4993,53,40523.11831,47.05665948,861.1559,13.832131,49,51658.83848,45.5733721,1133.5311,12.979058,1.2274946,0,0.8530731,0.33283138,0.52024174,,,0,,,,NOT_AVAILABLE,129.4449185,-0.983152467,51.67731386,45.93454805,100001,5572.01,5436.5435,5764,,,,,,,200111,7.304128,6.8256526,7.672668,46.331776,35.695816,56.967735,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240681788554624,,141,26.47473,61.19804
1.11E-05,1.64E+18,Gaia DR2 511264115126402176,5.11E+17,1225018513,2015.5,26.52904624,0.042639799,61.19752904,0.037646405,0.300293158,0.053560465,5.60662,-1.004383983,0.059922061,-0.225129985,0.068969286,-0.47398442,0.20196506,-0.7513924,0.23305227,0.051051915,0.27767146,-0.32445863,-0.2169565,0.003789511,-0.504174,256,256,250,6,5.2866354,380.7507,0,0,31,TRUE,270.24155,1.603435579,0.00833223,-0.07039284,29,12,0.05159266,0,31,TRUE,268,1409380.824,312.4183133,4511.1978,10.315795,28,740420.8045,655.1699156,1130.1202,10.677691,31,974909.1933,958.0637032,1017.5828,9.78951,1.2170806,1,0.8881817,0.3618965,0.5262852,,,0,,,,NOT_AVAILABLE,129.4706347,-0.97814253,51.70929555,45.92071442,100002,5767.9434,5484,6262.3633,1.575,1.1346,2.0941,0.696,0.5257,1.002,200111,24.88624,21.111774,27.53001,617.5857,468.80508,766.36633,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264115126402176,,142,26.52905,61.19754
1.51E-05,1.64E+18,Gaia DR2 511240853587246848,5.11E+17,228429805,2015.5,26.42129398,0.03604092,61.19741843,0.041519149,0.097493198,0.058291052,1.6725242,-3.021310409,0.060810389,0.048909932,0.083428429,-0.5206972,0.066075474,-0.583645,0.37396076,0.020899963,0.33143178,-0.3432184,-0.078090996,0.06429644,-0.64862067,490,0,489,1,36.139977,2701.8074,0.444857464,64.02622818,31,FALSE,4.690291,1.208014302,0.008601524,-0.029507106,56,19,0.093853235,0,60,FALSE,515,59416.15794,49.83450119,1192.2695,13.753604,56,5230.466971,34.64130452,150.98932,16.055037,58,92304.76471,302.8407212,304.79642,12.34886,1.6415607,1,3.7061768,2.3014326,1.4047441,-76.63771075,1.16522853,13,4000,3,0,NOT_AVAILABLE,129.4198887,-0.989128866,51.64509388,45.94719736,100002,3596.6401,3389.2524,3866.09,0.6087,0.414,0.7598,0.384,0.2727,0.445,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240853587246848,,143,26.42132,61.19741
9.69E-06,1.64E+18,Gaia DR2 511240819227509120,5.11E+17,1649678505,2015.5,26.40569098,0.020135078,61.19643812,0.024101422,0.349544216,0.033473812,10.442319,-1.184898886,0.034808201,-0.217209561,0.049301923,-0.52209085,0.12068778,-0.5621204,0.3894375,-0.06641501,0.37652004,-0.45582247,-0.015687209,0.020079153,-0.65010756,450,450,447,3,1.3992195,484.21185,0,0,31,TRUE,252.68361,1.587782161,0.00510525,-0.03209562,51,19,0.03975504,0,54,TRUE,476,176064.3632,85.09770381,2068.9673,12.574187,53,89567.29855,188.3999439,475.41043,12.971014,53,127984.6017,209.4425441,611.07263,11.994025,1.2356385,0,0.9769888,0.39682674,0.58016205,,,0,,,,NOT_AVAILABLE,129.41274,-0.991655843,51.63508661,45.95020726,100001,5181.3174,4987.5,5400.6665,,,,,,,200111,9.668834,8.899381,10.43491,60.7021,51.718937,69.68526,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240819227509120,,144,26.40568,61.19643
1.79E-04,1.64E+18,Gaia DR2 511217076646976256,5.11E+17,126963219,2015.5,26.64987025,0.017876862,61.19580452,0.019359834,0.288413966,0.026948311,10.702488,-1.113026573,0.030474156,-0.298519262,0.040689029,-0.4387006,-0.030160045,-0.64494205,0.35504448,-0.033596825,0.30706245,-0.39243734,0.096449755,-0.002217838,-0.59915423,467,0,465,2,-6.5885205,287.21515,0,0,31,FALSE,25.620195,1.561758207,0.004582322,-0.018732773,53,19,0.05285961,0,58,FALSE,467,20500.0317,4.440543893,4616.5586,14.908979,53,10070.93081,14.58333676,690.57794,15.343714,54,15533.30094,22.26945296,697.51605,14.283761,1.2489849,0,1.0599527,0.43473434,0.6252184,,,0,,,,NOT_AVAILABLE,129.5279069,-0.967529581,51.77993064,45.88947441,100001,5083.09,5017.3374,5297.35,,,,,,,200111,4.191404,3.859204,4.301981,10.566348,8.104978,13.027719,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217076646976256,,145,26.6495,61.19582
2.64E-05,1.64E+18,Gaia DR2 511264115131118464,5.11E+17,310315886,2015.5,26.53439311,0.01159783,61.19469379,0.014806789,0.358866459,0.020813407,17.24208,-1.122591397,0.019955723,-0.066022466,0.030703541,-0.4020189,0.07423942,-0.5641743,0.35448474,0.041524164,0.29924163,-0.35328066,0.038287167,-0.019963205,-0.610665,443,0,441,2,-7.776733,243.86183,0,0,31,TRUE,97.6612,1.605927049,0.002845007,-0.015552946,51,18,0.04113003,0,61,FALSE,487,77356.42442,11.2635929,6867.8286,13.467125,41,41953.48929,76.34229559,549.5445,13.794468,38,52880.71288,39.9666759,1323.1201,12.953677,1.2259383,0,0.84079075,0.327343,0.51344776,,,0,,,,NOT_AVAILABLE,129.4737502,-0.980372297,51.71039255,45.91696035,100001,5664,5163,5814.543,,,,,,,200111,5.0776505,4.8181257,6.110898,23.906351,20.184853,27.62785,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264115131118464,,146,26.5344,61.19472
