dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,r0161021_oid,col1,col2
1.72E-04,1.63572E+18,Gaia DR2 511193501560595328,5.11194E+17,1516991283,2015.5,26.54630635,0.017758559,61.14352473,0.019303929,0.332020833,0.026481298,12.537937,-1.116752263,0.029622745,-0.11466083,0.040457861,-0.5095397,-0.0641892,-0.6890104,0.42361835,0.013832401,0.388834,-0.4262138,0.1042742,-0.033896916,-0.61629444,491,0,490,1,-2.4933355,410.81915,0,0,31,FALSE,28.535471,1.595897896,0.004012761,-0.032140423,57,18,0.053375512,0,61,TRUE,504,23334.18071,5.201748467,4485.834,14.768384,53,13945.51824,243.4195343,57.290054,14.990301,58,17896.92593,174.4483934,102.59152,14.129973,1.3646266,0,0.8603277,0.22191715,0.63841057,,,0,,,,NOT_AVAILABLE,129.4901413,-1.029185114,51.67989606,45.8700481,102001,5839.25,5367.7246,6527.767,,,,,,,200111,2.8199904,2.2564852,3.337193,8.329488,6.665553,9.9934225,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193501560595328,,190,26.54595,61.14353
1.55E-04,1.63572E+18,Gaia DR2 511193368426129920,5.11193E+17,596404791,2015.5,26.62913433,0.017154126,61.14240839,0.019981294,0.899383711,0.03010693,29.87298,0.552695913,0.028592173,-2.951355207,0.040828126,-0.5647018,-0.002712023,-0.58283603,0.34831735,0.025526173,0.33442885,-0.34796175,0.006073788,0.0610727,-0.6606177,492,0,489,3,-4.875315,347.07544,0,1.83E-15,31,FALSE,31.457811,1.511202541,0.00411383,-0.08057263,56,16,0.051128678,0,62,FALSE,508,25398.86635,12.39589073,2048.9746,14.67633,52,11172.45741,26.24258881,425.7376,15.231016,53,20955.0838,35.87938535,584.0424,13.958696,1.2649202,1,1.2723198,0.55468655,0.71763325,,,0,,,,NOT_AVAILABLE,129.5294562,-1.02183184,51.72842541,45.84867034,100002,4897.6665,4734.185,5047,,,,,,,200111,1.6445855,1.5487034,1.7601287,1.4020531,1.2882701,1.5158361,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193368426129920,,191,26.62891,61.14252
4.54E-05,1.63572E+18,Gaia DR2 511240097673017472,5.1124E+17,868607408,2015.5,26.46648508,0.014498925,61.14206212,0.016086411,0.322907908,0.022046242,14.646846,-1.112773123,0.024627404,-0.192889033,0.033613107,-0.5452503,-0.04469655,-0.65685844,0.44161546,0.073385105,0.4060366,-0.4209724,0.11524253,-0.093644276,-0.66469604,508,9,505,3,-6.4420924,322.20007,0,0,31,FALSE,50.85013,1.59366459,0.003199281,-0.030693308,58,18,0.046728898,0,61,FALSE,526,40586.53644,6.540250438,6205.655,14.167411,58,21823.34431,22.87243471,954.133,14.504085,55,28042.11279,20.39678788,1374.8298,13.642393,1.2286206,0,0.8616915,0.33667374,0.52501774,,,0,,,,NOT_AVAILABLE,129.4527775,-1.038705768,51.63126572,45.8884891,100001,5601,5400,6098.895,,,,,,,200111,4.1906295,3.5343382,4.5084047,15.570967,12.794392,18.347542,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240097673017472,,192,26.46652,61.14202
2.97E-05,1.63572E+18,Gaia DR2 511193540224823040,5.11194E+17,1101985245,2015.5,26.52556214,0.012702156,61.13995656,0.014487496,0.284479334,0.021625333,13.154911,-1.083232026,0.022753166,-0.195622699,0.031639708,-0.46724185,-0.08448393,-0.6183643,0.3622972,0.027657412,0.30988365,-0.3740207,0.20535126,-0.15914406,-0.6455742,498,0,496,2,-6.048877,324.2875,0,0,31,FALSE,78.57123,1.611101644,0.002916789,-0.013468712,57,17,0.043541625,0,61,FALSE,521,62461.7789,14.89574202,4193.264,13.69933,56,34654.47858,39.85050239,869.61206,14.001989,56,41535.23118,35.45854928,1171.3743,13.2158785,1.2197813,0,0.7861109,0.30265903,0.48345184,,,0,,,,NOT_AVAILABLE,129.481103,-1.034780524,51.66491741,45.87209847,100001,5919.3335,5786,6724.6133,,,,,,,200111,5.229693,4.0521655,5.473498,30.250902,24.150185,36.35162,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193540224823040,,193,26.5256,61.13998
3.94E-05,1.63572E+18,Gaia DR2 511193471505346432,5.11193E+17,975052277,2015.5,26.52947821,0.017892093,61.13964372,0.02063968,0.31870125,0.029357778,10.855769,-1.115779755,0.031022956,-0.265102556,0.043859719,-0.5315942,-0.027599495,-0.64252687,0.42076677,-0.024997428,0.37408516,-0.40367433,0.12561055,-0.093939625,-0.6685507,508,0,506,2,-1.9936523,439.89328,0,0,31,FALSE,24.832329,1.605039845,0.004152872,-0.013215898,58,17,0.055963434,0,63,TRUE,527,20438.38805,4.472289761,4570.0054,14.91225,56,11028.47479,11.09955833,993.5958,15.245099,54,14168.93677,14.20209738,997.6651,14.383576,1.2328473,0,0.8615227,0.3328495,0.5286732,,,0,,,,NOT_AVAILABLE,129.483017,-1.034688796,51.66702103,45.87086341,100001,5659.8105,5500,5799.4473,,,,,,,200111,2.943739,2.8036892,3.1172936,8.011261,6.21115,9.811372,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193471505346432,,196,26.52951,61.13968
2.20E-05,1.63572E+18,Gaia DR2 511240097673017728,5.1124E+17,1262933626,2015.5,26.488208,0.016215667,61.13942849,0.018472874,1.434482779,0.027287594,52.569046,-8.738820712,0.027827735,-0.190500382,0.040067926,-0.4881988,-0.09048425,-0.62401146,0.3870186,0.06512104,0.32999894,-0.3222262,0.15244006,-0.15607646,-0.6333388,523,0,519,4,-6.0405917,343.12183,0,0,31,FALSE,27.787365,1.526551324,0.003810132,-0.03431862,60,17,0.05103013,0,63,FALSE,535,22692.79001,4.668708991,4860.6133,14.798646,57,10128.13111,11.84034783,855.39136,15.337564,57,18185.82957,14.11600827,1288.3125,14.112587,1.2477074,0,1.2249775,0.5389185,0.686059,,,0,,,,NOT_AVAILABLE,129.4635832,-1.039083533,51.64227317,45.88086314,100001,4885.5,4817.9424,5070.5,0.678,0.5349,0.877,0.323,0.2423,0.4265,200111,0.98098296,0.9107054,1.0086867,0.49391666,0.47056904,0.5172643,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240097673017728,,197,26.48825,61.13942
6.03E-05,1.63572E+18,Gaia DR2 511240097673018240,5.1124E+17,364127969,2015.5,26.46944155,0.013043721,61.13901559,0.014859383,0.351504792,0.021740878,16.167921,-1.109644072,0.021575698,-0.168734349,0.030366317,-0.51802045,0.045192625,-0.587127,0.31656352,0.045344576,0.27509764,-0.25976127,-0.09926217,0.15089948,-0.63731533,504,0,500,4,-6.60581,314.3941,0,0,31,FALSE,71.44614,1.619668593,0.003043407,-0.05077932,58,18,0.04122468,0,63,FALSE,529,56516.57489,9.635959372,5865.174,13.807926,62,31590.27534,26.56821218,1189.0253,14.102505,58,37387.73481,21.46977066,1741.4128,13.330097,1.2204916,0,0.77240753,0.29457855,0.47782898,,,0,,,,NOT_AVAILABLE,129.4548113,-1.041385873,51.63078827,45.88514138,100001,6053.1265,5640,6274,,,,,,,200111,3.8399284,3.5743213,4.423076,17.83446,14.912733,20.756186,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240097673018240,,198,26.46949,61.13896
5.42E-05,1.63572E+18,Gaia DR2 511240063313280512,5.1124E+17,718471182,2015.5,26.4662038,0.012582725,61.13680938,0.013628266,0.35066664,0.01997836,17.552324,-1.108781732,0.021211137,-0.280703099,0.028259357,-0.4848026,0.02470601,-0.5930866,0.278229,0.03787101,0.23867041,-0.25035572,-0.043648265,0.12570758,-0.61915267,472,0,472,0,-6.371312,297.5984,0,0,31,TRUE,112.15195,1.623655068,0.002933876,-0.03818336,54,18,0.03963065,0,61,FALSE,502,88608.7588,16.42105867,5396.0444,13.3196745,61,50328.65436,61.8194359,814.1235,13.596849,58,57687.94818,33.45406314,1724.3928,12.859207,1.2190285,0,0.7376423,0.27717495,0.46046734,,,0,,,,NOT_AVAILABLE,129.4537449,-1.04387047,51.62723785,45.88404514,100001,6197,5904,6752.25,,,,,,,200111,4.5893025,3.8655622,5.0561156,27.984278,23.65009,32.318466,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240063313280512,,199,26.46625,61.13676
2.22E-04,1.63572E+18,Gaia DR2 511192612511887360,5.11193E+17,318479325,2015.5,26.64699603,0.015919179,61.13600846,0.018408752,0.636799667,0.026985558,23.597795,-5.35992002,0.027515904,4.324220614,0.039531099,-0.48305115,-0.09991173,-0.58937883,0.35491124,0.089642555,0.31733468,-0.3357724,0.10987098,-0.042805754,-0.62315947,493,0,490,3,1.9241979,546.7087,0.07313438,1.3602745,31,FALSE,30.125544,1.395118469,0.004020285,-0.055659093,56,18,0.05014906,0,58,FALSE,497,28662.06915,6.328305934,4529.185,14.545097,46,8853.079914,21.62362085,409.41708,15.483652,44,29619.24198,23.13523467,1280.2655,13.582985,1.342273,0,1.9006672,0.93855476,0.9621124,,,0,,,,NOT_AVAILABLE,129.5392402,-1.026258495,51.73437909,45.83876636,100001,3864.77,3795,4498.38,,,,,,,200111,5.0349793,3.7164881,5.2218146,5.0954757,4.557338,5.633613,http://geadata.esac.esa.int/data-server/datalink/links?ID=511192612511887360,,200,26.64668,61.13617
1.53E-04,1.63572E+18,Gaia DR2 511217901280598784,5.11218E+17,85341422,2015.5,26.63830611,0.016326435,61.27726561,0.019495579,0.304168457,0.026885758,11.313368,-1.08557298,0.02721099,-0.271204582,0.038906583,-0.39700505,0.12954216,-0.5181724,0.20445825,-0.029249202,0.19518562,-0.31554765,-0.06082491,0.027702564,-0.5305199,473,0,473,0,-3.40119,370.89392,0,0,31,FALSE,24.086767,1.583597973,0.004315465,-0.004745146,54,20,0.04792809,0,57,FALSE,492,19804.6085,4.768046447,4153.611,14.94645,54,10090.07842,13.6453674,739.45087,15.341652,53,14466.65204,15.52349223,931.9199,14.361,1.2399503,1,0.98065186,0.39520168,0.5854502,,,0,,,,NOT_AVAILABLE,129.505189,-0.889101862,51.83291394,45.96233467,100002,5234.28,5083.895,5357,,,,,,,200111,3.6360035,3.4713216,3.8542955,8.940689,6.969259,10.912119,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217901280598784,,201,26.63821,61.27712
6.26E-05,1.63572E+18,Gaia DR2 511264218210327296,5.11264E+17,874242278,2015.5,26.52040136,0.041071976,61.22827456,0.050838524,0.420224559,0.059019778,7.1200633,-0.61820568,0.065572323,-0.37703442,0.094400753,0.019824972,-0.20903797,-0.748218,0.004043563,-0.024614535,-0.012922538,-0.6172224,0.2556849,-0.005306303,-0.32118857,254,254,254,0,-0.46023586,238.2221,0,8.96E-16,31,TRUE,190.94426,1.543094338,0.007829051,0.005881158,29,10,0.060733076,0,33,TRUE,275,6536792.992,3605.319368,1813.0968,8.649954,32,3094212.5,4761.451147,649.84656,9.125012,32,5021125.671,7735.624976,649.0911,8.009917,1.2414862,0,1.1150951,0.47505856,0.6400366,81.7579126,1.83878586,9,5500,4.5,0,NOT_AVAILABLE,129.4600979,-0.94895993,51.72677627,45.94925939,100001,4983.6665,4899.25,5174,,,,,,,200111,53.989773,50.09064,55.866344,1619.9948,1319.6138,1920.3757,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264218210327296,,202,26.52031,61.22823
6.84E-05,1.63572E+18,Gaia DR2 511216939208043904,5.11217E+17,1126356448,2015.5,26.61182768,0.068196232,61.1795433,0.077698533,-0.310475213,0.119140638,-2.6059556,-1.595086322,0.114365438,0.151209695,0.15249282,-0.5473772,0.07355977,-0.577667,0.37318352,-0.14239909,0.33114696,-0.3389888,-0.039555058,0.12877989,-0.6611372,428,0,428,0,48.893837,4031.2222,0.776066219,123.6370229,31,FALSE,1.5706911,1.607984244,0.016750211,-0.08784922,49,16,0.16523215,0,60,TRUE,448,25023.26398,13.21861321,1893.0325,14.692506,42,12883.58255,15.48184227,832.17377,15.076297,41,18351.4672,15.92109777,1152.6509,14.102743,1.2482405,0,0.97355366,0.38379097,0.5897627,,,0,,,,NOT_AVAILABLE,129.5134324,-0.987306435,51.74535324,45.88486077,110001,5331.125,5163.1,5375.3335,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216939208043904,,203,26.61169,61.17956
9.85E-05,1.63572E+18,Gaia DR2 511264699246652544,5.11265E+17,1605847410,2015.5,26.58710522,0.037527991,61.26466602,0.043371864,0.388052709,0.063759031,6.0862393,-0.836180117,0.065658307,-0.428775798,0.090551187,-0.47585744,-0.02703007,-0.5219851,0.30785343,0.05287652,0.27370927,-0.3077736,-0.02117753,0.024956042,-0.6200878,479,0,477,2,-0.20310706,465.1266,0,0,31,FALSE,4.0225253,1.47683197,0.009549291,-0.058769725,55,19,0.09855584,0,60,FALSE,501,3860.152092,2.273315395,1698.0275,16.721855,43,1671.649802,10.34345645,161.61424,17.293526,39,3364.101514,15.09075216,222.92471,15.944747,1.3045474,0,1.3487787,0.57167053,0.7771082,,,0,,,,NOT_AVAILABLE,129.4837993,-0.906624023,51.79322015,45.96410011,100001,4660.935,4479,5173.6665,2.1053,1.6123,2.399,1.087,0.8207,1.208,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264699246652544,,204,26.58706,61.26457
3.88E-05,1.63572E+18,Gaia DR2 511264218210328448,5.11264E+17,260505488,2015.5,26.52691388,0.024292162,61.22499784,0.030650987,0.388993279,0.044850734,8.673064,-1.103908722,0.039287961,-0.223735288,0.059973558,-0.42379972,0.24526472,-0.5582497,0.3039889,-0.10284487,0.3038589,-0.47841057,-0.05580836,0.057702884,-0.58243763,434,0,432,2,-0.24116577,419.33203,0,0,31,FALSE,12.129081,1.536143362,0.006137343,-0.027539307,49,15,0.06786426,0,62,FALSE,457,10393.94098,3.889994569,2671.968,15.646415,35,4987.479421,23.34121687,213.67693,16.106686,38,8390.027307,21.26390791,394.5666,14.952512,1.2870486,0,1.1541739,0.46027088,0.69390297,,,0,,,,NOT_AVAILABLE,129.4638521,-0.951504234,51.7282371,45.94483989,100001,4887.5,4762.425,4959.585,,,,,,,200111,2.445662,2.375086,2.5758095,3.0749264,2.2825365,3.8673162,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264218210328448,,205,26.52697,61.22497
8.22E-05,1.63572E+18,Gaia DR2 511240853587248640,5.11241E+17,689196958,2015.5,26.42727997,0.016290028,61.19417662,0.01883479,0.337677361,0.026237178,12.870186,-1.081053102,0.028473308,-0.342678581,0.039341178,-0.50104904,0.037010886,-0.5695552,0.34914938,0.056337032,0.31850958,-0.371796,0.020847434,-0.00609934,-0.65717965,477,0,476,1,-4.6698494,341.18167,0,0,31,FALSE,29.8081,1.570472625,0.003994696,-0.025556412,54,19,0.051321622,0,57,FALSE,496,23942.80113,6.094762694,3928.422,14.740428,53,12196.33066,18.12808485,672.7865,15.135816,56,17502.54177,16.0965158,1087.3497,14.154167,1.2404093,0,0.98164845,0.39538765,0.5862608,,,0,,,,NOT_AVAILABLE,129.4233866,-0.991697098,51.6462677,45.94293574,100001,5216.3335,5083.895,5349,,,,,,,200111,3.631076,3.4531932,3.8227236,8.794817,7.0790453,10.510589,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240853587248640,,206,26.42718,61.19411
