dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20151003_oid,col1,col2
2.50E-04,1.63572E+18,Gaia DR2 511240235111970432,5.1124E+17,1587076849,2015.5,26.39830282,0.015308789,61.14681391,0.017604783,0.329479969,0.02397459,13.742882,-1.191943437,0.025976306,-0.212418277,0.036184729,-0.5022959,-0.03577439,-0.6528865,0.4054061,0.12789592,0.36700386,-0.4016605,0.10415643,-0.087298006,-0.64564425,505,0,504,1,-5.2951694,349.19012,0,0,31,FALSE,37.267963,1.598303148,0.003509238,-0.039775558,58,18,0.048830204,0,63,FALSE,533,30143.13601,5.220702381,5773.77,14.490395,58,15912.24843,16.30292805,976.03625,14.847059,58,21112.75633,11.97263023,1763.4183,13.950558,1.2283063,0,0.89650154,0.35666466,0.5398369,,,0,,,,NOT_AVAILABLE,129.4196004,-1.040932637,51.59414079,45.90941295,100001,5395.745,5010.5503,6023.9937,,,,,,,200111,3.854076,3.0921042,4.4694314,11.34334,9.218716,13.467964,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240235111970432,,34,26.39793,61.14664
2.66E-04,1.63572E+18,Gaia DR2 511240235111970304,5.1124E+17,78113195,2015.5,26.39339875,0.015553257,61.14698428,0.017737363,0.330124172,0.025540201,12.925669,-1.08913644,0.025904092,-0.17152377,0.036740781,-0.33596954,0.02415209,-0.5879436,0.21751437,0.06894329,0.19382522,-0.33842692,0.030166604,-0.035574246,-0.5143369,507,0,507,0,-3.5284076,397.72232,0,1.79E-15,31,FALSE,26.766651,1.581990774,0.003912679,-0.0454501,58,19,0.04589968,0,63,FALSE,533,21944.81909,4.355971277,5037.8706,14.835035,63,11497.26317,12.82231514,896.66046,15.199902,61,15561.96819,12.01858884,1294.825,14.281758,1.2330579,1,0.9181433,0.36486626,0.553277,,,0,,,,NOT_AVAILABLE,129.41725,-1.041259068,51.59134475,45.91077117,100002,5682.505,5111.07,7077.61,1.3377,0.8989,2.0711,0.7273,0.4649,1.0191,200111,2.918785,1.8815186,3.6079302,8.003099,6.4371386,9.56906,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240235111970304,,35,26.393,61.1468
1.14E-04,1.63572E+18,Gaia DR2 511240097673016064,5.1124E+17,413111094,2015.5,26.46654935,0.016653035,61.14783882,0.018468464,0.274991115,0.025694276,10.702427,-1.183376178,0.028542088,-0.330928706,0.038692029,-0.53004044,-0.06034571,-0.64262176,0.42053312,0.0823322,0.38238028,-0.40534958,0.124878176,-0.093693,-0.66344166,516,0,514,2,-3.9590788,392.28192,0,1.78E-15,31,FALSE,28.823856,1.604967317,0.0038216,-0.03150777,59,18,0.05186799,0,62,FALSE,530,23512.55161,4.671558214,5033.1284,14.760117,60,12722.17388,15.64768977,813.03845,15.089985,58,16184.98018,13.14935247,1230.8575,14.23914,1.229435,0,0.85084534,0.32986832,0.520977,,,0,,,,NOT_AVAILABLE,129.451598,-1.033050655,51.63555008,45.8934367,100001,5549.63,5170.45,5842.5,,,,,,,200111,3.823825,3.4500754,4.4052377,12.495303,9.547289,15.443317,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240097673016064,,36,26.46638,61.14776
1.83E-04,1.63572E+18,Gaia DR2 511216836128861696,5.11217E+17,1618895987,2015.5,26.64152301,0.018267581,61.15065239,0.021766488,0.275263795,0.031217712,8.817552,-1.507812757,0.032002529,0.389752148,0.046005072,-0.48695025,-0.11079868,-0.611676,0.37427738,0.1343547,0.35246557,-0.42397773,0.17883681,-0.12293034,-0.6388374,550,550,534,16,11.062962,975.6007,0,2.45E-15,31,FALSE,302.83536,1.607359948,0.004397619,-0.019462503,63,17,0.037602093,0,67,TRUE,551,2017717.229,1017.645266,1982.7314,9.926215,65,1086361.804,1312.870572,827.4706,10.261452,61,1348398.234,1903.392729,708.4183,9.437374,1.2066904,0,0.8240776,0.33523655,0.48884106,,,0,,,,NOT_AVAILABLE,129.5335521,-1.012507968,51.7418479,45.85270741,100001,5806.6665,5780.5,5833,,,,,,,200111,32.01504,31.726625,32.305542,1049.8092,861.5251,1238.0934,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216836128861696,,37,26.64125,61.15078
2.32E-04,1.63572E+18,Gaia DR2 511216080214618112,5.11216E+17,1167153979,2015.5,26.6601112,0.0231611,61.1497333,0.026902156,1.168450613,0.039878249,29.30045,11.49441237,0.040140658,-4.98629167,0.056952609,-0.5247226,-0.11702549,-0.5786766,0.35979566,0.11145932,0.32667354,-0.32326138,0.10726843,-0.029463606,-0.6509327,529,0,526,3,20.695131,1513.8857,0.25479176,18.59795142,31,FALSE,11.182298,1.523711324,0.005687257,-0.032943856,60,18,0.06679577,0,61,FALSE,530,38515.15136,7.629273676,5048.338,14.224287,55,16673.62388,22.02592286,757,14.796313,52,32059.2376,21.65850341,1480.2148,13.497037,1.2652906,0,1.2992764,0.57202625,0.7272501,,,0,,,,NOT_AVAILABLE,129.5425133,-1.011502931,51.75224751,45.84733921,100001,4988.56,4736.235,5116.5,,,,,,,200111,1.4867225,1.4133,1.6493539,1.233262,1.1372118,1.3293121,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216080214618112,,38,26.6598,61.14991
1.52E-04,1.63572E+18,Gaia DR2 511240338191184256,5.1124E+17,1672202623,2015.5,26.42798477,0.026601696,61.15072716,0.030428295,0.124280228,0.045572632,2.7270803,-2.052621728,0.045415398,0.523415029,0.062357783,-0.39353326,0.02264585,-0.559242,0.28610247,0.07346656,0.21574551,-0.21727462,0.031739492,0.001784405,-0.57583773,524,0,521,3,9.706129,893.868,0.253700949,9.462860193,31,FALSE,7.086218,1.29461136,0.006709691,-0.022400707,60,19,0.06993028,0,63,TRUE,531,11390.29637,3.554757038,3204.2405,15.547029,58,2032.561415,7.707439253,263.71423,17.08128,61,15069.75525,23.4981993,641.3153,14.316654,1.5014813,0,2.7646255,1.5342512,1.2303743,,,0,,,,NOT_AVAILABLE,129.4327938,-1.034117665,51.61470153,45.90544134,100001,4098.6675,3559.775,4746.51,2.1025,1.8809,2.4984,1.061,0.962,1.2668,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240338191184256,,39,26.42776,61.15062
1.76E-04,1.63572E+18,Gaia DR2 511240338191183744,5.1124E+17,673143858,2015.5,26.43116034,0.016154717,61.15183227,0.018040363,0.738446383,0.026734388,27.621593,-1.697082289,0.027620032,0.229944069,0.037075461,-0.44926277,0.070388876,-0.5719889,0.31460947,0.03424306,0.27212992,-0.31607023,0.035714835,-0.011525765,-0.61129904,507,0,505,2,-5.3918557,347.61813,0,0,31,FALSE,26.632889,1.520751037,0.003860699,-0.005815386,58,19,0.047799814,0,60,TRUE,522,21661.72508,12.56534127,1723.9265,14.8491335,58,9588.887904,22.98869215,417.11325,15.396968,58,17777.91254,29.2201989,608.41174,14.137218,1.2633712,0,1.2597494,0.5478344,0.711915,,,0,,,,NOT_AVAILABLE,129.4340616,-1.032716907,51.61740608,45.90560635,100001,4779.2803,4676.85,5033.74,,,,,,,200111,1.9734954,1.7790146,2.060887,1.8306991,1.6651123,1.9962859,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240338191183744,,40,26.43092,61.1517
2.40E-04,1.63572E+18,Gaia DR2 511240235111968768,5.1124E+17,1117410923,2015.5,26.39984878,0.01100714,61.15185597,0.012525584,0.312268306,0.018290046,17.073128,-1.053156083,0.01843795,-0.1928298,0.026207434,-0.3085092,0.034541123,-0.5799496,0.22441818,0.06231744,0.17634033,-0.27496687,0.036522094,-0.042297367,-0.49907467,470,0,470,0,-6.0645304,302.9908,0,0,31,TRUE,116.88359,1.612808437,0.002622252,-0.03828436,54,19,0.03586206,0,61,FALSE,506,93390.16624,26.06313484,3583.2285,13.262613,57,51729.4628,63.38400391,816.12805,13.567043,57,62330.51631,55.09556164,1131.3165,12.775168,1.2213275,0,0.7918749,0.30443,0.48744488,,,0,,,,NOT_AVAILABLE,129.4192792,-1.035845818,51.59877267,45.91336174,100001,5956,5781,6360.5063,1.865,1.595,2.06,0.938,0.8242,1.0411,200111,5.7495017,5.0414586,6.1028633,37.477783,31.33855,43.617016,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240235111968768,,41,26.39949,61.15169
6.86E-05,1.63572E+18,Gaia DR2 511240475630136448,5.1124E+17,126168812,2015.5,26.49041804,0.013547049,61.15384828,0.01509248,0.305885874,0.022377035,13.669634,-1.145297887,0.023055119,-0.202077022,0.031867959,-0.5663704,-0.008996636,-0.63236004,0.41527575,0.001702934,0.382978,-0.37990046,0.10686687,-0.13601273,-0.6774356,486,0,482,4,-6.8318925,295.08682,0,0,31,FALSE,87.85633,1.611930432,0.002921191,-0.050152246,56,17,0.04420016,0,61,FALSE,508,69219.701,12.08477445,5727.8438,13.587791,59,37802.81473,39.64132141,953.62146,13.9075775,54,46838.15407,28.35253852,1651.9916,13.085421,1.2227873,0,0.8221569,0.31978607,0.50237083,,,0,,,,NOT_AVAILABLE,129.461601,-1.024760827,51.65418507,45.89270868,100001,5779,5602,5841.25,,,,,,,200111,5.3918047,5.277497,5.737905,29.212843,23.600868,34.824818,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240475630136448,,42,26.4903,61.15381
1.36E-04,1.63572E+18,Gaia DR2 511240166392491392,5.1124E+17,642851108,2015.5,26.45144516,0.016273446,61.15415259,0.019525871,0.264274548,0.027049403,9.77007,-1.132615613,0.027831428,-0.34806288,0.03968703,-0.51505035,0.006631908,-0.64368206,0.4245473,0.03923119,0.373789,-0.40385446,0.06588653,0.027106049,-0.66510767,478,0,478,0,-3.4976375,372.8032,0,0,31,FALSE,33.85862,1.588956443,0.003794624,-0.030185418,56,18,0.051660735,0,62,FALSE,495,27559.15699,5.459003461,5048.386,14.587701,59,14287.34827,18.70452901,763.8443,14.964009,60,19720.24093,13.54271844,1456.1509,14.024639,1.2339851,0,0.93937016,0.37630844,0.5630617,,,0,,,,NOT_AVAILABLE,129.4431487,-1.028402075,51.63119526,45.90259044,100001,5318.3335,5068.6025,5422.717,,,,,,,200111,4.752717,4.5715055,5.2325892,16.280994,12.130564,20.431425,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240166392491392,,43,26.45124,61.15406
2.33E-04,1.63572E+18,Gaia DR2 511216114574350208,5.11216E+17,948454982,2015.5,26.67284651,0.024223586,61.15397258,0.028683864,0.248543933,0.039972441,6.217882,1.01320544,0.040685289,1.64881067,0.058217421,-0.53381044,-0.04197812,-0.621752,0.3965998,-0.02483683,0.3709416,-0.4024629,0.06469041,0.03996727,-0.63330716,492,0,492,0,18.394053,1314.8699,0.268264848,22.91946022,31,FALSE,11.449416,1.271680041,0.005833954,-0.010236944,56,17,0.06882294,0,61,TRUE,508,55493.90774,14.43845815,3843.4788,13.827752,56,9442.062519,33.02983311,285.8647,15.413721,54,73699.4584,86.6326897,850.71185,12.593259,1.4982098,1,2.8204622,1.585969,1.2344933,-13.94625992,1.08571689,16,4500,3,0,NOT_AVAILABLE,129.547618,-1.006055102,51.76293947,45.84784926,100002,4162.98,3668.907,4497.8203,2.36,2.0492,2.6724,1.188,1.0429,1.3358,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216114574350208,,44,26.67251,61.15414
2.35E-04,1.63572E+18,Gaia DR2 511240338191183360,5.1124E+17,1149802932,2015.5,26.39953492,0.012965013,61.155296,0.014677326,0.337758624,0.021088326,16.016378,-1.213203125,0.021691333,-0.1887578,0.030283259,-0.39525738,0.053423077,-0.5875489,0.28072503,0.027917486,0.2486743,-0.33326194,0.019570159,-0.026020607,-0.55001634,493,9,493,0,-6.181501,318.7355,0,0,31,FALSE,54.34476,1.620268805,0.003167566,-0.021041565,57,19,0.040290933,0,60,TRUE,517,43493.11198,7.385832301,5888.7217,14.092315,57,23923.85452,26.13371411,915.4403,14.40431,55,29402.58429,21.86787721,1344.5559,13.590957,1.2260892,0,0.81335354,0.3119955,0.50135803,,,0,,,,NOT_AVAILABLE,129.4184141,-1.032512885,51.6011179,45.91639397,100001,5818.5,5643.975,6006.5,,,,,,,200111,3.8138328,3.5788274,4.0533447,15.019731,12.537857,17.501604,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240338191183360,,45,26.39917,61.15514
4.77E-05,1.63572E+18,Gaia DR2 511193570280071040,5.11194E+17,390305944,2015.5,26.53285699,0.020276562,61.15532911,0.023120358,0.338302714,0.031674931,10.680456,-1.089415669,0.033690811,-0.44861732,0.048279002,-0.5232329,-0.04802466,-0.6563789,0.41063032,0.046224184,0.3866874,-0.41846713,0.052003406,0.005800004,-0.6230043,504,504,482,22,10.592618,883.67017,0,2.57E-15,31,FALSE,370.11588,1.630681477,0.004748848,-0.041349344,57,18,0.03937951,0,60,FALSE,496,370361.0634,126.3829168,2930.4678,11.766803,56,207787.8902,251.6472313,825.711,12.057338,55,242736.8428,159.7942203,1519.059,11.299081,1.2164474,0,0.7582569,0.29053497,0.46772194,,,0,,,,NOT_AVAILABLE,129.4813106,-1.019011455,51.68055092,45.88351106,100001,5846.563,5500,6482.7646,,,,,,,200111,10.996424,8.944009,12.425886,127.29173,108.53551,146.04796,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193570280071040,,46,26.53276,61.15532
1.47E-04,1.63572E+18,Gaia DR2 511240166392491008,5.1124E+17,787239536,2015.5,26.44330404,0.01783445,61.15580529,0.020088226,0.294772685,0.029235447,10.082715,-1.306400157,0.030931021,-0.214026341,0.042224067,-0.42792693,-0.09461465,-0.612284,0.32383597,0.1586653,0.2921733,-0.36683643,0.168262,-0.13534392,-0.5978562,548,548,529,19,12.397569,1035.4808,0,0,31,TRUE,375.93073,1.617677968,0.004186049,-0.045059934,62,18,0.035234813,0,66,FALSE,547,337965.2686,470.6157364,718.1342,11.866185,58,191917.1874,663.0217373,289.45837,12.143603,54,219839.3602,970.7859787,226.45502,11.406656,1.2183398,0,0.73694706,0.27741814,0.45952892,,,0,,,,NOT_AVAILABLE,129.4389616,-1.027607276,51.62756184,45.90602047,100001,6197,5897.62,6564,,,,,,,200111,10.662318,9.503366,11.772292,151.05112,126.82274,175.2795,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240166392491008,,47,26.44309,61.1557
1.74E-04,1.63572E+18,Gaia DR2 511216836128854144,5.11217E+17,1378614108,2015.5,26.63806188,0.020424337,61.1561771,0.024547418,3.402944481,0.034629588,98.26696,34.21277571,0.035799625,-3.191953221,0.051107222,-0.45250088,-0.046155967,-0.5939499,0.3580573,0.10663833,0.30544725,-0.3343786,0.11835782,-0.05902632,-0.62899286,488,0,486,2,1.7065477,535.1796,0.079999476,1.020470235,31,FALSE,14.761984,1.404327987,0.005152969,-0.034869444,56,18,0.06130418,0,60,FALSE,495,13608.54228,4.142385358,3285.1946,15.353837,47,4176.465776,13.99283269,298.4718,16.299366,46,14151.10792,12.04709008,1174.6494,14.384944,1.3467698,1,1.914422,0.945529,0.96889305,,,0,,,,NOT_AVAILABLE,129.5307483,-1.007462924,51.74383578,45.85831046,100002,3834,3766.75,4108.8066,0.6732,0.442,0.9837,0.3297,0.2277,0.4926,200111,0.66659546,0.58041036,0.6906102,0.08650233,0.08443535,0.088569306,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216836128854144,,49,26.63783,61.15631
1.81E-04,1.63572E+18,Gaia DR2 511216870488590720,5.11217E+17,596813194,2015.5,26.6439876,0.026398229,61.1579385,0.030119569,0.175806657,0.04411814,3.9849064,-1.252010103,0.045723179,-0.4661385,0.063049034,-0.4930641,-0.07087724,-0.5949611,0.37295237,0.044848368,0.32329264,-0.32689065,0.11431619,-0.04078936,-0.6356958,545,0,542,3,11.366395,1001.2569,0.248588816,10.18271363,31,FALSE,7.8042226,1.302369127,0.00644041,-0.030732961,62,18,0.073153794,0,63,FALSE,537,12983.66774,4.040342134,3213.507,15.404872,52,2632.306396,11.52731258,228.35387,16.800547,53,16533.10476,33.33017671,496.04013,14.216034,1.4761169,1,2.5845127,1.3956747,1.188838,,,0,,,,NOT_AVAILABLE,129.5331688,-1.005135417,51.74865642,45.85836563,100002,3515.8625,3211.6667,4136.433,2.2827,2.1219,2.52,1.1267,1.055,1.2663,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216870488590720,,50,26.64371,61.15806
1.90E-04,1.63572E+18,Gaia DR2 511216114574344320,5.11216E+17,497676562,2015.5,26.66042266,0.012652802,61.15858779,0.014279583,0.306463007,0.01975467,15.513446,-1.208422316,0.021474139,-0.267946626,0.029978416,-0.54861724,-0.04416991,-0.65400267,0.45111808,0.023661919,0.4137047,-0.42787436,0.10862066,-0.05116781,-0.6595627,501,0,501,0,-9.72013,248.1017,0,0,31,FALSE,87.83064,1.605029932,0.003035827,-0.03322673,57,18,0.04318581,0,59,TRUE,518,68696.38414,9.811060001,7001.933,13.596031,58,37196.00613,44.28957279,839.8367,13.925147,57,47082.23537,29.14432813,1615.4854,13.079778,1.2268221,0,0.84536934,0.32911587,0.5162535,,,0,,,,NOT_AVAILABLE,129.5407798,-1.00281845,51.75892105,45.85487698,100001,5610.1333,4987.3335,5818,2.105,1.741,2.304,1.0343,0.8693,1.1691,200111,5.723645,5.32196,7.2423954,29.237,24.09544,34.37856,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216114574344320,,51,26.66014,61.15872
1.92E-04,1.63572E+18,Gaia DR2 511216110268439552,5.11216E+17,107041789,2015.5,26.66117924,0.017069306,61.1620187,0.018814355,0.337061339,0.02151117,15.66913,-1.044845143,0.025823006,-0.020797103,0.03445625,-0.7386249,0.09547424,-0.7664397,0.59907126,-0.09927804,0.600137,-0.58582664,-0.034622975,0.08501708,-0.74937105,465,0,463,2,-6.129932,295.8993,0,0,31,FALSE,101.94032,1.600386105,0.003237225,-0.012157261,53,17,0.05317536,0,59,FALSE,483,79939.30835,11.5199745,6939.1914,13.431465,50,42860.07565,57.98828212,739.11615,13.7712555,47,55384.21388,36.96208082,1498.4062,12.903455,1.228986,0,0.8678007,0.33979034,0.52801037,,,0,,,,NOT_AVAILABLE,129.5404078,-0.999388289,51.76188607,45.85764103,100001,5726.81,5429.9004,6048.895,,,,,,,200111,5.363637,4.80765,5.966247,27.878191,23.150553,32.605827,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216110268439552,,54,26.66087,61.16214
1.96E-04,1.63572E+18,Gaia DR2 511216213347654144,5.11216E+17,818822740,2015.5,26.66572785,0.019814713,61.16440479,0.022051666,0.311623404,0.031150243,10.003883,-1.124487434,0.032886193,-0.255628839,0.044024898,-0.50688016,-0.14911924,-0.6415262,0.35018823,0.12986276,0.3386355,-0.38527855,0.17576365,-0.06411078,-0.61020625,500,491,494,6,5.973205,699.7488,0,0,31,FALSE,316.04318,1.613556235,0.004486822,-0.00677516,57,17,0.03685401,0,64,TRUE,517,229356.6093,117.5985705,1950.335,12.287087,53,126026.5752,260.0768368,484.5744,12.600233,51,154528.5945,244.4777005,632.0764,11.789398,1.2232269,0,0.8108349,0.31314564,0.49768925,,,0,,,,NOT_AVAILABLE,129.5420451,-0.996590691,51.76634371,45.8585731,100001,5964.25,5777.82,6343,,,,,,,200111,9.002358,7.9593678,9.592681,92.39122,77.69699,107.08545,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216213347654144,,55,26.6654,61.16452
6.85E-05,1.63572E+18,Gaia DR2 511193643304658432,5.11194E+17,749180679,2015.5,26.5691314,0.015388449,61.16303401,0.017985551,0.287795916,0.025777058,11.164808,-1.203030053,0.026826033,-0.224394311,0.039366693,-0.50939345,-0.15143494,-0.62037545,0.39705324,0.15715422,0.3705729,-0.4074772,0.16265404,-0.11289471,-0.64044964,473,0,471,2,-6.1857696,301.01877,0,0,31,FALSE,39.586555,1.572944649,0.003649327,-0.03592677,54,17,0.050982673,0,60,FALSE,497,31513.06318,5.497831291,5731.908,14.44214,55,16117.15308,20.59214299,782.6846,14.833167,53,23098.48394,22.34337779,1033.7955,13.852962,1.2444248,0,0.98020554,0.39102745,0.5891781,,,0,,,,NOT_AVAILABLE,129.4967949,-1.007792892,51.70781252,45.88118935,100001,5344.75,5172.12,5377,2.137,1.7223,2.475,1.138,0.888,1.255,200111,4.612703,4.557537,4.925758,15.642827,12.108146,19.17751,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193643304658432,,56,26.569,61.16306
1.62E-04,1.63572E+18,Gaia DR2 511216870488584320,5.11217E+17,803983585,2015.5,26.63921416,0.013173964,61.16399875,0.015363162,0.281838953,0.022223556,12.681992,-1.116074012,0.023434518,-0.391517728,0.032508012,-0.4809312,-0.041023728,-0.5780631,0.35951474,0.046845026,0.31796378,-0.35678902,0.09514106,-0.03528175,-0.6378444,497,131,496,1,-2.9715965,403.05756,0,0,31,TRUE,150.30681,1.605161552,0.003136243,-0.035679195,57,19,0.03870615,0,60,TRUE,507,116523.117,34.75295207,3352.8984,13.022335,53,62987.62664,87.01171056,723.89825,13.3532505,52,79867.94529,73.60901743,1085.0294,12.505989,1.2259848,0,0.8472614,0.33091545,0.516346,,,0,,,,NOT_AVAILABLE,129.5296331,-0.999701243,51.7502565,45.86475205,100001,5582,4674.5,5822.607,1.606,1.3715,2.01,0.808,0.6973,1.015,200111,8.197505,7.5340137,11.689368,58.778355,48.08548,69.47123,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216870488584320,,57,26.63897,61.16411
1.93E-04,1.63572E+18,Gaia DR2 511216904848323328,5.11217E+17,1463203040,2015.5,26.59995302,0.018443859,61.16458632,0.021933757,0.468386538,0.031066594,15.076856,1.727808209,0.031485713,-1.072387437,0.046219068,-0.47617754,-0.049744315,-0.62134564,0.38735786,-0.018352259,0.35231826,-0.41257906,0.08535952,1.74E-04,-0.6069909,508,0,505,3,-1.6047329,450.32928,0,0,31,FALSE,19.54659,1.490415383,0.004486,-0.029945211,59,17,0.05668517,0,62,FALSE,518,16222.60464,3.610000075,4493.7964,15.163064,53,6469.862369,10.00875632,646.4202,15.824151,55,14459.13196,13.21137929,1094.4453,14.361565,1.2901131,0,1.4625864,0.66108704,0.80149937,,,0,,,,NOT_AVAILABLE,129.5109994,-1.003136093,51.72730673,45.87492811,100001,4421,4367.95,4638.5,,,,,,,200111,3.3553421,3.0480545,3.43734,3.87481,3.2564158,4.493204,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216904848323328,,58,26.59956,61.16462
2.23E-04,1.63572E+18,Gaia DR2 511216217653553664,5.11216E+17,1680312152,2015.5,26.67726182,0.011767843,61.16442722,0.013926905,0.321648856,0.019552235,16.450747,-1.046952165,0.020672425,-0.129232248,0.029338322,-0.49236473,0.022791281,-0.5813313,0.37213677,0.008825555,0.34009635,-0.3900825,0.08504587,-0.039767403,-0.6339195,526,86,522,4,-4.979239,372.31216,0,0,31,TRUE,148.96823,1.598453818,0.002897994,-0.019434907,60,19,0.038045514,0,62,FALSE,531,115315.6809,24.87279797,4636.217,13.033645,60,61298.70618,78.67972607,779.0915,13.38276,59,80443.03846,58.27382747,1380.4316,12.4981985,1.2291628,0,0.88456154,0.34911537,0.53544617,,,0,,,,NOT_AVAILABLE,129.5474769,-0.99538665,51.7732289,45.85575326,100001,5550.283,5359.8003,5805,2.062,1.8237,2.2424,1.0342,0.952,1.137,200111,7.2379146,6.6166673,7.7615156,44.79012,37.929283,51.650955,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216217653553664,,59,26.67689,61.16456
7.54E-05,1.63572E+18,Gaia DR2 511193643304032256,5.11194E+17,37397180,2015.5,26.57864948,0.01098514,61.16689131,0.012985055,0.294137225,0.018068432,16.279068,-1.074334374,0.018924828,-0.289681818,0.027056866,-0.4674959,-0.035937842,-0.58276415,0.33544704,0.04672301,0.30845276,-0.3713839,0.102129534,-0.05781392,-0.60767186,494,0,494,0,-8.140621,275.5875,0,0,31,TRUE,127.722305,1.586920572,0.002622314,-0.005711295,56,19,0.03870006,0,62,FALSE,508,100347.1293,16.12585052,6222.7495,13.184604,52,52190.12796,61.47157705,849.0123,13.557417,52,71495.28882,44.29412071,1614.1034,12.626226,1.2325755,1,0.9311905,0.37281322,0.55837727,,,0,,,,NOT_AVAILABLE,129.5004686,-1.003053716,51.71631222,45.88215903,100002,5253.25,4935.47,5423,1.9918,1.577,2.2633,1.016,0.7919,1.14,200111,8.390481,7.8734264,9.505739,48.30373,39.97178,56.63568,http://geadata.esac.esa.int/data-server/datalink/links?ID=511193643304032256,,60,26.57853,61.16694
