dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20160905_oid,col1,col2
4.90E-05,1.63572E+18,Gaia DR2 2014636568624032000,2.01464E+18,762370631,2015.5,343.5429891,0.024746192,60.81983726,0.02722367,0.262868018,0.031183709,8.429659,-2.771444765,0.051297693,-1.652000285,0.049430491,-0.004918915,0.1307096,-0.30041334,-0.09779281,0.23430747,-0.15059468,-0.06673077,-0.18522112,0.15660886,0.047267713,286,0,286,0,3.112311,360.64026,0.133008906,2.004216987,31,FALSE,11.151516,1.366958471,0.007232924,0.08624101,33,18,0.0561196,0,36,FALSE,312,11341.45302,5.270148602,2152.0176,15.551694,29,2946.149704,9.457736533,311.50684,16.678251,27,13286.50553,31.40696277,423.0433,14.453393,1.4312677,0,2.2248583,1.1265574,1.0983009,,,0,,,,NOT_AVAILABLE,109.1179013,1.132690665,25.25436465,58.86899384,100001,3869,3532,4792.06,2,1.9299,2.1278,0.9735,0.9474,1.0418,200111,7.6449137,4.9833975,9.173365,11.798717,8.433869,15.163564,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636568624032000,,79,343.5429,60.81986
1.72E-05,1.63572E+18,Gaia DR2 2014636637343503744,2.01464E+18,110020007,2015.5,343.5183257,0.038495983,60.81986814,0.034753157,0.170311369,0.043526424,3.912827,-2.75205161,0.074742121,-1.742654042,0.063764389,0.16106556,0.32304788,-0.47418472,-0.10120922,0.25865874,-0.21587606,-0.16765088,-0.34523365,0.13368961,0.10382948,277,94,272,5,27.50994,1538.5724,0.283732859,27.25509187,31,FALSE,10.975542,1.326074942,0.010195719,0.10081039,32,18,0.06585732,0,37,FALSE,269,120128.6106,56.83282533,2113.7188,12.989249,32,28377.47281,60.89251622,466.02563,14.218954,32,143754.0184,224.1660931,641.2835,11.86787,1.4328934,0,2.3510838,1.2297049,1.1213789,,,0,,,,NOT_AVAILABLE,109.107091,1.137961522,25.23870964,58.87788812,100001,4264.6665,3647.25,5108.987,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636637343503744,,80,343.5183,60.81988
1.32E-04,1.63572E+18,Gaia DR2 2014636568624031744,2.01464E+18,1333220583,2015.5,343.5443142,0.031602172,60.82073129,0.041014431,0.386079598,0.040158034,9.614006,-2.96597775,0.064624822,-1.584199884,0.069943517,-0.052212078,0.08140442,-0.34479195,-0.015775098,0.22955878,-0.07792445,-0.37960255,-0.14267743,0.11683352,0.056262035,267,0,267,0,3.5846121,352.10742,0.142302495,1.463913789,31,TRUE,6.922314,1.360943105,0.009950491,0.020864295,31,17,0.07379341,0,36,FALSE,292,7327.197514,5.663645401,1293.7246,16.02602,22,1856.298375,17.35468099,106.9624,17.17977,24,8879.817281,41.49135587,214.01608,14.89091,1.4652418,0,2.2888594,1.1537495,1.1351099,,,0,,,,NOT_AVAILABLE,109.1188726,1.133213738,25.25648404,58.86912054,100001,3539,3432.25,3960.1226,2.4963,2.243,2.7621,1.2705,1.133,1.4111,200111,5.6190767,4.487545,5.974042,4.4621778,3.4044085,5.519947,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636568624031744,,81,343.5441,60.82065
2.29E-04,1.63572E+18,Gaia DR2 2014636499904566656,2.01464E+18,826837988,2015.5,343.5986475,0.023103371,60.82184878,0.025637957,0.280937329,0.025738951,10.914871,-2.600920536,0.047409284,-1.535362975,0.045023523,-0.18718484,-0.054626815,-0.51360255,0.10327279,0.31131563,0.118781336,-0.42263246,0.032017875,0.008288554,-0.07396229,261,0,259,2,1.0059748,276.64853,0.088978002,1.13169825,31,FALSE,19.065952,1.424847495,0.006042223,-0.030963289,30,17,0.056884088,0,36,FALSE,277,17923.83824,6.632924951,2702.2524,15.054789,29,5751.799333,12.82511523,448.47934,15.951879,29,18648.91691,34.62450717,538.60455,14.085286,1.3613555,1,1.8665924,0.89708996,0.96950245,,,0,,,,NOT_AVAILABLE,109.1432098,1.122684465,25.29265566,58.85033127,100002,3900,3796,4293.665,1.6765,1.3819,2.2698,0.8265,0.648,1.094,200111,8.758015,7.2256775,9.24448,15.98691,12.290274,19.683546,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636499904566656,,82,343.5982,60.82178
3.50E-04,1.63572E+18,Gaia DR2 2014636809142218496,2.01464E+18,137794360,2015.5,343.6316799,0.044715395,60.8230836,0.048297179,-0.268396609,0.059437846,-4.5155845,-1.731503221,0.100853628,-2.693558162,0.089188232,-0.04684925,0.055544686,-0.11349105,-0.048531163,0.31954363,-0.16048057,0.016810263,-0.31625634,0.14303714,-0.12678488,279,0,278,1,21.253155,1129.892,0.473746215,27.91234074,31,FALSE,3.484055,1.395003225,0.012314674,-0.039109312,32,18,0.099143386,0,38,FALSE,307,14768.71876,9.901808612,1491.5173,15.265009,27,4375.819357,13.62216369,321.22794,16.24874,24,16370.0744,35.5636044,460.30414,14.226793,1.4047186,1,2.021946,0.9837303,1.0382156,,,0,,,,NOT_AVAILABLE,109.1582511,1.116793274,25.31543318,58.83928619,110002,3969.6875,3686,4191.7666,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636809142218496,,83,343.631,60.82297
1.45E-04,1.63572E+18,Gaia DR2 2014636671703252480,2.01464E+18,976587498,2015.5,343.5786828,0.026331779,60.82380539,0.027504948,0.282857089,0.032404215,8.729021,-2.757942482,0.056509963,-1.820937794,0.052259243,0.04256082,0.15574509,-0.2822334,-0.034762364,0.2183954,-0.08399833,-0.12986071,-0.12029613,0.19804811,0.11529684,293,0,291,2,3.8506808,387.51685,0.173374212,3.479815273,31,FALSE,9.813479,1.410916663,0.007500728,0.0712958,34,19,0.06151573,0,38,FALSE,316,11356.80093,9.541409067,1190.2645,15.550225,31,3493.283263,13.72368074,254.54419,16.493303,32,12839.06364,61.97341067,207.17052,14.490586,1.4381115,0,2.002717,0.94307804,1.059639,,,0,,,,NOT_AVAILABLE,109.1352971,1.128682159,25.28274279,58.85883261,100001,3870,3669,4343.8604,1.856,1.6466,2.1841,0.884,0.779,1.038,200111,7.1033916,5.6381416,7.903005,10.196945,7.413501,12.98039,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703252480,,84,343.5784,60.82376
5.29E-04,1.63572E+18,Gaia DR2 2014636671699483008,2.01464E+18,1422889619,2015.5,343.5793666,0.524710086,60.82400013,0.890143106,-1.241926061,0.64931996,-1.9126565,-3.680054632,1.355171284,-1.270856833,1.972223128,-0.46473336,0.20765707,0.015061589,0.055313792,0.07534551,0.041365013,-0.36958733,0.10235184,0.02008853,-0.51283276,173,0,172,1,28.129366,1386.283,4.406166854,57.08467124,31,FALSE,0.042326994,1.310822356,0.154945607,0.15946388,20,10,1.9012119,0,24,FALSE,189,494.8479201,5.17513954,95.62021,18.952187,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.135682,1.128712352,25.28345571,58.85871813,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671699483008,,84,343.5784,60.82376
1.06E-04,1.63572E+18,Gaia DR2 2014642547218131712,2.01464E+18,1284863002,2015.5,343.4666395,0.033035038,60.8250284,0.035756368,0.215471184,0.041247281,5.2238884,-2.646254594,0.068771262,-1.752690897,0.066045012,0.054722194,0.16527349,-0.27254438,-0.12059865,0.22776908,-0.20032434,-0.010925798,-0.18848263,0.1975872,0.029202268,299,0,299,0,14.559686,805.92664,0.341170784,16.21534817,31,FALSE,5.976472,1.310204409,0.00911601,-0.002881823,34,19,0.07067415,0,37,FALSE,325,16990.82871,7.331635147,2317.4678,15.112829,35,3118.591405,12.22964699,255.00256,16.616491,35,22671.67856,67.37773108,336.48624,13.873211,1.5178936,0,2.7432804,1.5036621,1.2396183,,,0,,,,NOT_AVAILABLE,109.0866694,1.153604008,25.21317904,58.89996853,100001,3921.1,3452.2,4746.51,2.48,2.3247,2.6901,1.242,1.161,1.3343,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014642547218131712,,85,343.4668,60.8251
8.37E-05,1.63572E+18,Gaia DR2 2014636671703247360,2.01464E+18,1170379265,2015.5,343.5607375,0.018297035,60.82512014,0.019352777,0.286654147,0.022402454,12.795658,-2.808058365,0.03784241,-2.020948631,0.035895449,0.03317158,0.1511053,-0.33633074,-0.055650823,0.20461358,-0.113109276,-0.16289692,-0.19026439,0.16691427,0.06457357,307,0,307,0,5.7493916,465.59177,0.154837765,4.837590851,31,FALSE,20.381962,1.375216709,0.005090316,0.05112948,35,19,0.045407835,0,38,TRUE,334,31674.0185,19.2853348,1642.3888,14.436607,34,8499.39855,24.1377234,352.12097,15.527918,35,37155.80114,99.48388434,373.48563,13.336853,1.4414085,0,2.1910648,1.0913105,1.0997543,,,0,,,,NOT_AVAILABLE,109.1279932,1.133675418,25.27319969,58.86617477,100001,3600,3548,3898.95,1.8923,1.7009,2.05,0.948,0.8512,1.012,200111,14.862601,12.670814,15.301451,33.426765,26.568941,40.28459,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703247360,,86,343.5606,60.82507
4.28E-04,1.63572E+18,Gaia DR2 2014636671699464320,2.01464E+18,406469517,2015.5,343.5611355,0.180999377,60.82540869,0.320932512,0.492666494,0.215024691,2.291209,-3.516635075,0.458382977,0.419272314,0.636949693,-0.1140171,-0.16086882,-0.3168741,-0.27120996,0.07843255,-0.47740132,0.728217,0.14119503,0.044768684,-0.3445253,168,0,168,0,7.6750193,343.45938,1.079101654,8.134589904,31,FALSE,0.39306864,1.298883168,0.049125781,0.05850566,19,10,0.64595395,0,21,FALSE,178,1015.900703,4.157068018,244.37914,18.171238,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1282936,1.133850633,25.27386477,58.86622635,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671699464320,,86,343.5606,60.82507
1.97E-04,1.63572E+18,Gaia DR2 2014636499904564608,2.01464E+18,282635657,2015.5,343.598775,0.021297947,60.82530356,0.02232832,0.301620953,0.026544515,11.362836,-2.875329071,0.050243357,-1.70324324,0.044814329,0.07974691,0.1953262,-0.15734187,0.039749052,0.22926143,0.004565739,-0.051946785,-0.047363188,0.22184832,0.2659388,280,0,279,1,3.0162315,350.0614,0.134334224,2.719445086,31,FALSE,16.05356,1.393252562,0.006017748,0.06818323,32,18,0.059301306,0,37,FALSE,289,17953.61946,6.447368337,2784.643,15.052986,29,5274.967805,15.27932091,345.23575,16.04584,26,19738.77438,48.22867106,409.2747,14.02362,1.3932424,0,2.0222197,0.99285316,1.0293665,,,0,,,,NOT_AVAILABLE,109.1447693,1.125768036,25.29766407,58.85261774,100001,3715,3604.6667,4120.927,1.843,1.5592,2.612,0.9315,0.75,1.2613,200111,9.583942,7.7888265,10.17962,15.762255,12.290086,19.234425,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636499904564608,,88,343.5984,60.82523
1.29E-04,1.63572E+18,Gaia DR2 2014642547218131200,2.01464E+18,1241047259,2015.5,343.466866,0.036083774,60.82659929,0.03938384,0.323582175,0.045375199,7.1312566,-2.693201069,0.075269622,-1.924677299,0.072868174,0.06706758,0.17303245,-0.25902796,-0.12918122,0.2273183,-0.21343844,-0.019157687,-0.19142032,0.20793726,0.05121853,298,0,297,1,20.054476,1092.5972,0.403879333,27.63391234,31,FALSE,5.0342665,1.309228691,0.009815722,0.001670996,34,19,0.07657202,0,37,FALSE,321,24755.69019,10.22059949,2422.1367,14.704178,34,4329.985644,17.05702956,253.85344,16.260172,33,33491.06636,96.53317247,346.93842,13.449597,1.5277721,0,2.8105745,1.555994,1.2545805,,,0,,,,NOT_AVAILABLE,109.0874552,1.154968806,25.21556848,58.9009466,100001,3904.36,3396.34,4227.4824,2.639,2.5732,2.761,1.322,1.2869,1.369,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014642547218131200,,89,343.4671,60.82666
5.33E-05,1.63572E+18,Gaia DR2 2014636637343504128,2.01464E+18,73411731,2015.5,343.5418792,0.023665635,60.82746677,0.025011427,0.330875746,0.029026862,11.39895,-2.854746662,0.048957637,-1.58832236,0.046549372,0.027850691,0.14833665,-0.3258022,-0.06829554,0.21150893,-0.12672216,-0.14424758,-0.18648815,0.1643826,0.052632853,305,0,305,0,7.4567046,521.263,0.21049385,6.987776479,31,FALSE,11.606213,1.36741955,0.006578274,0.051300887,35,19,0.054562073,0,38,FALSE,332,19343.8887,29.16715021,663.20807,14.972006,30,4902.552958,53.23127448,92.099106,16.125332,30,23197.36934,115.2592755,201.2625,13.848323,1.4526511,0,2.277009,1.153326,1.123683,,,0,,,,NOT_AVAILABLE,109.1207403,1.139793149,25.26454918,58.87454202,100001,3539,3451,4127.5,2.086,2.0286,2.2561,1.0305,0.9984,1.1374,200111,10.653193,7.831894,11.203431,16.038975,12.597048,19.480902,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636637343504128,,90,343.5418,60.82743
9.19E-05,1.63572E+18,Gaia DR2 2014636736124936320,2.01464E+18,1156798813,2015.5,343.5525707,0.047190976,60.82822898,0.054746289,0.262103657,0.060226667,4.3519535,-3.645956689,0.099591145,-2.152198132,0.100830536,0.016101355,0.063603,-0.27419937,-0.132192,0.102575466,-0.12476488,0.084587626,-0.20160978,0.03215214,0.1162815,245,0,244,1,21.021652,1054.3612,0.493048715,30.48366472,31,FALSE,3.3456378,1.272861135,0.014018873,0.13995653,28,16,0.10083825,0,36,FALSE,271,16404.31763,8.989373994,1824.8566,15.15097,16,2115.648737,12.38130217,170.8745,17.037779,19,24623.35109,162.1576218,151.84825,13.783552,1.6299977,0,3.2542267,1.8868084,1.3674183,-97.40945681,4.967567683,2,5500,3.5,-1.5,NOT_AVAILABLE,109.1257639,1.138208075,25.27244036,58.8712105,100001,4344.1064,3631.78,4843.5166,2.795,2.751,2.8541,1.419,1.3999,1.441,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636736124936320,,91,343.5524,60.82819
3.86E-04,1.63572E+18,Gaia DR2 2014636740418934912,2.01464E+18,1384990902,2015.5,343.5524695,0.517085726,60.82780529,0.364975019,-1.225504803,0.472972192,-2.5910716,0.698333855,0.894699199,-2.634494813,0.740898733,-0.08221266,0.44604707,-0.64125955,0.09161531,-0.1711467,4.43E-04,-0.5767556,-0.39272106,0.3424584,0.05758721,135,0,134,1,9.045974,334.42062,1.633179215,5.885971279,31,FALSE,0.13630423,1.360538727,0.106638002,-0.09810705,16,13,0.8828817,0,21,FALSE,135,412.6605271,2.807727184,146.97316,19.149384,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1255349,1.137848215,25.27177116,58.87096098,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636740418934912,,91,343.5524,60.82819
5.51E-04,1.63572E+18,Gaia DR2 2014636190666935040,2.01464E+18,1613344188,2015.5,343.6882477,0.040173587,60.82788607,0.044004181,0.347469843,0.051309185,6.7720785,-3.610016557,0.083136966,-3.726785489,0.080264962,-0.03218988,0.15628418,-0.28459653,0.01291758,0.16759764,-0.04416106,-0.11287885,-0.23833136,0.16125584,-0.014983384,298,0,297,1,28.91506,1694.2024,0.482190809,52.01001237,31,FALSE,3.933612,1.252322509,0.011850057,0.07783263,34,19,0.082031585,0,37,FALSE,324,42923.0335,14.17446937,3028.1934,14.10664,32,4980.989051,28.63443803,173.951,16.108099,32,64078.3559,286.7277003,223.48157,12.745142,1.6089112,1,3.362957,2.0014591,1.3614979,,,0,,,,NOT_AVAILABLE,109.185181,1.109144337,25.3582574,58.82219257,100002,4238.63,3769.78,4547.9165,2.7237,2.6767,2.794,1.413,1.387,1.43,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636190666935040,,92,343.6872,60.82768
4.43E-04,1.63572E+18,Gaia DR2 2014636087587715712,2.01464E+18,274594675,2015.5,343.663443,0.033091528,60.8283154,0.036322587,0.833072037,0.041413147,20.116125,-2.89713666,0.067930859,-0.141464882,0.067206354,-0.05552418,0.1747899,-0.25250706,-0.06920719,0.16298203,-0.104186244,0.028750682,-0.19115518,0.058168095,-0.04267167,286,0,286,0,14.107143,764.35077,0.34815826,17.91515302,31,FALSE,5.967801,1.313600187,0.00926387,0.100333095,33,18,0.069549404,0,38,FALSE,311,17520.3939,5.60554098,3125.549,15.079506,35,3242.139957,14.00655911,231.47298,16.574308,34,22892.60051,38.7359522,590.991,13.862682,1.4916754,1,2.711626,1.4948025,1.2168236,,,0,,,,NOT_AVAILABLE,109.1744731,1.114779027,25.34309409,58.83139914,100002,3982.49,3560,4810.8423,2.821,2.7325,2.8981,1.419,1.3724,1.4721,200111,2.723321,1.8662335,3.4080677,1.680781,1.4914352,1.8701268,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636087587715712,,93,343.6626,60.82815
1.07E-04,1.63572E+18,Gaia DR2 2014636706062989440,2.01464E+18,21189551,2015.5,343.5869974,0.02010507,60.82898687,0.019527941,0.230537399,0.023328994,9.882012,-2.662033829,0.039814064,-1.793590711,0.035892265,0.098495476,0.26109275,-0.42966858,-0.07126144,0.23732,-0.15993628,-0.17197923,-0.2619458,0.1433613,0.069898136,287,0,287,0,2.227961,337.53723,0.093297123,1.466191563,31,FALSE,21.899113,1.407917491,0.005362804,0.08601998,33,19,0.048154738,0,38,FALSE,314,21293.97125,7.438078446,2862.8323,14.867724,28,6541.984344,49.78582629,131.40254,15.812115,28,24688.34428,160.1877423,154.1213,13.78069,1.4666277,0,2.0314245,0.9443903,1.0870342,,,0,,,,NOT_AVAILABLE,109.1412026,1.131582621,25.29542541,58.85933973,102001,3817.3198,3591,4183.51,,,,,,,200111,12.486582,10.396307,14.110092,29.827444,21.997063,37.657825,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706062989440,,94,343.5868,60.82894
3.88E-04,1.63572E+18,Gaia DR2 2014636809142214400,2.01464E+18,155832395,2015.5,343.6342224,0.042045305,60.83042255,0.043160639,0.287409624,0.049567511,5.798347,-1.287550528,0.086981599,0.680462955,0.081612852,-0.022184858,0.09701846,-0.3510822,-0.12942941,0.16177301,-0.14630671,-0.060511447,-0.0965254,0.11601188,0.028287502,277,0,276,1,8.952043,536.35126,0.352854182,9.896122151,31,FALSE,4.280715,1.309140795,0.011430605,0.07221235,32,18,0.08674166,0,35,FALSE,301,7793.754158,4.221440601,1846.231,15.958999,31,1161.23799,9.319060523,124.60891,17.689085,30,11153.3962,42.92123979,259.85727,14.643402,1.5800645,0,3.045683,1.7300863,1.3155966,,,0,,,,NOT_AVAILABLE,109.1625578,1.122864124,25.32751306,58.84332729,100001,4019.4797,3428,4756.78,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636809142214400,,96,343.6335,60.83026
9.81E-05,1.63572E+18,Gaia DR2 2014636667403255680,2.01464E+18,1466771357,2015.5,343.5638714,0.02016394,60.83060132,0.020884076,0.297617137,0.023625176,12.597457,-2.804719168,0.041233851,-1.491565827,0.038956485,0.0575099,0.13091098,-0.3981816,-0.08509328,0.18858431,-0.12979576,-0.21306531,-0.14753155,0.14881706,0.0662464,287,102,277,10,11.620735,641.85284,0.138539936,6.725939529,31,FALSE,37.975883,1.367105305,0.005427664,0.046434063,33,18,0.04137767,0,36,FALSE,314,116000.7452,1150.936344,100.78815,13.027214,24,28664.97649,880.60375,32.551502,14.208009,18,122090.0652,3622.536015,33.702927,12.045219,1.299604,0,2.1627893,1.1807947,0.9819946,,,0,,,,NOT_AVAILABLE,109.1317566,1.137943854,25.28301679,58.8687467,100001,3987.23,3816.8477,4756.5,1.5402,1.2039,1.9221,0.787,0.5939,0.959,200111,19.536646,13.728325,21.31979,86.91202,71.89174,101.9323,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636667403255680,,97,343.5637,60.83055
1.86E-04,1.63572E+18,Gaia DR2 2014636706062987520,2.01464E+18,628999176,2015.5,343.5852437,0.015936992,60.83108995,0.016311243,0.300743776,0.01912923,15.721687,-2.83996933,0.032127405,-1.67819762,0.029980372,0.054004062,0.2054913,-0.38847375,-0.049723253,0.22935814,-0.12750523,-0.17946516,-0.22630046,0.16650054,0.050889954,296,0,296,0,8.303341,539.78754,0.142617709,5.946036302,31,TRUE,34.938744,1.369216949,0.004573869,0.06419955,34,19,0.04073415,0,38,FALSE,323,100871.4103,147.1612029,685.44836,13.178946,34,25992.54248,163.543291,158.93372,14.314266,34,116722.5228,546.5551733,213.56036,12.094033,1.4148217,0,2.220233,1.1353207,1.0849123,,,0,,,,NOT_AVAILABLE,109.1413485,1.133848061,25.29731059,58.86138988,100001,4075.45,3516.6667,4937.84,1.7335,1.433,1.9521,0.8477,0.7387,0.9908,200111,16.79811,11.442937,22.560518,70.13224,57.8364,82.428085,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706062987520,,98,343.5849,60.83101
1.90E-04,1.63572E+18,Gaia DR2 2014636706062989568,2.01464E+18,290128814,2015.5,343.5941311,0.016228663,60.83147124,0.01726242,0.251837506,0.019872288,12.672798,-2.763414423,0.033653592,-1.524442334,0.031909777,0.025219338,0.13955097,-0.33564055,-0.048652887,0.22306177,-0.104271606,-0.16752338,-0.17974667,0.15314482,0.05048503,304,0,304,0,7.755332,530.59406,0.161657748,7.286535296,31,FALSE,27.734144,1.370201367,0.004422823,0.05036562,35,19,0.041684646,0,37,FALSE,322,81453.83701,314.8246368,258.72763,13.411087,31,21163.79749,248.318801,85.22833,14.537404,33,95487.05491,1270.810755,75.13869,12.312058,1.43211,0,2.2253456,1.126317,1.0990286,,,0,,,,NOT_AVAILABLE,109.1454151,1.132306171,25.30350805,58.85845115,100001,3836.5,3512.25,4707.7354,1.8012,1.5687,2.1706,0.873,0.761,1.0741,200111,21.989363,14.603568,26.236881,94.37583,74.09366,114.658005,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706062989568,,99,343.5938,60.83137
1.88E-04,1.63572E+18,Gaia DR2 2014636706062988288,2.01464E+18,598284892,2015.5,343.5891412,0.028071703,60.83157784,0.030039992,0.164007822,0.034883008,4.7016535,-2.502527737,0.059164355,-1.434433641,0.056087207,0.044982478,0.13104472,-0.29317617,-0.050156675,0.17945755,-0.09651043,-0.13003159,-0.1932819,0.15381654,0.09036789,295,0,293,2,7.9972816,524.73456,0.231215611,6.400219988,31,FALSE,8.283195,1.363081252,0.007971983,0.07045496,34,19,0.06345124,0,38,FALSE,322,12144.44657,48.91039931,248.29988,15.477422,29,2910.323522,41.70071467,69.79073,16.691536,31,14973.19418,223.8378482,66.89304,14.323634,1.4725676,0,2.3679018,1.2141142,1.1537876,,,0,,,,NOT_AVAILABLE,109.1432715,1.133460518,25.30048605,58.86031754,100001,3600,3416.75,4324.3896,2.098,1.85,2.3813,1.0185,0.9119,1.1541,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706062988288,,100,343.5888,60.83149
3.89E-05,1.63572E+18,Gaia DR2 2014636637343501312,2.01464E+18,1050126600,2015.5,343.5360029,0.020015936,60.83189891,0.021237423,0.248017741,0.023689156,10.469674,-2.879947881,0.042780206,-1.51113511,0.041474885,0.12728198,0.066583276,-0.3819466,-0.18182537,0.13377228,-0.20508735,-0.21570991,-0.11612925,0.19654112,0.21233557,278,0,277,1,1.2229501,300.819,0.042081387,0.241137535,31,FALSE,19.91844,1.370287412,0.005463045,0.04454991,32,18,0.054269306,0,37,FALSE,306,16307.73522,5.386404632,3027.5735,15.157382,28,4320.431321,12.5569878,344.0659,16.262571,27,18819.04416,42.48327061,442.9754,14.075426,1.4189264,1,2.1871452,1.1051893,1.0819559,,,0,,,,NOT_AVAILABLE,109.1200945,1.145030546,25.26713869,58.87964651,100002,3873.5,3522.75,4715.048,1.8633,1.6873,2.2977,0.91,0.815,1.1005,200111,9.678774,6.5321364,11.7021,18.999826,14.312584,23.687069,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636637343501312,,101,343.536,60.83186
2.03E-04,1.63572E+18,Gaia DR2 2014636706062987776,2.01464E+18,183703413,2015.5,343.5952711,0.017213019,60.83435128,0.018246627,0.27685551,0.021036288,13.160853,-2.82935544,0.035609901,-1.551636177,0.033731432,0.019212574,0.13759845,-0.34132686,-0.05522362,0.22770374,-0.110057436,-0.15241867,-0.17592072,0.1572961,0.043901287,304,0,304,0,9.554877,597.74524,0.178101276,8.882283752,31,FALSE,24.061163,1.361412778,0.004662471,0.050340347,35,19,0.04329994,0,37,FALSE,314,84039.61847,239.6403944,350.69055,13.377155,31,20998.66181,207.1740134,101.357605,14.545909,29,100860.3184,861.1053966,117.12889,12.252619,1.4500183,0,2.2932901,1.1687536,1.1245365,,,0,,,,NOT_AVAILABLE,109.1471689,1.13465746,25.30834251,58.85998505,100001,3718.7974,3437,4684.02,,,,,,,200111,22.514183,14.191351,26.357376,87.3408,69.5846,105.09699,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706062987776,,103,343.5949,60.83426
4.29E-04,1.63572E+18,Gaia DR2 2014636706059210496,2.01464E+18,741307344,2015.5,343.5941903,0.053895012,60.83451318,0.059764169,0.297055318,0.070801118,4.1956306,-2.595903296,0.119251044,-1.569602019,0.110754865,0.16490689,0.278414,-0.14658155,0.07155813,0.29241976,-9.83E-04,0.020473247,-3.73E-04,0.32842228,0.26301426,263,0,262,1,6.900183,446.36252,0.382223211,6.487548301,31,FALSE,2.6179197,1.363915092,0.016015779,0.044454712,30,17,0.12034814,0,35,FALSE,288,3967.798117,6.551922583,605.59296,16.691992,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1467651,1.135032424,25.30788609,58.86048297,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636706059210496,,103,343.5949,60.83426
