dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20171029_oid,col1,col2
2.15E-04,1.63572E+18,Gaia DR2 2014635915789035136,2.01464E+18,124181821,2015.5,343.6970825,0.028458749,60.80899915,0.02952535,0.319456935,0.035665032,8.957147,-2.840199281,0.056974207,-1.795457803,0.052407328,0.02992318,0.31590852,-0.32515463,0.092916586,0.20167392,-0.00498757,-0.10058749,-0.23598899,0.22578041,0.023243984,260,0,260,0,6.07536,417.35208,0.205626709,5.501932564,31,FALSE,10.385561,1.371203186,0.0088302,0.082597226,30,19,0.06025355,0,34,FALSE,287,14725.01446,32.49181555,453.1915,15.268227,32,3798.836793,32.73401184,116.051674,16.402262,30,17171.23157,103.3772372,166.10263,14.174916,1.424112,0,2.2273455,1.1340351,1.0933104,,,0,,,,NOT_AVAILABLE,109.1808679,1.090258476,25.33698583,58.80625685,100001,4151.1035,3516.3333,4937.84,2.0727,1.9149,2.2175,1.0133,0.9449,1.0881,200111,5.69243,4.0230074,7.9331336,8.668508,6.41036,10.926655,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635915789035136,,124,343.6975,60.80893
2.35E-04,1.63572E+18,Gaia DR2 2014636568624036736,2.01464E+18,360165511,2015.5,343.5360338,0.037946027,60.80899063,0.038736326,0.368410105,0.047399339,7.7724733,-2.803226649,0.088660741,-1.59580571,0.076789811,0.04377065,0.15696298,-0.109576575,-0.036063433,0.18758139,-0.10014023,-0.053577576,-0.08140538,0.23144256,0.19375838,267,0,267,0,3.068085,337.9035,0.156866924,1.372291569,31,TRUE,5.171774,1.350568849,0.010759996,0.08590161,31,18,0.089828715,0,34,FALSE,292,5222.229023,3.997251121,1306.4551,16.393726,31,1389.812411,16.54472407,84.00336,17.493998,33,6577.089263,53.97715609,121.849495,15.216836,1.5255749,0,2.2771616,1.1002712,1.1768904,,,0,,,,NOT_AVAILABLE,109.1101192,1.124407186,25.23445834,58.86417476,102001,3828,3431,4276.6997,,,,,,,200111,3.8339965,3.0716946,4.77259,2.8437135,2.0332403,3.6541867,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636568624036736,,125,343.5365,60.80893
3.70E-04,1.63572E+18,Gaia DR2 2014636568620265856,2.01464E+18,1645136523,2015.5,343.5371312,0.10024775,60.8091344,0.105823009,0.043518352,0.123663848,0.35190845,-2.692584296,0.236793708,-2.211237383,0.215276918,0.07771712,0.115046315,-0.14259343,-0.08352822,0.16079023,-0.14309314,-0.16576202,-0.052870236,0.20791633,0.23714453,252,0,252,0,4.0251565,346.86282,0.508087878,2.78812662,31,FALSE,0.7873927,1.330271985,0.028053143,0.054164328,29,18,0.22812147,0,32,FALSE,273,1143.922794,1.854733828,616.7585,18.042374,0,,,,,0,,,,,,1,,,,,,0,,,,NOT_AVAILABLE,109.1106637,1.124303244,25.23536227,58.86387695,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636568620265856,,125,343.5365,60.80893
1.56E-04,1.63572E+18,Gaia DR2 2014636431182968704,2.01464E+18,1337112579,2015.5,343.5944127,0.055271904,60.80875748,0.058676899,0.605874391,0.066776124,9.073219,-2.672875613,0.113009935,-1.59414456,0.109355589,0.019685144,0.12373085,-0.3647654,-0.044021115,0.19004641,-0.09430476,-0.22048742,-0.17274511,0.16008866,0.028677855,300,300,291,9,47.105938,3535.8357,0.349943993,52.31004244,31,TRUE,7.1345444,1.273954123,0.018339712,0.075894736,34,18,0.0661378,0,37,FALSE,325,1406809.16,1963.225508,716.5805,10.317778,36,91187.96745,529.2180467,172.30699,12.951545,37,2250993.286,6946.978314,324.0248,8.880984,1.6648891,1,4.0705605,2.6337671,1.4367933,,,0,,,,NOT_AVAILABLE,109.1356528,1.111795986,25.27129488,58.84301478,100002,3286,3280,3326.6667,1.148,1.0453,1.4717,0.7615,0.6953,0.954,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431182968704,,126,343.5947,60.80869
2.28E-04,1.63572E+18,Gaia DR2 2014636465544829952,2.01464E+18,1435652349,2015.5,343.565669,0.049633374,60.80780185,0.051473569,0.324520877,0.061272776,5.2963305,-2.862436712,0.118343798,-1.406472187,0.105694867,0.10498125,0.1858456,-0.14284459,0.01628809,0.20903005,-0.016343521,-0.020993909,-0.055187635,0.2245648,0.3096023,279,0,277,2,4.6731715,395.34738,0.306923931,3.964123965,31,FALSE,2.8899672,1.365423344,0.014267706,0.06835217,32,18,0.121323615,0,35,FALSE,302,3605.657662,2.6941048,1338.351,16.795904,28,947.178518,6.987144605,135.56017,17.910309,31,4390.832311,18.33942334,239.42041,15.655553,1.4804541,0,2.254756,1.1144047,1.1403513,,,0,,,,NOT_AVAILABLE,109.1226133,1.11703892,25.25163242,58.85270964,100001,3808.8699,3428,4281.1553,2.385,2.2309,2.7793,1.188,1.074,1.3876,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636465544829952,,127,343.5659,60.808
2.25E-04,1.63572E+18,Gaia DR2 2014635675270856448,2.01464E+18,840215865,2015.5,343.6126918,0.063426528,60.80707451,0.0654994,0.665875619,0.081899014,8.130447,-3.020690881,0.140899869,-1.818972012,0.122207113,0.10757178,0.17469482,-0.28979498,-0.038836118,0.37831697,-0.07017211,0.043518644,-0.01061991,0.34579235,0.23729762,254,0,254,0,7.590018,458.68396,0.45400767,7.760891862,31,FALSE,2.1798291,1.432783741,0.016901345,0.058540586,29,17,0.13739781,0,33,FALSE,281,3680.479856,4.656726562,790.3577,16.773605,27,1042.903992,13.2605214,78.647285,17.805777,26,4901.553082,34.02793072,144.045,15.536086,1.615131,1,2.2696905,1.0321712,1.2375193,,,0,,,,NOT_AVAILABLE,109.1429496,1.106402135,25.28053287,58.83530324,102002,3665.3333,3431,4100.4,,,,,,,200111,2.0548365,1.6419193,2.3451076,0.68659896,0.51060325,0.86259466,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675270856448,,128,343.6131,60.80697
1.93E-04,1.63572E+18,Gaia DR2 2014635675267132800,2.01464E+18,674116537,2015.5,343.6128797,0.969291811,60.80680926,0.416927573,0.050570951,0.377200135,0.13406928,-1.372833725,1.511049385,-0.892094002,0.682928933,0.8987459,0.46853796,-0.9137463,-0.74942297,0.57448184,-0.8384522,-0.6400485,-0.40949798,-0.034400895,0.8342735,131,0,130,1,2.0655181,159.79897,0.613329598,1.240841147,31,FALSE,0.36045885,1.356730315,0.057421639,-0.09436394,15,9,1.7303934,0,21,FALSE,157,586.2776521,1.718237034,341.20883,18.768106,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1429168,1.106123429,25.2802745,58.8350565,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675267132800,,128,343.6131,60.80697
2.58E-04,1.63572E+18,Gaia DR2 2014636396825355648,2.01464E+18,1239512201,2015.5,343.5736163,0.020942841,60.80627416,0.019959822,0.274067929,0.024215747,11.317757,-2.65975242,0.041029879,-1.458613342,0.036598683,0.09001713,0.2278132,-0.40326667,-0.07294397,0.25350702,-0.16249835,-0.15457545,-0.27723902,0.14381671,0.061986748,279,0,279,0,7.7802167,498.471,0.180398481,7.739298508,31,FALSE,20.839006,1.376314778,0.005586322,0.09760823,32,19,0.04890625,0,35,FALSE,295,52135.65936,13.13300736,3969.8188,13.895529,28,13982.58001,27.83368521,502.3618,14.98742,28,59476.85675,111.9490831,531.2849,12.82605,1.4090056,1,2.1613703,1.0918913,1.069479,,,0,,,,NOT_AVAILABLE,109.1254379,1.113975626,25.25451415,58.84881896,100002,3760.7773,3548,4620.205,1.517,1.363,1.7863,0.743,0.664,0.9183,200111,17.26304,11.437998,19.395693,53.708096,41.527496,65.888695,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636396825355648,,129,343.5741,60.80617
1.77E-04,1.63572E+18,Gaia DR2 2014635980210642304,2.01464E+18,416456056,2015.5,343.6519468,0.261957765,60.80717889,0.259127526,0.657854196,0.318034215,2.0685012,-15.96831303,0.560291444,-6.135209385,0.4833799,0.08345822,0.20632839,-0.22977428,-0.009763629,0.25849837,-0.055966325,0.027962424,-0.1269,0.19747466,0.16269077,280,8,278,2,42.247826,2924.9614,2.640806967,86.28463944,31,FALSE,0.11902928,1.397683371,0.069693899,0.07936264,32,19,0.5001615,0,35,FALSE,304,1177.413595,2.877790064,409.13812,18.011044,32,232.2355472,9.121655308,25.459803,19.436567,31,1677.497224,11.61877396,144.37816,16.700266,1.6219728,0,2.7363014,1.4255238,1.3107777,,,0,,,,NOT_AVAILABLE,109.1602418,1.098174278,25.30566928,58.82125594,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635980210642304,,130,343.6523,60.80714
2.01E-04,1.63572E+18,Gaia DR2 2014636568624038912,2.01464E+18,331299534,2015.5,343.5391258,0.027194881,60.80706454,0.030649135,0.299487442,0.033650271,8.900001,-2.90300173,0.05663069,-1.371040306,0.057997491,-0.002427495,0.1380359,-0.2989293,-0.078285456,0.20621173,-0.12230072,-0.17215954,-0.15936127,0.08536042,0.020037403,287,0,285,2,5.810947,440.34973,0.201649252,4.504343238,31,FALSE,8.933246,1.335820819,0.007809942,0.05174526,33,19,0.06140197,0,36,FALSE,307,11623.09186,5.840711866,1990.013,15.525062,30,2711.108267,13.02079611,208.21371,16.76852,32,14217.88799,34.59310064,411.00357,14.379832,1.4564968,0,2.388688,1.2434587,1.1452293,,,0,,,,NOT_AVAILABLE,109.110637,1.122016305,25.23367933,58.86176188,100001,3431,3366,3827.6523,2.3548,2.305,2.4241,1.174,1.142,1.2051,200111,10.132407,8.141212,10.527514,12.817487,9.414883,16.22009,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636568624038912,,131,343.5395,60.80698
1.84E-04,1.63572E+18,Gaia DR2 2014636534263933312,2.01464E+18,1312730621,2015.5,343.5079762,0.068038104,60.80671359,0.071246251,0.367705867,0.084792158,4.336555,-2.682183434,0.144205275,-1.903983343,0.131713913,0.10247413,0.08422683,-0.27073842,-0.15864994,0.11939075,-0.20738357,-0.13021182,-0.22898345,0.2350905,0.17510568,284,0,282,2,5.6112733,430.28186,0.441406097,4.711287415,31,FALSE,1.5575832,1.363034782,0.020567781,-0.033610497,33,19,0.14107552,0,37,FALSE,306,2258.753328,2.220110296,1017.4059,17.303694,32,462.8707278,7.969027196,58.083717,18.687738,29,3039.322677,17.03838494,178.38092,16.054977,1.5504984,1,2.632761,1.3840446,1.2487164,,,0,,,,NOT_AVAILABLE,109.0968089,1.128326564,25.21334118,58.87273418,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636534263933312,,132,343.5083,60.80662
1.35E-04,1.63572E+18,Gaia DR2 2014636392527775104,2.01464E+18,1022515506,2015.5,343.5701131,0.029671886,60.80506035,0.026865507,0.240718729,0.036727534,6.5541763,-2.758150316,0.053801892,-1.486277297,0.052375923,0.036053784,0.3681738,-0.30761832,0.08311614,0.12036764,-0.0805995,-0.22028758,-0.2619976,0.33276454,0.022175785,236,0,236,0,5.0551434,356.69153,0.193463979,5.482184347,31,FALSE,13.524426,1.3440496,0.007817921,0.13687047,27,16,0.057457644,0,36,FALSE,266,21490.88396,52.36343134,410.4178,14.85773,25,5192.281702,40.90844732,126.92444,16.062992,23,25808.38995,248.5073969,103.85361,13.732517,1.4425033,1,2.3304749,1.2052622,1.1252127,,,0,,,,NOT_AVAILABLE,109.1233707,1.113627034,25.25055287,58.84925961,100002,3630.505,3405,4271.99,1.983,1.855,2.0821,0.968,0.921,1.0326,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636392527775104,,133,343.5703,60.80516
1.94E-04,1.63572E+18,Gaia DR2 2014636431185300608,2.01464E+18,962388277,2015.5,343.6017365,0.037971704,60.80634866,0.04039684,0.310069655,0.048563142,6.3848763,-2.988637732,0.084278313,-1.60277228,0.077511812,0.22587168,0.27036774,-0.27114278,-0.013982892,0.3360401,-0.08615155,-0.08862528,0.031842023,0.3282692,0.28954247,244,0,244,0,0.9398343,259.4375,0,1.30E-15,31,FALSE,6.438707,1.380009894,0.010717255,0.12586682,28,15,0.090172455,0,34,FALSE,272,5450.060041,3.556163345,1532.5674,16.347363,26,1562.632299,10.79765926,144.71954,17.366747,26,6215.862452,15.59269778,398.6393,15.278167,1.4272311,1,2.0885801,1.0193844,1.0691957,,,0,,,,NOT_AVAILABLE,109.1378214,1.108072871,25.27252406,58.83875353,100002,3760.7773,3618,4239.24,2.008,1.766,2.6831,1.0547,0.876,1.412,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431185300608,,134,343.6021,60.80627
2.33E-04,1.63572E+18,Gaia DR2 2014635812709820544,2.01464E+18,1141595776,2015.5,343.6948567,0.024834319,60.80595567,0.027175312,0.343029904,0.031957691,10.733876,-2.721264694,0.051738644,-1.557789755,0.049110682,0.023324948,0.22781801,-0.25979888,0.067449555,0.21359698,-0.005656264,-0.077349804,-0.19476835,0.2023251,0.023822965,283,0,280,3,4.199787,384.88574,0.129741308,1.901554214,31,FALSE,11.35862,1.385231798,0.007528596,0.08087966,33,19,0.055288095,0,36,FALSE,296,11337.39565,4.544645481,2494.6711,15.552082,33,3165.953305,13.7655928,229.99034,16.600126,33,12770.00298,20.94488798,609.69543,14.496443,1.40561,0,2.1036835,1.0480442,1.0556393,,,0,,,,NOT_AVAILABLE,109.1785692,1.087987145,25.33123806,58.80500037,100001,3642,3604,4102.615,2.0105,1.7263,2.3232,0.9623,0.851,1.1016,200111,7.1501646,5.634746,7.30174,8.10376,6.299126,9.908394,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635812709820544,,135,343.6953,60.80587
2.21E-04,1.63572E+18,Gaia DR2 2014636431185098240,2.01464E+18,1537752586,2015.5,343.5938076,0.023015704,60.80577112,0.020249195,0.246855429,0.023798327,10.372806,-2.838468144,0.045801154,-1.7007644,0.037064801,0.002948298,0.08762612,-0.56598294,-0.050507348,0.21628323,-0.058336604,-0.2284078,-0.086591326,0.1723518,0.054915573,280,280,277,3,10.332029,590.03735,0,0,31,TRUE,304.1599,1.367441881,0.005537415,0.030924635,32,18,0.0372737,0,37,FALSE,299,217449.5688,79.40619689,2738.4458,12.34497,27,58644.7889,204.1861213,287.2124,13.430815,27,248970.4878,709.8957788,350.71414,11.27155,1.4146512,0,2.1592646,1.085845,1.0734196,,,0,,,,NOT_AVAILABLE,109.1340872,1.109235628,25.26665287,58.84121561,100001,3899.2375,3577.6667,4504.98,1.228,0.7673,1.6541,0.598,0.392,0.8221,200111,34.739037,26.025042,41.264576,251.33273,209.14223,293.52325,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431185098240,,136,343.5942,60.80566
4.01E-04,1.63572E+18,Gaia DR2 2014636431181369472,2.01464E+18,1405325706,2015.5,343.59484,0.113601114,60.80540904,0.100802141,1.017433548,0.142012139,7.1644125,-3.530968051,0.228215591,-1.349130979,0.186003131,0.15535809,0.095295854,-0.19927953,-0.14532958,0.28271005,-0.25923738,-0.11531046,-0.42731798,0.16664067,0.14830719,243,0,234,9,53.35888,4316,1.045814503,145.9919761,31,FALSE,0.83594537,1.281270068,0.029159723,0.03970342,27,15,0.21567227,0,37,FALSE,265,15498.14074,34.05071041,455.14883,15.2126665,11,5224.419342,147.5152162,35.416138,16.056293,11,21198.00523,498.0942185,42.558224,13.946182,1.704877,0,2.1101112,0.843627,1.2664843,,,0,,,,NOT_AVAILABLE,109.1343831,1.108690482,25.26679413,58.84059968,102001,3960,3620.6667,4422.0127,,,,,,,200111,2.1373305,1.7140446,2.5567305,1.0120894,0.72532976,1.298849,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431181369472,,136,343.5942,60.80566
2.19E-04,1.63572E+18,Gaia DR2 2014636461247032832,2.01464E+18,991548947,2015.5,343.5624728,0.067665893,60.80526759,0.074503323,0.223086789,0.084373002,2.6440542,-3.036896445,0.142296085,-1.926746132,0.137472253,0.06572765,0.15592174,-0.332956,-0.08272542,0.26568913,-0.14388645,-0.16777745,-0.22773054,0.1149729,0.15826066,270,0,268,2,2.2503688,317.30508,0.298881375,1.877687503,31,FALSE,1.6525685,1.366046552,0.019815218,0.0633273,31,18,0.14088686,0,35,TRUE,291,1952.138485,1.882383077,1037.057,17.46209,31,498.8382246,7.721707597,64.60206,18.60649,31,2364.830991,9.421199826,251.01166,16.32742,1.4669396,0,2.27907,1.1443996,1.1346703,,,0,,,,NOT_AVAILABLE,109.1201056,1.115436728,25.24598332,58.85214834,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636461247032832,,137,343.5629,60.8052
1.52E-04,1.63572E+18,Gaia DR2 2014642581577864064,2.01464E+18,462907007,2015.5,343.3707977,0.021793544,60.80499314,0.02476364,0.355724424,0.028621342,12.428642,-2.872005702,0.044763747,-1.501989882,0.04287122,0.0627586,0.1303786,-0.3030708,-0.08950429,0.29001766,-0.1771198,-0.017653607,-0.23750123,0.23808514,0.07328503,289,0,289,0,13.451661,739.0899,0.238868386,14.67316864,31,FALSE,14.786161,1.349737357,0.005987934,0.019559713,33,18,0.050545335,0,36,FALSE,315,83546.12772,26.90525594,3105.1973,13.38355,36,17493.51737,62.67034728,279.13547,14.744195,35,105599.4833,237.0550634,445.46393,12.202765,1.4733537,0,2.5414295,1.3606453,1.1807842,,,0,,,,NOT_AVAILABLE,109.0358684,1.15603688,25.12348852,58.92095935,100001,3681,3452.75,4203.295,2.0838,1.771,2.3311,1.0457,0.88,1.1391,200111,18.069647,13.858032,20.537663,54.0079,43.340893,64.67491,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014642581577864064,,138,343.3709,60.80485
2.28E-04,1.63572E+18,Gaia DR2 2014636396825358848,2.01464E+18,165553821,2015.5,343.5847656,0.035428337,60.8045835,0.035678563,0.323018968,0.041330008,7.8156037,-2.75016786,0.072876352,-2.219303883,0.068055652,0.07507033,0.14506306,-0.36422125,-0.13839014,0.20581114,-0.19996399,-0.10462559,-0.17884181,0.15197083,0.033978727,280,0,279,1,16.334408,860.40497,0.355008906,20.74622752,31,FALSE,6.1285243,1.280713866,0.009422203,0.031709094,32,19,0.07565632,0,36,FALSE,306,22899.46717,8.837978822,2591.0298,14.788802,31,3371.853398,13.6118239,247.71503,16.531717,30,32430.52083,113.1551738,286.6022,13.484535,1.5634588,1,3.047182,1.7429152,1.3042669,,,0,,,,NOT_AVAILABLE,109.1295986,1.110085953,25.25920295,58.84366626,100002,4043.9033,3288,4756.78,2.7685,2.6879,2.8411,1.404,1.3389,1.4337,200111,7.644811,5.525126,11.56391,14.080929,9.996658,18.1652,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636396825358848,,139,343.5852,60.8045
1.88E-04,1.63572E+18,Gaia DR2 2014636534263935616,2.01464E+18,625454306,2015.5,343.5119737,0.021662275,60.80449934,0.023284411,0.228030946,0.026971602,8.454483,-2.78938043,0.045543425,-1.575306658,0.042978476,0.041002713,0.1477294,-0.29434046,-0.07511757,0.1516804,-0.11805542,-0.10345141,-0.22024535,0.17230165,0.1330292,298,0,298,0,13.041352,734.42566,0.239024519,14.11330615,31,FALSE,13.978987,1.347898388,0.006413902,-0.003805087,34,19,0.052744422,0,37,FALSE,325,58651.93989,30.68152069,1911.6373,13.76766,35,12743.52654,28.047601,454.35352,15.088164,35,73184.0894,183.148431,399.58896,12.600879,1.4650431,0,2.4872856,1.3205042,1.1667814,,,0,,,,NOT_AVAILABLE,109.0975975,1.12548344,25.21272708,58.86980088,100001,3661.0125,3289,4615.1597,1.95,1.6399,2.2951,0.975,0.8063,1.1361,200111,24.046873,15.131695,29.794306,93.587265,65.9962,121.17833,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636534263935616,,140,343.5123,60.8044
1.88E-04,1.63572E+18,Gaia DR2 2014636396825357824,2.01464E+18,966509047,2015.5,343.5780523,0.026936429,60.80387046,0.027757799,0.264054399,0.032193534,8.202094,-2.731826238,0.054493051,-1.790211999,0.052376019,0.015627714,0.22802594,-0.30907017,-0.1382476,0.15134537,-0.1875361,-0.018299002,-0.18750714,0.1062287,0.023079604,278,0,278,0,3.0562227,350.03424,0.142012032,2.112661892,31,FALSE,10.412208,1.369758864,0.007576499,0.11440867,32,18,0.059144694,0,36,FALSE,269,10568.24103,22.02000949,479.93808,15.628359,30,2826.684428,15.95377425,177.17967,16.723194,30,12546.65923,154.6688845,81.11948,14.5156,1.4546739,0,2.207594,1.0948353,1.1127586,,,0,,,,NOT_AVAILABLE,109.1263395,1.110869581,25.25391187,58.84559981,100001,3665.3333,3517,4127.5,1.9977,1.8869,2.1954,0.992,0.9253,1.0679,200111,8.780639,6.924348,9.536924,12.537208,8.889575,16.18484,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636396825357824,,142,343.5784,60.80379
5.30E-04,1.63572E+18,Gaia DR2 2014636396825560448,2.01464E+18,228033186,2015.5,343.5788533,0.683223084,60.80330846,0.958419693,0.815484791,0.748206373,1.0899196,-2.537169468,1.43419288,0.72218533,2.053547551,0.25998184,0.16947608,-0.45045325,-0.18809634,-0.117762424,-0.28864798,-0.7336654,0.098321125,0.31505355,0.35201207,154,0,153,1,1.408039,172.83023,0.848057525,0.229076707,31,FALSE,0.03554448,1.208171564,0.186240502,0.33867416,18,12,2.039171,0,20,FALSE,172,101.614051,0.898297365,113.1185,20.67098,4,87.2146913,1.805365406,48.30861,20.499914,6,366.7088837,53.1515752,6.8993044,18.351116,4.467134,0,2.148798,-0.17106628,2.3198643,,,0,,,,NOT_AVAILABLE,109.1264466,1.110193524,25.25362075,58.8449321,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636396825560448,,142,343.5784,60.80379
1.61E-04,1.63572E+18,Gaia DR2 2014636465544830592,2.01464E+18,395644189,2015.5,343.558849,0.063017234,60.80305596,0.067159021,0.22134708,0.078474143,2.820637,-2.602301195,0.131834228,-1.683947723,0.124043045,0.05361938,0.1726933,-0.3066019,-0.12130428,0.22074108,-0.17124654,-0.016708812,-0.24083845,0.14268199,0.12960033,269,0,269,0,3.9144878,363.7242,0.336847699,2.949237706,31,FALSE,1.8993331,1.320169843,0.018377462,0.096622415,31,18,0.12848827,0,34,FALSE,287,2347.41887,2.127182092,1103.5345,17.261889,23,576.0914487,12.15667117,47.388916,18.45016,22,3305.605561,66.58051456,49.648243,15.963793,1.6536022,0,2.4863663,1.1882706,1.2980957,,,0,,,,NOT_AVAILABLE,109.1175506,1.114215987,25.24052193,58.85195875,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636465544830592,,143,343.5591,60.80316
4.46E-04,1.63572E+18,Gaia DR2 2014636465541079936,2.01464E+18,1514156157,2015.5,343.5585177,0.075358914,60.80350421,0.069485461,0.252647374,0.094562725,2.6717439,-2.790809051,0.141249977,-1.452447371,0.130089325,0.08343169,0.4289871,-0.43557364,-0.0295227,0.13620281,-0.16477071,-0.123208724,-0.37403637,0.23614614,0.08910893,234,0,232,2,2.1745284,275.79736,0,0,31,FALSE,2.012506,1.302365227,0.020328072,0.15295094,27,17,0.13898312,0,34,FALSE,247,2061.166124,3.508916504,587.40814,17.403084,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1176004,1.114689866,25.24095015,58.85238063,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636465541079936,,143,343.5591,60.80316
1.40E-04,1.63572E+18,Gaia DR2 2014642581577864192,2.01464E+18,355689085,2015.5,343.3645948,0.061790965,60.80257985,0.068886847,0.227354402,0.079672895,2.8535979,-2.525013497,0.128836736,-1.52898587,0.123778058,0.112939864,0.1272291,-0.2922386,-0.1263938,0.22023964,-0.19212258,0.017516881,-0.21707267,0.26550448,0.15528947,287,0,284,3,2.6628509,345.97745,0.245580538,1.364255927,31,FALSE,1.7944827,1.297516053,0.017744992,0.018335864,33,18,0.12694655,0,36,FALSE,310,2089.121201,2.079798546,1004.4825,17.388456,34,396.6075333,6.606050379,60.037014,18.855486,33,2773.709584,11.03899663,251.26465,16.154268,1.5175363,1,2.7012177,1.4670296,1.2341881,,,0,,,,NOT_AVAILABLE,109.0320903,1.155193645,25.11608365,58.92156572,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014642581577864192,,144,343.3647,60.80245
