dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20160903_oid,col1,col2
1.15E-04,1.64E+18,Gaia DR2 2014635709630609152,2.01E+18,644405222,2015.5,343.6693542,0.029758942,60.7860781,0.032396412,0.32634658,0.039462989,8.269688,-2.983321669,0.065558677,-1.667845369,0.059267376,0.027874075,0.1497548,-0.18036774,0.065538384,0.19493885,0.0023318,-0.019240536,-0.30497688,0.14654064,0.07500623,268,0,267,1,6.668292,445.25717,0.232203413,5.931021739,31,FALSE,8.047937,1.350162034,0.009111716,0.035240002,31,19,0.06730236,0,35,FALSE,295,11497.88487,20.21836355,568.68524,15.53682,32,2736.076547,25.3016176,108.138405,16.758568,34,13923.66041,90.68815906,153.53339,14.402536,1.4489393,0,2.3560314,1.2217474,1.134284,,,0,,,,NOT_AVAILABLE,109.1587291,1.075478637,25.2867193,58.80073583,100001,3631.5166,3411,4227.8896,,,,,,,200111,7.6413074,5.6376286,8.661244,9.14918,6.6194286,11.678932,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635709630609152,,26,343.6693,60.78619
5.64E-05,1.64E+18,Gaia DR2 2014635640911121280,2.01E+18,1402093783,2015.5,343.5771112,0.028294522,60.78716384,0.03048134,0.359241947,0.036584468,9.819521,-3.042541508,0.059581936,-1.639185058,0.053783562,-0.059181683,0.105434276,-0.22887789,-0.060210437,0.2895868,-0.13944244,-0.002861308,-0.25805184,0.14713374,-0.029320609,283,0,283,0,4.1083765,385.73233,0.165605086,2.63592596,31,FALSE,8.753727,1.358386602,0.008330868,0.05544368,33,18,0.06228316,0,36,FALSE,305,9534.574458,4.116557825,2316.152,15.740112,30,2467.939412,10.68489457,230.97461,16.870552,30,11166.9035,20.05212352,556.8938,14.642088,1.4300421,0,2.2284641,1.1304398,1.0980244,,,0,,,,NOT_AVAILABLE,109.1186509,1.09602943,25.22950348,58.83465376,100001,3869,3532,4667.63,2.032,1.9646,2.2991,1.028,0.971,1.17,200111,5.1290812,3.5240676,6.154541,5.3109083,4.0555983,6.5662184,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635640911121280,,27,343.5771,60.78722
1.54E-04,1.64E+18,Gaia DR2 2014632892132066176,2.01E+18,991916859,2015.5,343.7145774,0.033142827,60.78708284,0.037734023,1.07942062,0.046144311,23.39228,2.097964223,0.070576999,2.171012282,0.06539904,-0.024859961,0.11988395,-0.2262665,0.004774841,0.28649098,-0.11682542,-0.028488265,-0.34685254,0.23410015,-0.058449764,268,0,267,1,10.7446995,591.8028,0.30897298,12.10167682,31,FALSE,6.5083876,1.327455137,0.010014303,0.027309138,31,18,0.07213431,0,35,FALSE,290,13877.70123,5.426849553,2557.2297,15.332572,32,2805.054576,12.85896407,218.14001,16.731535,34,17739.51429,40.09142984,442.47647,14.139565,1.4804014,1,2.5919695,1.398963,1.1930065,,,0,,,,NOT_AVAILABLE,109.1790552,1.066808614,25.31694846,58.78515206,100002,3442.5,3227,3949.265,2.8703,2.7284,2.977,1.4477,1.391,1.4951,200111,3.036916,2.3075342,3.4560716,1.1669602,1.0559803,1.2779402,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632892132066176,,28,343.7144,60.78721
2.33E-04,1.64E+18,Gaia DR2 2014642444138926208,2.01E+18,1265546127,2015.5,343.4229695,0.018104876,60.7893296,0.017287121,2.004949929,0.020082944,99.833466,-3.754372588,0.036659145,-4.036015228,0.031815002,0.20584862,0.066653736,-0.49706468,-0.23383035,0.19133763,-0.27379072,-0.26491323,-0.13682106,0.24813722,0.23527311,263,0,262,1,-2.9102323,195.94879,0,1.25E-15,31,TRUE,41.480762,1.490239711,0.004594021,-0.016871987,30,18,0.04884021,0,33,FALSE,286,32277.49378,9.821841755,3286.2974,14.416116,32,12959.81772,21.59821636,600.04114,15.069891,31,27793.14265,19.71384036,1409.829,13.652076,1.2625813,0,1.4178152,0.6537752,0.76404,,,0,,,,NOT_AVAILABLE,109.0518989,1.130809552,25.13435551,58.89160299,100001,4719.915,4508.8203,4862.6104,,,,,,,200111,0.91781425,0.86473733,1.0057669,0.37665266,0.36641246,0.38689286,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014642444138926208,,29,343.4225,60.78929
1.57E-04,1.64E+18,Gaia DR2 2014632892132066944,2.01E+18,1127773995,2015.5,343.7283929,0.022279866,60.7891748,0.024489983,0.324315677,0.029423155,11.022465,-3.024986456,0.046801351,-1.641542984,0.043440127,-0.014417033,0.15859503,-0.25959116,0.0430912,0.22749847,-0.04683499,-0.109544404,-0.29134005,0.17964192,-0.042886104,279,0,279,0,13.723731,735.8937,0.245792751,16.4463815,31,FALSE,14.440492,1.376016836,0.0065897,0.04603569,32,19,0.05176935,0,35,FALSE,302,97026.39415,57.33935876,1692.143,13.221141,34,24513.43919,94.54748125,259.2712,14.377877,33,113102.4216,318.1178026,355.5363,12.128241,1.4183342,1,2.2496367,1.1567364,1.0929003,,,0,,,,NOT_AVAILABLE,109.1860394,1.065771501,25.32871904,58.78159918,100002,3539,3487,4073.1035,1.597,1.3956,1.8826,0.7912,0.6829,0.909,200111,24.341642,18.376387,25.073046,83.73686,65.21605,102.257675,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014632892132066944,,30,343.7282,60.7893
9.30E-05,1.64E+18,Gaia DR2 2014635778350083200,2.01E+18,437721272,2015.5,343.6613605,0.016040159,60.79014904,0.017397235,0.354029525,0.020993796,16.863531,-2.79779069,0.034324632,-1.612857769,0.030957337,0.023771582,0.12950268,-0.23135456,0.028298445,0.26228407,-0.053908233,-0.03191778,-0.29852623,0.117685914,0.022712238,282,0,282,0,8.2070675,517.54285,0.150359694,6.619814689,31,FALSE,32.348366,1.396300384,0.004610231,0.007763212,33,19,0.041264534,0,36,FALSE,308,99899.89908,100.8717189,990.3658,13.189453,34,27629.17565,120.8863737,228.55492,14.247969,34,111898.3056,350.1268314,319.59363,12.139861,1.3966728,0,2.1081076,1.0585155,1.049592,,,0,,,,NOT_AVAILABLE,109.156982,1.080839705,25.28742021,58.8063626,100001,3754,3591,4344.3066,1.5802,1.4967,1.6871,0.7737,0.699,0.826,200111,18.60934,13.895641,20.337086,61.96319,52.126766,71.79961,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635778350083200,,31,343.6614,60.79024
7.76E-05,1.64E+18,Gaia DR2 2014636534263938816,2.01E+18,237417841,2015.5,343.5050587,0.072177336,60.79491554,0.073776108,0.438505546,0.088000677,4.9829793,-2.4520367,0.148413771,-1.726529491,0.138078622,0.08648225,0.15030642,-0.31997338,-0.13074388,0.14468947,-0.20355543,-0.1750204,-0.2738407,0.20973846,0.07076173,293,293,282,11,57.46148,5020.2812,0.445575496,80.08605962,31,TRUE,4.4453807,1.209241857,0.024037282,0.02023155,34,19,0.08392727,0,39,FALSE,329,769710.0467,884.0167926,870.69617,10.972548,34,38332.14467,309.6238422,123.8023,13.892481,35,1273044.869,8905.939111,142.94336,9.499811,1.7037286,1,4.3926697,2.9199333,1.4727364,-65.87567457,0.335201229,9,4500,3,0,NOT_AVAILABLE,109.090379,1.118331965,25.19464693,58.86581959,100002,3290.75,3277,3297,0.858,0.706,1.0814,0.6013,0.5197,0.6941,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636534263938816,,32,343.5049,60.79492
7.38E-05,1.64E+18,Gaia DR2 2014635675270860416,2.01E+18,590977543,2015.5,343.601244,0.030171838,60.79341148,0.032742053,0.300315843,0.039362252,7.629539,-2.934263991,0.064579748,-1.835854966,0.060522522,-0.020469213,0.16376351,-0.2244396,-0.017133413,0.23735426,-0.120066695,-0.04291131,-0.27965826,0.19230133,-0.10622539,280,0,279,1,6.9326158,469.4825,0.235580959,5.97252706,31,FALSE,7.608936,1.350029753,0.008874838,-0.001620536,32,19,0.06803315,0,37,TRUE,306,10876.41248,14.65591934,742.1174,15.597152,32,2530.983732,16.73515428,151.23755,16.843164,29,13326.51769,65.02642059,204.94005,14.450129,1.4579717,1,2.393036,1.2460127,1.1470232,,,0,,,,NOT_AVAILABLE,109.1319756,1.096528729,25.25377718,58.83019173,100002,3501.5,3396,4047.59,2.382,2.276,2.4861,1.1747,1.133,1.2366,200111,9.122064,6.8266606,9.6976385,11.269313,7.890291,14.6483345,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675270860416,,33,343.6013,60.79348
1.02E-04,1.64E+18,Gaia DR2 2014635640911120384,2.01E+18,984930440,2015.5,343.5890051,0.033138074,60.79407906,0.034489282,0.299348084,0.042042705,7.1200957,-2.742627907,0.070446696,-1.640635097,0.063181905,-0.001316474,0.13056675,-0.23376237,-0.026806682,0.2417284,-0.10678867,-0.07332594,-0.26175973,0.16477035,0.005974712,305,0,303,2,4.3078504,415.1927,0.231836581,4.323237048,31,FALSE,5.8738317,1.353240888,0.00971599,0.013532565,35,19,0.07138021,0,38,FALSE,301,7196.44829,5.164832125,1393.3557,16.04557,34,1774.500331,12.58922129,140.95393,17.228699,35,8694.982226,31.52080824,275.84897,14.913748,1.4548124,0,2.314951,1.1831284,1.1318226,,,0,,,,NOT_AVAILABLE,109.1268881,1.099728476,25.24693272,58.83504592,100001,3786.0632,3432.25,4280.19,2.351,2.19,2.5461,1.1925,1.0923,1.2826,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635640911120384,,34,343.5891,60.79417
7.52E-05,1.64E+18,Gaia DR2 2014635640911120640,2.01E+18,899263516,2015.5,343.5951302,0.018550077,60.795613,0.01903168,0.278490835,0.023781343,11.710475,-2.761197571,0.042782502,-1.589002832,0.03573348,-0.043135494,0.09833127,-0.09142499,-0.02075222,0.28107944,-0.11671823,-0.036507156,-0.26446927,0.16333325,-0.058142155,278,9,278,0,8.074135,507.45526,0.172802197,7.990628489,31,FALSE,25.175238,1.374009521,0.005088016,-0.006828495,32,18,0.04827858,0,37,FALSE,291,82496.24271,27.35389505,3015.8865,13.397281,29,20443.66323,53.94593564,378.96576,14.574991,30,97534.68275,223.8040361,435.80396,12.289022,1.4301057,0,2.2859688,1.1777105,1.1082582,,,0,,,,NOT_AVAILABLE,109.1302471,1.099808914,25.2530195,58.83387849,100001,3870,3482,4477.88,,,,,,,200111,19.445137,14.52406,24.020132,76.41182,59.88105,92.94259,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635640911120640,,35,343.5952,60.79568
5.73E-05,1.64E+18,Gaia DR2 2014635606551385728,2.01E+18,276659977,2015.5,343.6268335,0.061038057,60.79737508,0.061713982,0.34584891,0.076735083,4.5070505,-3.087325261,0.126950208,-1.516764794,0.111306594,-0.029578395,0.13683099,-0.30555558,0.021777984,0.24401337,-0.07175244,-0.1149389,-0.33516592,0.13783157,-0.04583162,287,287,279,8,46.560238,3444.3594,0.370710914,54.22919424,31,TRUE,6.388691,1.214910003,0.020620434,0.055187006,33,19,0.07243612,0,38,TRUE,319,1044466.066,761.1029446,1372.3059,10.6411295,35,76792.12656,310.4580044,247.35109,13.138097,36,1641404.153,2496.983608,657.3548,9.223881,1.6450475,0,3.914216,2.4969673,1.4172487,-71.77254961,0.555755779,4,4500,3,0,NOT_AVAILABLE,109.144945,1.094667962,25.27571943,58.82366433,100001,3292.3333,3284.5,3335,0.214,0.0684,1.2086,0.151,0.0323,0.6456,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635606551385728,,36,343.6268,60.79743
8.18E-05,1.64E+18,Gaia DR2 2014635675271057920,2.01E+18,1404253253,2015.5,343.6189753,0.027013881,60.79695531,0.03006507,0.329029789,0.035755075,9.202324,-2.560688682,0.058010751,-1.641035759,0.053299097,-0.05694074,0.04936077,-0.23176965,0.010916716,0.2765423,-0.06712319,-0.034976013,-0.29593834,0.12024707,-0.038979433,270,0,270,0,3.9170165,364.96606,0.178388462,3.568256995,31,FALSE,9.648532,1.362956785,0.008093118,0.057418488,31,16,0.060995314,0,34,FALSE,295,11242.18026,5.227791586,2150.4646,15.561239,31,2856.380633,13.04344277,218.98978,16.711847,27,13466.95296,76.83761176,175.26512,14.438746,1.4519722,1,2.2731009,1.1506081,1.1224928,,,0,,,,NOT_AVAILABLE,109.1413091,1.095956846,25.27011754,58.82620735,100002,3654.5,3451,4127.5,2.1365,2.0179,2.3344,1.0723,0.9922,1.2056,200111,7.3393545,5.7535996,8.230455,8.6561,6.462496,10.849705,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675271057920,,37,343.6191,60.79701
3.90E-05,1.64E+18,Gaia DR2 2014636396825359488,2.01E+18,874481355,2015.5,343.5660084,0.025924286,60.7970512,0.028147709,0.231431996,0.033255619,6.9591846,-2.652907836,0.054649165,-1.849043598,0.050220629,-0.030003667,0.08785137,-0.25534758,-0.119180515,0.2959304,-0.19938101,-0.03667755,-0.2540038,0.15697777,-0.002477496,272,0,271,1,11.018969,608.5341,0.256319264,13.49599789,31,FALSE,11.30582,1.337293112,0.007355926,0.07903321,32,18,0.05857321,0,34,FALSE,290,35743.27323,161.9535759,220.70073,14.30538,32,8037.868061,96.13831699,83.60733,15.588536,32,43949.43875,677.9565574,64.82633,13.154536,1.4544641,0,2.434,1.2831564,1.1508436,,,0,,,,NOT_AVAILABLE,109.1180791,1.107289415,25.23652062,58.8453276,100001,3410,3354,4224.42,2.0475,1.8552,2.3223,1.0227,0.9245,1.1704,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636396825359488,,38,343.566,60.79709
6.95E-05,1.64E+18,Gaia DR2 2014635984508508160,2.01E+18,430334609,2015.5,343.634632,0.022108316,60.79918897,0.024171711,0.326897744,0.02844897,11.490671,-2.876364973,0.045275749,-1.622349914,0.041550945,-0.042783696,0.13874507,-0.305789,0.002273597,0.25762308,-0.07153297,-0.10032731,-0.2589656,0.15109074,-0.003833982,282,0,280,2,7.392459,486.3772,0.189517098,6.718261261,31,FALSE,14.742186,1.363348551,0.006404941,0.06192121,33,18,0.05035293,0,37,FALSE,308,24930.20003,73.28172725,340.1967,14.696551,27,6181.817946,43.01711807,143.706,15.873598,24,29203.88318,328.3837118,88.93219,13.598318,1.419391,1,2.27528,1.1770468,1.0982332,,,0,,,,NOT_AVAILABLE,109.1491608,1.094647769,25.28326828,58.82208488,100002,3932.1804,3466,4522.1997,1.9877,1.8794,2.218,0.9805,0.9284,1.1038,200111,8.63766,6.5307565,11.117467,16.070177,12.63154,19.508814,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635984508508160,,39,343.6347,60.79925
3.92E-05,1.64E+18,Gaia DR2 2014635675271057280,2.01E+18,745192203,2015.5,343.6083525,0.024517054,60.79933839,0.025910558,0.303107088,0.030332958,9.992665,-2.815426476,0.049424389,-1.644447077,0.045665876,0.060841482,0.12691908,-0.35646725,-0.028995458,0.26163805,-0.10372368,-0.14193685,-0.20479521,0.17215805,0.010094941,277,0,276,1,5.367254,415.2566,0.167490091,3.942423381,31,FALSE,12.57382,1.356662164,0.006955543,0.001522539,32,17,0.05436074,0,37,FALSE,290,15378.43851,51.94988773,296.02448,15.221086,29,3712.515823,25.02028151,148.38026,16.427217,32,19179.41253,236.7230952,81.020454,14.0548315,1.488573,0,2.372386,1.2061319,1.166254,,,0,,,,NOT_AVAILABLE,109.1376779,1.10035669,25.26674756,58.83163849,100001,3431,3410.75,3823.7,2.3485,2.1689,2.6671,1.1432,1.074,1.2913,200111,11.515703,9.271805,11.652849,16.556118,12.546352,20.565884,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675271057280,,40,343.6084,60.79937
4.14E-04,1.64E+18,Gaia DR2 2014635675268735104,2.01E+18,242781910,2015.5,343.6077686,0.16167638,60.79909356,0.364045586,0.452233917,0.211282809,2.14042,-3.473306008,0.407477034,-1.17514581,0.766311792,-0.3788501,0.17334846,0.046845898,0.022626158,-0.007627529,-0.039210945,-0.55143625,-0.051565975,0.20316045,-0.42820767,161,0,161,0,2.0333412,193.9709,0.576196751,1.401444457,31,FALSE,0.4271726,1.331552248,0.053676575,0.13469878,19,10,0.7283953,0,24,FALSE,190,697.1601165,2.132670528,326.89536,18.580034,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1373148,1.100260151,25.26602692,58.83168316,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675268735104,,40,343.6084,60.79937
5.34E-05,1.64E+18,Gaia DR2 2014635675271057536,2.01E+18,1042395483,2015.5,343.6122468,0.051125729,60.79954328,0.052735155,0.23573294,0.063285283,3.724925,-3.114946018,0.114587485,-2.231474967,0.100576528,0.066565774,0.17819029,-0.17394872,0.04592898,0.24437611,0.006167959,-0.04353504,-0.06765624,0.21607721,0.1416531,271,0,270,1,1.3260232,295.9963,0.163699941,0.876570902,31,FALSE,2.8385289,1.350308214,0.015146964,0.07337335,32,17,0.11021763,0,35,FALSE,297,2828.616104,2.259943812,1251.6311,17.059431,26,722.1277347,11.44593127,63.090343,18.204853,26,3404.40835,10.15978947,335.08652,15.931816,1.4588534,0,2.273037,1.145422,1.127615,,,0,,,,NOT_AVAILABLE,109.1394781,1.099714849,25.26951928,58.83037605,100001,3668.0474,3490,3939.13,2.5092,2.289,2.781,1.253,1.133,1.4111,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675271057536,,41,343.6123,60.79959
5.11E-05,1.64E+18,Gaia DR2 2014635675271056640,2.01E+18,493450118,2015.5,343.6018797,0.033250363,60.80228992,0.033342487,0.292285597,0.03991364,7.32295,-2.648279671,0.067357808,-1.563267623,0.061708266,0.014837702,0.22522503,-0.3603423,0.001502766,0.2374696,-0.07697165,-0.11135338,-0.24721183,0.12074993,-0.021329228,297,0,296,1,3.3510127,378.76407,0.161675191,1.998922244,31,FALSE,6.4521627,1.374494672,0.009697881,0.066040695,34,18,0.06998033,0,37,FALSE,314,6590.826591,3.373531646,1953.6875,16.141016,27,1740.435173,8.967850562,194.07495,17.249744,28,7683.872614,18.20563367,422.06015,15.04797,1.4299129,0,2.2017746,1.1087284,1.0930462,,,0,,,,NOT_AVAILABLE,109.1361182,1.104387973,25.26683124,58.83596065,100001,4152.968,3642.3333,4816.225,2.4865,2.1199,2.7891,1.2532,1.0712,1.4035,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014635675271056640,,42,343.6019,60.80234
4.83E-05,1.64E+18,Gaia DR2 2014636396825355648,2.01E+18,1239512201,2015.5,343.5736163,0.020942841,60.80627416,0.019959822,0.274067929,0.024215747,11.317757,-2.65975242,0.041029879,-1.458613342,0.036598683,0.09001713,0.2278132,-0.40326667,-0.07294397,0.25350702,-0.16249835,-0.15457545,-0.27723902,0.14381671,0.061986748,279,0,279,0,7.7802167,498.471,0.180398481,7.739298508,31,FALSE,20.839006,1.376314778,0.005586322,0.09760823,32,19,0.04890625,0,35,FALSE,295,52135.65936,13.13300736,3969.8188,13.895529,28,13982.58001,27.83368521,502.3618,14.98742,28,59476.85675,111.9490831,531.2849,12.82605,1.4090056,1,2.1613703,1.0918913,1.069479,,,0,,,,NOT_AVAILABLE,109.1254379,1.113975626,25.25451415,58.84881896,100002,3760.7773,3548,4620.205,1.517,1.363,1.7863,0.743,0.664,0.9183,200111,17.26304,11.437998,19.395693,53.708096,41.527496,65.888695,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636396825355648,,43,343.5737,60.8063
7.38E-05,1.64E+18,Gaia DR2 2014636534263934464,2.01E+18,1358110921,2015.5,343.5080561,0.038446578,60.80441705,0.037809006,0.284573339,0.045890054,6.2011986,-2.933735692,0.082888425,-1.758697856,0.07031892,0.025346497,0.026090104,-0.33311453,-0.105440386,0.1667122,-0.104397446,-0.08507305,-0.18309732,0.17896329,0.16948593,279,0,276,3,5.5115323,419.73703,0.267628861,5.122262955,31,TRUE,5.2379975,1.337823548,0.01125736,-0.049098674,32,19,0.085081026,0,36,FALSE,294,7525.673808,4.233456247,1777.6666,15.997003,31,1584.737505,11.33085484,139.86037,17.351496,34,9634.670187,22.58665113,426.5648,14.802328,1.4908177,0,2.5491676,1.3544931,1.1946745,,,0,,,,NOT_AVAILABLE,109.0958417,1.126243149,25.21011441,58.87115522,100001,3671.5,3300,4219.39,2.6975,2.6102,2.7893,1.3557,1.3012,1.4068,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636534263934464,,45,343.5082,60.80444
4.15E-05,1.64E+18,Gaia DR2 2014636534263935616,2.01E+18,625454306,2015.5,343.5119737,0.021662275,60.80449934,0.023284411,0.228030946,0.026971602,8.454483,-2.78938043,0.045543425,-1.575306658,0.042978476,0.041002713,0.1477294,-0.29434046,-0.07511757,0.1516804,-0.11805542,-0.10345141,-0.22024535,0.17230165,0.1330292,298,0,298,0,13.041352,734.42566,0.239024519,14.11330615,31,FALSE,13.978987,1.347898388,0.006413902,-0.003805087,34,19,0.052744422,0,37,FALSE,325,58651.93989,30.68152069,1911.6373,13.76766,35,12743.52654,28.047601,454.35352,15.088164,35,73184.0894,183.148431,399.58896,12.600879,1.4650431,0,2.4872856,1.3205042,1.1667814,,,0,,,,NOT_AVAILABLE,109.0975975,1.12548344,25.21272708,58.86980088,100001,3661.0125,3289,4615.1597,1.95,1.6399,2.2951,0.975,0.8063,1.1361,200111,24.046873,15.131695,29.794306,93.587265,65.9962,121.17833,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636534263935616,,46,343.5119,60.80452
4.39E-04,1.64E+18,Gaia DR2 2014642581577864064,2.01E+18,462907007,2015.5,343.3707977,0.021793544,60.80499314,0.02476364,0.355724424,0.028621342,12.428642,-2.872005702,0.044763747,-1.501989882,0.04287122,0.0627586,0.1303786,-0.3030708,-0.08950429,0.29001766,-0.1771198,-0.017653607,-0.23750123,0.23808514,0.07328503,289,0,289,0,13.451661,739.0899,0.238868386,14.67316864,31,FALSE,14.786161,1.349737357,0.005987934,0.019559713,33,18,0.050545335,0,36,FALSE,315,83546.12772,26.90525594,3105.1973,13.38355,36,17493.51737,62.67034728,279.13547,14.744195,35,105599.4833,237.0550634,445.46393,12.202765,1.4733537,0,2.5414295,1.3606453,1.1807842,,,0,,,,NOT_AVAILABLE,109.0358684,1.15603688,25.12348852,58.92095935,100001,3681,3452.75,4203.295,2.0838,1.771,2.3311,1.0457,0.88,1.1391,200111,18.069647,13.858032,20.537663,54.0079,43.340893,64.67491,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014642581577864064,,47,343.3699,60.80496
3.14E-05,1.64E+18,Gaia DR2 2014636396825358848,2.01E+18,165553821,2015.5,343.5847656,0.035428337,60.8045835,0.035678563,0.323018968,0.041330008,7.8156037,-2.75016786,0.072876352,-2.219303883,0.068055652,0.07507033,0.14506306,-0.36422125,-0.13839014,0.20581114,-0.19996399,-0.10462559,-0.17884181,0.15197083,0.033978727,280,0,279,1,16.334408,860.40497,0.355008906,20.74622752,31,FALSE,6.1285243,1.280713866,0.009422203,0.031709094,32,19,0.07565632,0,36,FALSE,306,22899.46717,8.837978822,2591.0298,14.788802,31,3371.853398,13.6118239,247.71503,16.531717,30,32430.52083,113.1551738,286.6022,13.484535,1.5634588,1,3.047182,1.7429152,1.3042669,,,0,,,,NOT_AVAILABLE,109.1295986,1.110085953,25.25920295,58.84366626,100002,4043.9033,3288,4756.78,2.7685,2.6879,2.8411,1.404,1.3389,1.4337,200111,7.644811,5.525126,11.56391,14.080929,9.996658,18.1652,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636396825358848,,48,343.5848,60.80461
3.66E-05,1.64E+18,Gaia DR2 2014636568624037888,2.01E+18,1446109110,2015.5,343.529356,0.036408035,60.8048457,0.038212278,0.355878435,0.045707831,7.78594,-2.943089125,0.077143772,-1.383394186,0.070935722,0.02425326,0.09377325,-0.2761632,-0.07960329,0.22803028,-0.14951651,-0.14374009,-0.24497998,0.177847,0.05034366,297,0,297,0,11.896457,682.9874,0.35297527,13.94800985,31,FALSE,5.060722,1.342376982,0.010189208,0.025497288,34,19,0.07786465,0,38,FALSE,324,11436.83452,72.33115889,158.11768,15.542602,37,2172.582604,40.3142185,53.891224,17.008947,36,15377.6178,365.0226466,42.127846,14.294698,1.534533,1,2.7142496,1.4663458,1.2479038,,,0,,,,NOT_AVAILABLE,109.1053799,1.122097025,25.22429202,58.86377944,100002,3560,3233.6667,3991.955,2.8627,2.7695,2.9001,1.4333,1.3899,1.4616,200111,7.4666348,5.9381833,9.049705,8.067603,5.7583885,10.376818,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636568624037888,,49,343.5293,60.80487
5.40E-04,1.64E+18,Gaia DR2 2014636392527775104,2.01E+18,1022515506,2015.5,343.5701131,0.029671886,60.80506035,0.026865507,0.240718729,0.036727534,6.5541763,-2.758150316,0.053801892,-1.486277297,0.052375923,0.036053784,0.3681738,-0.30761832,0.08311614,0.12036764,-0.0805995,-0.22028758,-0.2619976,0.33276454,0.022175785,236,0,236,0,5.0551434,356.69153,0.193463979,5.482184347,31,FALSE,13.524426,1.3440496,0.007817921,0.13687047,27,16,0.057457644,0,36,FALSE,266,21490.88396,52.36343134,410.4178,14.85773,25,5192.281702,40.90844732,126.92444,16.062992,23,25808.38995,248.5073969,103.85361,13.732517,1.4425033,1,2.3304749,1.2052622,1.1252127,,,0,,,,NOT_AVAILABLE,109.1233707,1.113627034,25.25055287,58.84925961,100002,3630.505,3405,4271.99,1.983,1.855,2.0821,0.968,0.921,1.0326,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636392527775104,,50,343.5699,60.80559
